1	0.1	-516871	1.06134e+06	736375	233.065	-502.001	-50.979	657.322	1.39135e+06
2	20	-512226	1.05134e+06	735353	233.575	-503.048	-51.7086	657.322	1.38146e+06
3	40	-507548	1.04126e+06	734311	234.094	-504.113	-52.4568	657.322	1.37151e+06
4	60.1	-502835	1.03112e+06	733249	234.622	-505.197	-53.2242	657.322	1.36151e+06
5	80.1	-498136	1.021e+06	732176	235.155	-506.288	-54.0036	657.322	1.35154e+06
6	100.1	-493425	1.01086e+06	731088	235.694	-507.393	-54.7993	657.322	1.34156e+06
7	120.1	-488704	1.00069e+06	729983	236.24	-508.512	-55.6117	657.322	1.33158e+06
8	140	-483996	990560	728868	236.79	-509.638	-56.4372	657.322	1.32163e+06
9	160	-479252	980352	727730	237.351	-510.785	-57.2845	657.322	1.31163e+06
10	180	-474498	970120	726575	237.918	-511.946	-58.1501	657.322	1.30161e+06
11	200	-469732	959866	725403	238.494	-513.121	-59.0345	657.322	1.29159e+06
12	220	-464954	949587	724213	239.076	-514.312	-59.9382	657.322	1.28156e+06
13	240.1	-460141	939233	722998	239.67	-515.523	-60.8666	657.322	1.27146e+06
14	260.1	-455340	928907	721771	240.268	-516.744	-61.811	657.322	1.26141e+06
15	280.1	-450527	918556	720525	240.874	-517.981	-62.7765	657.322	1.25135e+06
16	300.1	-445701	908179	719259	241.489	-519.234	-63.764	657.322	1.24128e+06
17	320.1	-440863	897778	717973	242.112	-520.503	-64.774	657.322	1.2312e+06
18	340.1	-436013	887351	716667	242.744	-521.789	-65.8072	657.322	1.22111e+06
19	360.1	-431150	876898	715340	243.384	-523.091	-66.8644	657.322	1.21101e+06
20	380.1	-426274	866419	713991	244.033	-524.411	-67.9465	657.322	1.20091e+06
21	400.1	-421384	855913	712621	244.691	-525.748	-69.054	657.322	1.19079e+06
22	420.1	-416482	845381	711228	245.358	-527.103	-70.188	657.322	1.18067e+06
23	440.1	-411566	834821	709812	246.035	-528.476	-71.3493	657.322	1.17053e+06
24	460.1	-406637	824233	708372	246.721	-529.867	-72.5387	657.322	1.16039e+06
25	480.1	-401693	813618	706909	247.417	-531.277	-73.7572	657.322	1.15024e+06
26	500.1	-396736	802974	705421	248.123	-532.707	-75.0059	657.322	1.14008e+06
27	520	-391789	792354	703915	248.835	-534.148	-76.2791	657.322	1.12996e+06
28	540	-386803	781653	702376	249.562	-535.616	-77.5909	657.322	1.11979e+06
29	560	-381803	770921	700810	250.298	-537.104	-78.936	657.322	1.10961e+06
30	580	-376788	760160	699217	251.046	-538.613	-80.3155	657.322	1.09942e+06
31	600	-371757	749368	697596	251.804	-540.142	-81.7307	657.322	1.08922e+06
32	620	-366711	738546	695946	252.574	-541.693	-83.1828	657.322	1.07901e+06
33	640	-361650	727692	694267	253.354	-543.264	-84.6731	657.322	1.0688e+06
34	660	-356573	716806	692558	254.147	-544.858	-86.203	657.322	1.05858e+06
35	680	-351480	705889	690817	254.951	-546.473	-87.774	657.322	1.04835e+06
36	700	-346371	694939	689045	255.767	-548.112	-89.3876	657.322	1.03812e+06
37	720	-341245	683956	687240	256.595	-549.772	-91.0453	657.322	1.02788e+06
38	740	-336103	672939	685401	257.436	-551.456	-92.7488	657.322	1.01764e+06
39	760	-330944	661889	683528	258.289	-553.164	-94.4998	657.322	1.00739e+06
