1	0.1	971997	821497	-562313	-348.846	-388.752	287.908	917.618	1.39134e+06
2	20	965042	813749	-556576	-349.808	-389.564	288.464	917.618	1.37959e+06
3	40	958034	805947	-550798	-350.793	-390.393	289.031	917.618	1.36776e+06
4	60.1	950970	798088	-544981	-351.802	-391.241	289.61	917.618	1.35584e+06
5	80.1	943921	790252	-539180	-352.824	-392.098	290.195	917.618	1.34395e+06
6	100.1	936851	782398	-533368	-353.867	-392.97	290.79	917.618	1.33204e+06
7	120.1	929761	774527	-527544	-354.93	-393.856	291.394	917.618	1.32009e+06
8	140	922684	766677	-521737	-356.008	-394.754	292.005	917.618	1.30819e+06
9	160	915550	758770	-515889	-357.113	-395.671	292.629	917.618	1.29619e+06
10	180	908394	750844	-510027	-358.241	-396.604	293.263	917.618	1.28416e+06
11	200	901215	742899	-504153	-359.392	-397.554	293.908	917.618	1.27211e+06
12	220	894012	734935	-498266	-360.566	-398.521	294.564	917.618	1.26002e+06
13	240.1	886750	726912	-492337	-361.771	-399.51	295.234	917.618	1.24785e+06
14	260.1	879500	718909	-486423	-362.996	-400.512	295.913	917.618	1.2357e+06
15	280.1	872224	710885	-480495	-364.247	-401.534	296.603	917.618	1.22352e+06
16	300.1	864924	702841	-474554	-365.525	-402.574	297.306	917.618	1.21131e+06
17	320.1	857597	694776	-468598	-366.832	-403.634	298.021	917.618	1.19907e+06
18	340.1	850245	686689	-462628	-368.167	-404.714	298.75	917.618	1.1868e+06
19	360.1	842865	678581	-456644	-369.533	-405.816	299.491	917.618	1.17449e+06
20	380.1	835457	670450	-450644	-370.93	-406.939	300.246	917.618	1.16214e+06
21	400.1	828021	662297	-444629	-372.36	-408.084	301.016	917.618	1.14976e+06
22	420.1	820557	654120	-438598	-373.824	-409.253	301.8	917.618	1.13735e+06
23	440.1	813062	645920	-432552	-375.323	-410.446	302.599	917.618	1.12489e+06
24	460.1	805538	637696	-426490	-376.858	-411.663	303.414	917.618	1.1124e+06
25	480.1	797982	629447	-420411	-378.431	-412.906	304.245	917.618	1.09987e+06
26	500.1	790394	621173	-414315	-380.043	-414.176	305.092	917.618	1.08731e+06
27	520	782812	612915	-408233	-381.688	-415.466	305.952	917.618	1.07476e+06
28	540	775159	604589	-402103	-383.384	-416.792	306.834	917.618	1.06211e+06
29	560	767471	596236	-395954	-385.125	-418.146	307.735	917.618	1.04942e+06
30	580	759747	587856	-389788	-386.912	-419.532	308.654	917.618	1.03669e+06
31	600	751988	579448	-383603	-388.747	-420.949	309.593	917.618	1.02391e+06
32	620	744191	571012	-377399	-390.633	-422.399	310.552	917.618	1.01109e+06
33	640	736356	562545	-371176	-392.571	-423.883	311.532	917.618	998223
34	660	728482	554049	-364933	-394.565	-425.403	312.534	917.618	985308
35	680	720567	545522	-358670	-396.616	-426.959	313.558	917.618	972345
36	700	712610	536964	-352386	-398.728	-428.554	314.606	917.618	959333
37	720	704611	528373	-346080	-400.904	-430.19	315.678	917.618	946270
38	740	696567	519749	-339753	-403.145	-431.867	316.776	917.618	933155
39	760	688478	511092	-333404	-405.457	-433.587	317.899	917.618	919987
40	780	680342	502399	-327032	-407.842	-435.353	319.05	917.618	906764
41	800	672158	493670	-320637	-410.305	-437.166	320.229	917.618	893484
42	820	663923	484905	-314218	-412.848	-439.029	321.438	917.618	880148
43	840	655637	476102	-307774	-415.477	-440.944	322.677	917.618	866751
44	860	647297	467260	-301306	-418.197	-442.913	323.948	917.618	853294
45	880	638902	458378	-294811	-421.012	-444.939	325.253	917.618	839773
46	900	630449	449455	-288290	-423.928	-447.024	326.592	917.618	826188
47	920	621937	440490	-281742	-426.951	-449.172	327.968	917.618	812537
48	940	613364	431481	-275166	-430.087	-451.386	329.382	917.618	798816
49	960	604726	422427	-268561	-433.344	-453.669	330.835	917.618	785024
50	980	596022	413326	-261927	-436.728	-456.024	332.331	917.618	771160
51	1000	587249	404178	-255263	-440.248	-458.457	333.869	917.618	757219
52	1020	578405	394980	-248567	-443.914	-460.97	335.454	917.618	743200
53	1040	569485	385731	-241839	-447.734	-463.568	337.086	917.618	729101
54	1060	560487	376430	-235078	-451.721	-466.256	338.768	917.618	714917
55	1080	551408	367073	-228283	-455.885	-469.041	340.503	917.618	700647
56	1100	542243	357660	-221452	-460.239	-471.926	342.294	917.618	686287
57	1120	532990	348188	-214585	-464.798	-474.919	344.142	917.618	671833
58	1140	523643	338655	-207681	-469.578	-478.025	346.052	917.618	657282
59	1160	514198	329059	-200737	-474.594	-481.253	348.026	917.618	642631
60	1180	504650	319397	-193754	-479.865	-484.607	350.067	917.619	627874
61	1200	494994	309666	-186729	-485.411	-488.097	352.178	917.619	613008
62	1220	485224	299864	-179660	-491.255	-491.731	354.362	917.619	598029
63	1240	475334	289988	-172548	-497.421	-495.517	356.622	917.619	582930
64	1260	465317	280035	-165389	-503.937	-499.465	358.963	917.62	567708
65	1280	455166	270001	-158183	-510.834	-503.586	361.387	917.62	552357
66	1300	444873	259882	-150928	-518.147	-507.891	363.898	917.621	536870
67	1320	434429	249676	-143621	-525.915	-512.392	366.5	917.621	521242
68	1340	423824	239377	-136261	-534.185	-517.104	369.196	917.622	505466
69	1360	413049	228982	-128847	-543.007	-522.04	371.99	917.623	489534
70	1380	402091	218486	-121375	-552.441	-527.218	374.886	917.624	473440
71	1400	390938	207883	-113845	-562.554	-532.655	377.884	917.626	457175
72	1420	379575	197169	-106253	-573.423	-538.367	380.988	917.628	440730
73	1440	367987	186338	-98598.6	-585.134	-544.374	384.196	917.631	424097
74	1460	356155	175384	-90878.8	-597.79	-550.694	387.506	917.634	407265
75	1480	344059	164299	-83091.7	-611.506	-557.346	390.912	917.638	390224
76	1500	331677	153079	-75235.6	-626.417	-564.347	394.403	917.643	372965
77	1520	318983	141714	-67308.9	-642.677	-571.71	397.963	917.65	355477
78	1540	305950	130199	-59310.6	-660.463	-579.446	401.563	917.661	337749
79	1560	292543	118525	-51240.1	-679.978	-587.551	405.163	917.675	319774
80	1580	278727	106685	-43098.1	-701.451	-596.011	408.704	917.696	301542
81	1600	264459	94673.1	-34886.5	-725.135	-604.783	412.098	917.714	283053
82	1620	249693	82482.9	-26609.6	-751.304	-613.79	415.219	917.749	264307
83	1640	234377	70111.2	-18274.3	-780.236	-622.898	417.89	917.8	245320
84	1660	218452	57558	-9892.04	-812.19	-631.891	419.863	917.862	226124
85	1680	201855	44828.6	-1480.08	-847.353	-640.436	420.795	917.957	206778
86	1700	184522	31936.7	6936.4	-885.771	-648.042	420.228	918.098	187394
87	1720	166390	18907.7	15321.7	-927.234	-654.014	417.566	918.26	168160
88	1740	161555	18459.7	19823	115.999	317.603	118.191	-6606.01	163810
89	1760	170597	21604.4	22036.8	689.531	40.2249	104.425	-4375.42	173366
90	1780	183980	22357.7	24072.6	648.561	35.1431	99.0981	-4375.33	186891
91	1800	196562	23013.5	26003.5	609.449	30.4782	93.9519	-4375.28	199606
92	1820	208380	23579.8	27833.4	572.166	26.1871	88.9955	-4375.23	211549
93	1840	219469	24063.6	29566	536.63	22.2289	84.2284	-4375.2	222756
94	1860	229864	24471.2	31205.1	502.727	18.5661	79.6435	-4375.17	233260
95	1880	239596	24808.3	32754.1	470.334	15.1651	75.2304	-4375.16	243094
96	1900	248694	25079.6	34216.5	439.322	11.9961	70.9772	-4375.15	252287
97	1920	257185	25289.7	35595.3	409.566	9.03288	66.871	-4375.14	260865
98	1940	265091	25442.3	36893.3	380.946	6.25244	62.8988	-4375.13	268853
99	1960	272435	25541	38113.1	353.35	3.63474	59.0483	-4375.12	276271
100	1980	279237	25588.7	39256.9	326.676	1.16222	55.3073	-4375.13	283141
101	2000	285513	25588.3	40326.9	300.826	-1.18046	51.6647	-4375.12	289480
102	2020	291279	25542.3	41324.9	275.715	-3.4067	48.1099	-4375.12	295303
103	2040	296550	25452.7	42252.6	251.26	-5.52833	44.633	-4375.11	300625
104	2060	301338	25321.7	43111.4	227.389	-7.5557	41.2248	-4375.11	305457
105	2080	305653	25150.9	43902.6	204.032	-9.49798	37.8766	-4375.11	309812
106	2100	309505	24942.1	44627.4	181.126	-11.3633	34.5802	-4375.11	313699
107	2120	312903	24696.7	45286.6	158.613	-13.1589	31.328	-4375.11	317127
108	2140	315854	24416	45881.2	136.438	-14.8911	28.1126	-4375.11	320102
109	2160	318365	24101.2	46411.8	114.547	-16.5658	24.927	-4375.11	322631
110	2180	320440	23753.4	46878.8	92.8924	-18.188	21.7646	-4375.11	324721
111	2200	322083	23373.7	47282.8	71.4269	-19.7625	18.6189	-4375.11	326373
112	2220	323299	22962.9	47624	50.1047	-21.2934	15.4833	-4375.11	327593
113	2240	324089	22521.9	47902.4	28.8823	-22.7845	12.3518	-4375.11	328383
114	2260	324455	22051.4	48118.2	7.71631	-24.2392	9.21808	-4375.11	328744
115	2280	324398	21552.2	48271.2	-13.4358	-25.6606	6.07586	-4375.11	328677
116	2300	323917	21024.8	48361.2	-34.6163	-27.0516	2.91886	-4375.11	328182
117	2320	323012	20469.9	48387.9	-55.8681	-28.4147	-0.259377	-4375.11	327257
118	2340	321681	19887.9	48350.7	-77.2346	-29.7522	-3.4655	-4375.11	325902
119	2360	319920	19279.5	48249	-98.7597	-31.0662	-6.70635	-4375.11	324112
120	2380	317727	18644.9	48082	-120.49	-32.3586	-9.98921	-4375.11	321885
