1	0.1	-1.03777e+06	-1303.43	926763	214.779	-140.587	-438.079	372.963	1.39135e+06
2	20	-1.03349e+06	-4102.2	918033	215.805	-140.585	-438.993	372.963	1.38235e+06
3	40	-1.02916e+06	-6914.94	909240	216.852	-140.579	-439.92	372.963	1.37329e+06
4	60.1	-1.02479e+06	-9741.61	900385	217.92	-140.571	-440.862	372.963	1.36418e+06
5	80.1	-1.02042e+06	-12554	891555	219.001	-140.559	-441.809	372.963	1.35509e+06
6	100.1	-1.01603e+06	-15366.1	882706	220.098	-140.544	-442.765	372.963	1.346e+06
7	120.1	-1.01161e+06	-18177.9	873837	221.214	-140.525	-443.731	372.963	1.33689e+06
8	140	-1.0072e+06	-20975.3	864994	222.341	-140.503	-444.702	372.963	1.32782e+06
9	160	-1.00274e+06	-23786.2	856087	223.493	-140.478	-445.688	372.963	1.31868e+06
10	180	-998253	-26596.6	847159	224.664	-140.448	-446.685	372.963	1.30954e+06
11	200	-993746	-29406.3	838212	225.854	-140.415	-447.692	372.963	1.30038e+06
12	220	-989215	-32215.3	829245	227.064	-140.377	-448.709	372.963	1.29121e+06
13	240.1	-984637	-35037.6	820212	228.3	-140.335	-449.743	372.963	1.28198e+06
14	260.1	-980056	-37844.9	811203	229.552	-140.289	-450.782	372.963	1.27279e+06
15	280.1	-975451	-40651.3	802173	230.825	-140.237	-451.832	372.963	1.26358e+06
16	300.1	-970820	-43456.6	793122	232.12	-140.182	-452.893	372.963	1.25436e+06
17	320.1	-966162	-46260.7	784050	233.437	-140.12	-453.966	372.963	1.24513e+06
18	340.1	-961478	-49063.6	774957	234.778	-140.054	-455.05	372.963	1.23588e+06
19	360.1	-956767	-51865	765841	236.142	-139.982	-456.146	372.963	1.22662e+06
20	380.1	-952029	-54665	756704	237.531	-139.905	-457.254	372.963	1.21735e+06
21	400.1	-947262	-57463.4	747544	238.945	-139.821	-458.374	372.963	1.20807e+06
22	420.1	-942467	-60260	738361	240.385	-139.732	-459.506	372.963	1.19877e+06
23	440.1	-937643	-63054.8	729156	241.851	-139.636	-460.65	372.963	1.18946e+06
24	460.1	-932789	-65847.6	719928	243.344	-139.533	-461.807	372.963	1.18014e+06
25	480.1	-927905	-68638.3	710677	244.865	-139.423	-462.976	372.963	1.1708e+06
26	500.1	-922990	-71426.6	701402	246.414	-139.305	-464.159	372.963	1.16145e+06
27	520	-918069	-74198.7	692149	247.985	-139.181	-465.348	372.963	1.15214e+06
28	540	-913092	-76982.1	682827	249.595	-139.048	-466.556	372.963	1.14277e+06
29	560	-908081	-79762.7	673480	251.235	-138.907	-467.778	372.963	1.13338e+06
30	580	-903038	-82540.5	664108	252.907	-138.757	-469.013	372.963	1.12398e+06
31	600	-897961	-85315.1	654712	254.613	-138.598	-470.261	372.963	1.11457e+06
32	620	-892849	-88086.5	645290	256.352	-138.43	-471.524	372.963	1.10514e+06
33	640	-887703	-90854.4	635843	258.126	-138.252	-472.8	372.963	1.0957e+06
34	660	-882520	-93618.7	626371	259.936	-138.063	-474.091	372.963	1.08625e+06
35	680	-877301	-96379	616872	261.783	-137.863	-475.396	372.963	1.07679e+06
36	700	-872044	-99135.3	607347	263.668	-137.653	-476.715	372.963	1.06731e+06
37	720	-866750	-101887	597796	265.592	-137.43	-478.049	372.963	1.05783e+06
38	740	-861416	-104635	588218	267.557	-137.195	-479.397	372.963	1.04833e+06
39	760	-856043	-107377	578613	269.563	-136.948	-480.76	372.963	1.03881e+06
40	780	-850629	-110115	568980	271.613	-136.687	-482.138	372.963	1.02929e+06
41	800	-845174	-112847	559319	273.706	-136.411	-483.531	372.963	1.01975e+06
42	820	-839676	-115573	549631	275.846	-136.121	-484.939	372.963	1.0102e+06
43	840	-834135	-118293	539914	278.032	-135.816	-486.362	372.963	1.00064e+06
44	860	-828550	-121008	530169	280.267	-135.494	-487.801	372.963	991069
45	880	-822920	-123715	520394	282.553	-135.155	-489.255	372.963	981485
46	900	-817243	-126416	510591	284.89	-134.799	-490.724	372.963	971890
47	920	-811520	-129109	500758	287.281	-134.424	-492.208	372.963	962285
48	940	-805747	-131795	490895	289.727	-134.029	-493.708	372.963	952668
49	960	-799926	-134472	481002	292.231	-133.614	-495.223	372.963	943041
50	980	-794053	-137141	471078	294.793	-133.177	-496.754	372.963	933404
51	1000	-788129	-139801	461124	297.417	-132.718	-498.3	372.963	923757
52	1020	-782151	-142452	451138	300.104	-132.235	-499.861	372.963	914100
53	1040	-776120	-145093	441121	302.856	-131.727	-501.436	372.963	904434
54	1060	-770032	-147723	431073	305.675	-131.193	-503.027	372.963	894760
55	1080	-763887	-150342	420992	308.565	-130.631	-504.632	372.963	885077
56	1100	-757684	-152950	410879	311.527	-130.041	-506.251	372.963	875386
57	1120	-751421	-155546	400734	314.564	-129.42	-507.885	372.963	865688
58	1140	-745096	-158129	390556	317.679	-128.767	-509.532	372.963	855983
59	1160	-738708	-160698	380345	320.874	-128.081	-511.191	372.963	846272
60	1180	-732255	-163254	370100	324.153	-127.359	-512.864	372.963	836555
61	1200	-725736	-165794	359822	327.518	-126.599	-514.548	372.963	826833
62	1220	-719149	-168319	349510	330.972	-125.8	-516.244	372.963	817107
63	1240	-712492	-170828	339164	334.519	-124.96	-517.95	372.963	807378
64	1260	-705762	-173319	328784	338.163	-124.076	-519.666	372.963	797646
65	1280	-698959	-175793	318369	341.906	-123.145	-521.391	372.963	787912
66	1300	-692080	-178247	307920	345.753	-122.166	-523.122	372.963	778178
67	1320	-685123	-180681	297436	349.707	-121.136	-524.86	372.963	768445
68	1340	-678086	-183094	286917	353.772	-120.051	-526.603	372.963	758713
69	1360	-670966	-185484	276364	357.953	-118.908	-528.348	372.963	748984
70	1380	-663761	-187852	265775	362.254	-117.705	-530.095	372.963	739259
71	1400	-656469	-190194	255152	366.68	-116.438	-531.841	372.963	729539
72	1420	-649087	-192510	244493	371.234	-115.103	-533.584	372.963	719827
73	1440	-641613	-194799	233800	375.923	-113.695	-535.322	372.963	710124
74	1460	-634044	-197060	223072	380.751	-112.212	-537.05	372.963	700432
75	1480	-626376	-199289	212310	385.724	-110.649	-538.768	372.964	690752
76	1500	-618608	-201487	201513	390.846	-108.999	-540.47	372.963	681087
77	1520	-610735	-203650	190682	396.123	-107.26	-542.154	372.963	671439
78	1540	-602755	-205778	179818	401.561	-105.425	-543.814	372.963	661811
79	1560	-594665	-207868	168922	407.165	-103.489	-545.445	372.963	652204
80	1580	-586461	-209919	157992	412.941	-101.446	-547.044	372.963	642623
