1	0.1	-70678.2	1.34815e+06	-336730	-310.217	-406.104	155.469	526.051	1.39136e+06
2	20	-76853.2	1.34005e+06	-333631	-310.144	-407.434	155.801	526.051	1.38309e+06
3	40	-83057.7	1.33188e+06	-330511	-310.063	-408.787	156.137	526.051	1.37479e+06
4	60.1	-89291.5	1.32365e+06	-327368	-309.974	-410.163	156.478	526.051	1.36645e+06
5	80.1	-95492.5	1.31543e+06	-324234	-309.877	-411.549	156.82	526.051	1.35816e+06
6	100.1	-101691	1.30718e+06	-321093	-309.771	-412.951	157.165	526.051	1.34987e+06
7	120.1	-107888	1.2989e+06	-317945	-309.657	-414.371	157.513	526.051	1.3416e+06
8	140	-114052	1.29064e+06	-314805	-309.534	-415.801	157.863	526.051	1.33336e+06
9	160	-120243	1.28231e+06	-311643	-309.402	-417.255	158.217	526.051	1.3251e+06
10	180	-126432	1.27394e+06	-308474	-309.26	-418.728	158.574	526.051	1.31684e+06
11	200	-132618	1.26555e+06	-305298	-309.108	-420.218	158.934	526.051	1.30859e+06
12	220	-138801	1.25713e+06	-302114	-308.946	-421.727	159.298	526.051	1.30035e+06
13	240.1	-145012	1.24863e+06	-298907	-308.772	-423.262	159.666	526.051	1.29207e+06
14	260.1	-151188	1.24015e+06	-295709	-308.588	-424.809	160.035	526.051	1.28385e+06
15	280.1	-157360	1.23163e+06	-292504	-308.392	-426.375	160.408	526.051	1.27563e+06
16	300.1	-163528	1.22309e+06	-289290	-308.185	-427.96	160.784	526.051	1.26743e+06
17	320.1	-169692	1.21451e+06	-286070	-307.965	-429.565	161.163	526.051	1.25923e+06
18	340.1	-175852	1.2059e+06	-282841	-307.733	-431.19	161.545	526.051	1.25104e+06
19	360.1	-182006	1.19725e+06	-279605	-307.488	-432.836	161.93	526.051	1.24287e+06
20	380.1	-188156	1.18858e+06	-276362	-307.23	-434.502	162.318	526.051	1.2347e+06
21	400.1	-194300	1.17987e+06	-273110	-306.957	-436.189	162.709	526.051	1.22655e+06
22	420.1	-200439	1.17112e+06	-269851	-306.67	-437.898	163.104	526.051	1.21841e+06
23	440.1	-206572	1.16234e+06	-266583	-306.369	-439.628	163.502	526.051	1.21028e+06
24	460.1	-212698	1.15353e+06	-263308	-306.051	-441.38	163.903	526.051	1.20217e+06
25	480.1	-218819	1.14468e+06	-260025	-305.718	-443.154	164.307	526.051	1.19406e+06
26	500.1	-224932	1.1358e+06	-256733	-305.369	-444.951	164.714	526.051	1.18598e+06
27	520	-231008	1.12692e+06	-253450	-305.004	-446.761	165.122	526.051	1.17794e+06
28	540	-237106	1.11796e+06	-250142	-304.62	-448.603	165.535	526.051	1.16989e+06
29	560	-243197	1.10897e+06	-246826	-304.217	-450.469	165.951	526.051	1.16184e+06
30	580	-249280	1.09994e+06	-243501	-303.796	-452.358	166.371	526.051	1.15382e+06
31	600	-255353	1.09087e+06	-240169	-303.355	-454.272	166.793	526.051	1.14581e+06
32	620	-261418	1.08176e+06	-236827	-302.894	-456.209	167.219	526.051	1.13782e+06
33	640	-267474	1.07261e+06	-233477	-302.413	-458.172	167.647	526.051	1.12985e+06
34	660	-273519	1.06343e+06	-230119	-301.909	-460.159	168.078	526.051	1.12189e+06
35	680	-279555	1.0542e+06	-226751	-301.384	-462.171	168.512	526.051	1.11396e+06
36	700	-285579	1.04493e+06	-223375	-300.835	-464.209	168.949	526.051	1.10604e+06
37	720	-291593	1.03562e+06	-219991	-300.262	-466.273	169.389	526.051	1.09815e+06
38	740	-297594	1.02627e+06	-216597	-299.665	-468.362	169.832	526.051	1.09028e+06
39	760	-303584	1.01688e+06	-213195	-299.043	-470.478	170.277	526.051	1.08243e+06
40	780	-309561	1.00745e+06	-209783	-298.394	-472.62	170.724	526.051	1.07461e+06
41	800	-315524	997968	-206363	-297.718	-474.789	171.174	526.051	1.06681e+06
42	820	-321474	988447	-202934	-297.013	-476.985	171.627	526.051	1.05903e+06
43	840	-327409	978881	-199495	-296.28	-479.209	172.082	526.051	1.05129e+06
44	860	-333329	969271	-196048	-295.517	-481.46	172.539	526.051	1.04357e+06
45	880	-339234	959615	-192591	-294.722	-483.738	172.998	526.051	1.03587e+06
46	900	-345123	949914	-189125	-293.896	-486.045	173.459	526.051	1.02821e+06
47	920	-350994	940166	-185650	-293.036	-488.379	173.922	526.051	1.02058e+06
48	940	-356849	930371	-182166	-292.142	-490.742	174.386	526.051	1.01297e+06
49	960	-362684	920528	-178672	-291.212	-493.132	174.852	526.051	1.0054e+06
50	980	-368501	910637	-175169	-290.246	-495.552	175.32	526.051	997867
51	1000	-374299	900698	-171656	-289.242	-498	175.789	526.051	990365
52	1020	-380075	890709	-168134	-288.199	-500.476	176.258	526.051	982899
53	1040	-385831	880671	-164603	-287.116	-502.981	176.729	526.051	975470
54	1060	-391564	870582	-161062	-285.991	-505.515	177.2	526.051	968079
55	1080	-397275	860442	-157512	-284.824	-508.077	177.671	526.051	960728
56	1100	-402961	850251	-153953	-283.612	-510.668	178.143	526.051	953418
57	1120	-408623	840007	-150384	-282.354	-513.287	178.615	526.051	946150
58	1140	-414260	829711	-146805	-281.049	-515.934	179.086	526.051	938927
59	1160	-419869	819362	-143218	-279.696	-518.61	179.557	526.051	931748
60	1180	-425451	808958	-139620	-278.292	-521.314	180.026	526.051	924617
61	1200	-431005	798501	-136014	-276.837	-524.045	180.494	526.051	917534
62	1220	-436529	787988	-132398	-275.328	-526.803	180.961	526.051	910501
63	1240	-442022	777420	-128772	-273.765	-529.589	181.426	526.051	903520
64	1260	-447483	766796	-125138	-272.145	-532.4	181.888	526.051	896592
65	1280	-452912	756116	-121494	-270.467	-535.238	182.348	526.051	889720
66	1300	-458306	745378	-117841	-268.73	-538.101	182.804	526.051	882904
67	1320	-463665	734583	-114179	-266.931	-540.989	183.257	526.051	876147
68	1340	-468987	723730	-110508	-265.068	-543.902	183.705	526.051	869451
69	1360	-474271	712818	-106828	-263.141	-546.837	184.15	526.051	862818
70	1380	-479516	701848	-103139	-261.146	-549.795	184.589	526.051	856250
71	1400	-484721	690818	-99441.6	-259.084	-552.774	185.022	526.051	849748
72	1420	-489883	679728	-95735.5	-256.95	-555.773	185.449	526.051	843315
73	1440	-495002	668578	-92020.8	-254.745	-558.792	185.869	526.051	836954
74	1460	-500076	657367	-88297.8	-252.466	-561.829	186.282	526.051	830665
75	1480	-505104	646096	-84566.7	-250.111	-564.882	186.687	526.051	824452
76	1500	-510084	634763	-80827.5	-247.679	-567.951	187.084	526.051	818317
77	1520	-515015	623369	-77080.5	-245.167	-571.034	187.47	526.051	812263
78	1540	-519894	611913	-73325.8	-242.575	-574.128	187.847	526.051	806290
79	1560	-524721	600395	-69563.7	-239.899	-577.232	188.213	526.051	800403
80	1580	-529493	588814	-65794.4	-237.14	-580.345	188.567	526.051	794603
81	1600	-534210	577172	-62018.1	-234.294	-583.464	188.909	526.051	788894
82	1620	-538868	565467	-58235.2	-231.361	-586.587	189.238	526.051	783277
83	1640	-543467	553699	-54445.8	-228.339	-589.712	189.552	526.051	777756
84	1660	-548005	541869	-50650.2	-225.226	-592.837	189.852	526.051	772332
85	1680	-552479	529976	-46848.8	-222.021	-595.958	190.136	526.051	767009
86	1700	-556889	518021	-43041.9	-218.723	-599.073	190.403	526.051	761790
87	1720	-561231	506004	-39229.8	-215.331	-602.18	190.653	526.051	756677
88	1740	-565505	493925	-35412.9	-211.844	-605.275	190.884	526.051	751672
89	1760	-569707	481784	-31591.6	-208.26	-608.355	191.095	526.051	746780
90	1780	-573838	469581	-27766.3	-204.579	-611.417	191.286	526.051	742002
91	1800	-577893	457318	-23937.3	-200.8	-614.458	191.456	526.051	737342
92	1820	-581872	444993	-20105.2	-196.923	-617.474	191.603	526.051	732802
93	1840	-585772	432609	-16270.3	-192.947	-620.462	191.727	526.051	728385
94	1860	-589592	420165	-12433.3	-188.873	-623.418	191.826	526.051	724094
95	1880	-593330	407663	-8594.44	-184.7	-626.338	191.9	526.051	719933
96	1900	-596982	395102	-4754.41	-180.429	-629.219	191.948	526.051	715903
97	1920	-600549	382485	-913.685	-176.06	-632.055	191.969	526.051	712007
