1	0.1	-514661	1.21003e+06	454642	311.884	-766.528	-224.002	3027.74	1.39131e+06
2	20	-508447	1.19476e+06	450178	312.395	-767.729	-224.454	3027.74	1.37428e+06
3	40	-502191	1.17939e+06	445683	312.922	-768.967	-224.921	3027.74	1.35712e+06
4	60.1	-495894	1.16391e+06	441155	313.465	-770.242	-225.404	3027.74	1.33986e+06
5	80.1	-489616	1.14849e+06	436641	314.019	-771.543	-225.898	3027.74	1.32265e+06
6	100.1	-483328	1.13304e+06	432116	314.589	-772.878	-226.406	3027.74	1.30542e+06
7	120.1	-477028	1.11756e+06	427581	315.173	-774.248	-226.93	3027.74	1.28815e+06
8	140	-470747	1.10213e+06	423058	315.771	-775.648	-227.466	3027.74	1.27094e+06
9	160	-464423	1.0866e+06	418501	316.388	-777.093	-228.022	3027.74	1.25361e+06
10	180	-458087	1.07104e+06	413933	317.023	-778.578	-228.595	3027.74	1.23625e+06
11	200	-451737	1.05545e+06	409354	317.676	-780.104	-229.185	3027.74	1.21885e+06
12	220	-445375	1.03982e+06	404762	318.348	-781.674	-229.795	3027.74	1.20142e+06
13	240.1	-438966	1.02409e+06	400135	319.044	-783.297	-230.429	3027.74	1.18387e+06
14	260.1	-432576	1.0084e+06	395518	319.757	-784.96	-231.08	3027.74	1.16637e+06
15	280.1	-426171	992677	390888	320.492	-786.673	-231.753	3027.74	1.14884e+06
16	300.1	-419751	976920	386244	321.25	-788.438	-232.449	3027.74	1.13126e+06
17	320.1	-413316	961127	381586	322.032	-790.257	-233.17	3027.74	1.11364e+06
18	340.1	-406865	945297	376914	322.84	-792.134	-233.917	3027.74	1.09599e+06
19	360.1	-400397	929428	372226	323.674	-794.072	-234.691	3027.74	1.07829e+06
20	380.1	-393912	913521	367522	324.536	-796.072	-235.494	3027.74	1.06055e+06
21	400.1	-387410	897573	362802	325.428	-798.14	-236.328	3027.74	1.04276e+06
22	420.1	-380890	881582	358065	326.351	-800.278	-237.194	3027.74	1.02493e+06
23	440.1	-374351	865549	353310	327.307	-802.49	-238.094	3027.74	1.00705e+06
24	460.1	-367792	849470	348537	328.298	-804.78	-239.032	3027.74	989115
25	480.1	-361213	833344	343745	329.326	-807.153	-240.008	3027.74	971133
26	500.1	-354614	817170	338933	330.394	-809.614	-241.026	3027.74	953097
27	520	-348025	801028	334124	331.497	-812.154	-242.083	3027.74	935097
28	540	-341381	784752	329270	332.65	-814.806	-243.192	3027.74	916949
29	560	-334714	768422	324392	333.849	-817.562	-244.352	3027.74	898741
30	580	-328022	752036	319491	335.099	-820.429	-245.566	3027.74	880472
31	600	-321304	735591	314566	336.403	-823.415	-246.839	3027.74	862138
32	620	-314560	719085	309614	337.763	-826.528	-248.175	3027.74	843737
33	640	-307788	702516	304634	339.185	-829.776	-249.578	3027.74	825266
34	660	-300987	685880	299626	340.673	-833.169	-251.055	3027.74	806722
35	680	-294155	669175	294588	342.231	-836.718	-252.611	3027.74	788102
36	700	-287292	652397	289517	343.866	-840.433	-254.253	3027.74	769402
37	720	-280395	635544	284413	345.583	-844.329	-255.989	3027.74	750618
38	740	-273463	618610	279273	347.389	-848.419	-257.828	3027.74	731747
39	760	-266493	601592	274095	349.292	-852.719	-259.778	3027.74	712783
40	780	-259485	584486	268877	351.301	-857.247	-261.851	3027.74	693723
41	800	-252435	567287	263616	353.423	-862.023	-264.059	3027.74	674560
42	820	-245341	549990	258309	355.671	-867.069	-266.416	3027.74	655290
43	840	-238202	532589	252954	358.056	-872.407	-268.938	3027.74	635906
