1	0.1	941790	366315	-956401	-394.751	-276.165	210.384	476.152	1.39135e+06
2	20	933923	360814	-952203	-395.681	-276.525	211.33	476.152	1.3817e+06
3	40	925996	355277	-947966	-396.627	-276.889	212.296	476.152	1.37198e+06
4	60.1	918011	349706	-943687	-397.59	-277.257	213.284	476.152	1.3622e+06
5	80.1	910047	344155	-939410	-398.561	-277.626	214.284	476.152	1.35245e+06
6	100.1	902063	338597	-935112	-399.544	-277.996	215.301	476.152	1.34268e+06
7	120.1	894059	333031	-930794	-400.54	-278.369	216.336	476.152	1.3329e+06
8	140	886075	327485	-926477	-401.544	-278.741	217.383	476.152	1.32315e+06
9	160	878031	321905	-922117	-402.566	-279.118	218.455	476.152	1.31334e+06
10	180	869966	316316	-917735	-403.602	-279.496	219.545	476.152	1.30351e+06
11	200	861880	310720	-913331	-404.652	-279.876	220.655	476.152	1.29366e+06
12	220	853773	305117	-908905	-405.717	-280.258	221.786	476.152	1.2838e+06
13	240.1	845604	299478	-904434	-406.801	-280.644	222.943	476.152	1.27387e+06
14	260.1	837454	293859	-899962	-407.894	-281.029	224.115	476.152	1.26397e+06
15	280.1	829282	288232	-895466	-409.003	-281.416	225.31	476.152	1.25405e+06
16	300.1	821088	282598	-890946	-410.128	-281.805	226.527	476.152	1.24412e+06
17	320.1	812870	276955	-886401	-411.268	-282.196	227.767	476.152	1.23417e+06
18	340.1	804630	271305	-881831	-412.424	-282.588	229.031	476.152	1.2242e+06
19	360.1	796367	265648	-877236	-413.597	-282.981	230.32	476.152	1.21421e+06
20	380.1	788080	259982	-872615	-414.787	-283.376	231.634	476.152	1.20421e+06
21	400.1	779769	254308	-867967	-415.994	-283.772	232.974	476.152	1.19419e+06
22	420.1	771433	248626	-863292	-417.218	-284.169	234.34	476.152	1.18414e+06
23	440.1	763073	242937	-858589	-418.461	-284.567	235.735	476.152	1.17408e+06
24	460.1	754688	237239	-853859	-419.722	-284.966	237.158	476.152	1.16401e+06
25	480.1	746278	231534	-849099	-421.003	-285.366	238.61	476.152	1.15391e+06
26	500.1	737841	225820	-844310	-422.302	-285.766	240.093	476.152	1.14379e+06
27	520	729421	220127	-839516	-423.615	-286.165	241.6	476.152	1.13371e+06
28	540	720932	214398	-834666	-424.954	-286.566	243.146	476.152	1.12356e+06
29	560	712416	208660	-829786	-426.314	-286.968	244.725	476.152	1.11338e+06
30	580	703873	202914	-824873	-427.695	-287.369	246.339	476.152	1.10319e+06
31	600	695302	197161	-819928	-429.098	-287.77	247.988	476.152	1.09298e+06
32	620	686702	191399	-814950	-430.524	-288.171	249.674	476.152	1.08274e+06
33	640	678074	185629	-809937	-431.972	-288.571	251.398	476.152	1.07249e+06
34	660	669416	179852	-804890	-433.443	-288.97	253.161	476.152	1.06222e+06
35	680	660729	174066	-799806	-434.938	-289.368	254.965	476.152	1.05193e+06
