1	0.1	-588175	1.25864e+06	75708.3	18.5215	-490.921	-146.098	400.126	1.39135e+06
2	20	-587801	1.24886e+06	72799.1	19.104	-492.163	-146.171	400.126	1.38219e+06
3	40	-587413	1.239e+06	69873.8	19.7009	-493.426	-146.244	400.126	1.37297e+06
4	60.1	-587010	1.22906e+06	66932.4	20.3125	-494.712	-146.315	400.126	1.36369e+06
5	80.1	-586598	1.21915e+06	64004.3	20.9332	-496.007	-146.384	400.126	1.35445e+06
6	100.1	-586173	1.20922e+06	61074.8	21.5664	-497.317	-146.452	400.126	1.34519e+06
7	120.1	-585735	1.19925e+06	58143.9	22.2122	-498.645	-146.517	400.126	1.33592e+06
8	140	-585286	1.18931e+06	55226.5	22.8678	-499.982	-146.581	400.126	1.32668e+06
9	160	-584822	1.17929e+06	52293.1	23.5402	-501.343	-146.643	400.126	1.31738e+06
10	180	-584344	1.16925e+06	49358.5	24.2264	-502.721	-146.702	400.126	1.30807e+06
11	200	-583852	1.15918e+06	46422.7	24.9268	-504.118	-146.76	400.126	1.29874e+06
12	220	-583346	1.14908e+06	43485.8	25.6419	-505.532	-146.815	400.126	1.2894e+06
13	240.1	-582823	1.1389e+06	40533.2	26.3758	-506.971	-146.868	400.126	1.28001e+06
14	260.1	-582288	1.12874e+06	37594.1	27.1215	-508.423	-146.918	400.126	1.27064e+06
15	280.1	-581738	1.11855e+06	34654.2	27.8833	-509.894	-146.965	400.126	1.26126e+06
16	300.1	-581172	1.10834e+06	31713.3	28.6615	-511.384	-147.009	400.126	1.25187e+06
17	320.1	-580591	1.09809e+06	28771.5	29.4566	-512.894	-147.051	400.126	1.24246e+06
18	340.1	-579994	1.08781e+06	25829	30.2692	-514.424	-147.089	400.126	1.23304e+06
19	360.1	-579380	1.0775e+06	22885.7	31.0998	-515.975	-147.124	400.126	1.22361e+06
20	380.1	-578749	1.06717e+06	19941.7	31.9489	-517.548	-147.155	400.126	1.21416e+06
21	400.1	-578101	1.05679e+06	16997.2	32.8171	-519.142	-147.183	400.126	1.2047e+06
22	420.1	-577436	1.04639e+06	14052.1	33.705	-520.758	-147.207	400.126	1.19523e+06
23	440.1	-576752	1.03596e+06	11106.6	34.6133	-522.396	-147.227	400.126	1.18574e+06
