1	0.1	-782784	839060	786812	305.993	-463.133	-144.358	768.81	1.39135e+06
2	20	-776685	829832	783930	306.767	-463.961	-145.138	768.81	1.38073e+06
3	40	-770539	820541	781018	307.556	-464.803	-145.936	768.81	1.37004e+06
4	60.1	-764347	811186	778075	308.362	-465.66	-146.755	768.81	1.35928e+06
5	80.1	-758169	801860	775131	309.177	-466.523	-147.586	768.81	1.34857e+06
6	100.1	-751975	792518	772170	310.004	-467.396	-148.434	768.81	1.33783e+06
7	120.1	-745764	783157	769191	310.845	-468.28	-149.299	768.81	1.32708e+06
8	140	-739567	773826	766210	311.694	-469.171	-150.177	768.81	1.31638e+06
9	160	-733322	764430	763196	312.562	-470.078	-151.078	768.81	1.3056e+06
10	180	-727060	755015	760165	313.444	-470.995	-151.998	768.81	1.2948e+06
11	200	-720780	745583	757114	314.341	-471.925	-152.938	768.81	1.28399e+06
12	220	-714481	736131	754044	315.253	-472.866	-153.898	768.81	1.27317e+06
13	240.1	-708133	726613	750940	316.184	-473.824	-154.884	768.81	1.26227e+06
14	260.1	-701797	717123	747831	317.127	-474.789	-155.886	768.81	1.25141e+06
15	280.1	-695443	707614	744702	318.086	-475.767	-156.91	768.81	1.24054e+06
16	300.1	-689069	698085	741552	319.062	-476.758	-157.958	768.81	1.22965e+06
17	320.1	-682675	688536	738381	320.055	-477.761	-159.029	768.81	1.21874e+06
18	340.1	-676261	678967	735188	321.065	-478.778	-160.124	768.81	1.20782e+06
19	360.1	-669827	669377	731973	322.093	-479.808	-161.245	768.81	1.19688e+06
20	380.1	-663373	659767	728736	323.14	-480.851	-162.392	768.81	1.18592e+06
21	400.1	-656897	650136	725475	324.205	-481.908	-163.565	768.81	1.17495e+06
22	420.1	-650399	640483	722191	325.291	-482.98	-164.767	768.81	1.16396e+06
23	440.1	-643880	630809	718882	326.396	-484.065	-165.998	768.81	1.15295e+06
24	460.1	-637338	621113	715548	327.522	-485.166	-167.258	768.81	1.14192e+06
25	480.1	-630774	611395	712188	328.669	-486.281	-168.55	768.81	1.13088e+06
26	500.1	-624186	601654	708803	329.838	-487.411	-169.874	768.81	1.11982e+06
27	520	-617608	591939	705408	331.024	-488.55	-171.224	768.81	1.1088e+06
28	540	-610973	582153	701968	332.239	-489.711	-172.616	768.81	1.0977e+06
29	560	-604313	572343	698500	333.477	-490.888	-174.043	768.81	1.08659e+06
30	580	-597628	562510	695003	334.74	-492.08	-175.508	768.81	1.07546e+06
31	600	-590918	552652	691477	336.029	-493.289	-177.011	768.81	1.06431e+06
32	620	-584182	542770	687920	337.344	-494.515	-178.554	768.81	1.05314e+06
33	640	-577419	532864	684332	338.685	-495.757	-180.139	768.81	1.04195e+06
34	660	-570629	522932	680711	340.055	-497.017	-181.767	768.81	1.03075e+06
35	680	-563811	512975	677058	341.453	-498.293	-183.441	768.81	1.01953e+06
36	700	-556965	502992	673370	342.88	-499.587	-185.161	768.81	1.00829e+06
37	720	-550090	492984	669648	344.338	-500.899	-186.93	768.81	997026
38	740	-543186	482948	665890	345.828	-502.229	-188.75	768.81	985748
39	760	-536251	472886	662095	347.35	-503.577	-190.622	768.81	974452
40	780	-529286	462797	658262	348.906	-504.943	-192.55	768.81	963137
41	800	-522290	452681	654389	350.497	-506.328	-194.536	768.81	951804
42	820	-515261	442536	650477	352.123	-507.731	-196.582	768.81	940453
43	840	-508199	432363	646523	353.787	-509.153	-198.69	768.81	929083
44	860	-501103	422162	642526	355.489	-510.594	-200.864	768.81	917695
45	880	-493973	411931	638484	357.231	-512.054	-203.106	768.81	906289
46	900	-486808	401672	634398	359.014	-513.533	-205.42	768.81	894865
47	920	-479607	391382	630264	360.839	-515.031	-207.809	768.81	883423
48	940	-472369	381062	626082	362.708	-516.548	-210.276	768.81	871963
49	960	-465093	370712	621849	364.623	-518.083	-212.825	768.81	860485
50	980	-457778	360331	617565	366.585	-519.637	-215.46	768.81	848990
51	1000	-450423	349918	613227	368.597	-521.21	-218.186	768.81	837479
52	1020	-443028	339474	608833	370.658	-522.801	-221.006	768.81	825950
53	1040	-435591	328998	604382	372.773	-524.41	-223.926	768.81	814406
54	1060	-428111	318489	599872	374.942	-526.035	-226.95	768.81	802845
55	1080	-420587	307948	595300	377.167	-527.678	-230.084	768.81	791269
56	1100	-413018	297374	590664	379.451	-529.336	-233.333	768.81	779679
57	1120	-405402	286766	585962	381.795	-531.009	-236.704	768.81	768074
58	1140	-397740	276125	581192	384.203	-532.697	-240.203	768.81	756456
59	1160	-390028	265450	576350	386.676	-534.397	-243.837	768.81	744825
60	1180	-382266	254741	571433	389.216	-536.108	-247.613	768.81	733182
61	1200	-374453	243997	566440	391.827	-537.828	-251.539	768.81	721529
62	1220	-366586	233219	561367	394.511	-539.557	-255.624	768.81	709866
63	1240	-358665	222406	556210	397.271	-541.29	-259.876	768.81	698194
64	1260	-350689	211559	550966	400.109	-543.026	-264.306	768.81	686516
65	1280	-342654	200677	545632	403.027	-544.761	-268.923	768.81	674832
66	1300	-334561	189760	540204	406.03	-546.492	-273.738	768.81	663144
67	1320	-326406	178809	534677	409.12	-548.215	-278.762	768.81	651455
68	1340	-318189	167823	529048	412.298	-549.923	-284.007	768.81	639766
69	1360	-309907	156803	523311	415.567	-551.613	-289.486	768.81	628080
70	1380	-301559	145750	517462	418.931	-553.277	-295.211	768.81	616399
71	1400	-293143	134664	511496	422.39	-554.908	-301.197	768.81	604727
72	1420	-284656	123545	505408	425.948	-556.497	-307.459	768.81	593068
73	1440	-276097	112395	499191	429.606	-558.036	-314.012	768.81	581424
74	1460	-267465	101215	492840	433.365	-559.512	-320.874	768.811	569801
75	1480	-258755	90006.6	486349	437.227	-560.915	-328.061	768.811	558203
76	1500	-249968	78770.6	479710	441.193	-562.23	-335.593	768.811	546636
77	1520	-241100	67509.2	472917	445.263	-563.442	-343.489	768.812	535105
78	1540	-232150	56224.9	465963	449.437	-564.532	-351.77	768.812	523618
79	1560	-223115	44920	458838	453.713	-565.482	-360.458	768.812	512182
80	1580	-213993	33597.8	451536	458.09	-566.267	-369.575	768.813	500806
81	1600	-204783	22261.8	444047	462.564	-566.862	-379.145	768.813	489499
82	1620	-195483	10915.9	436361	467.131	-567.24	-389.191	768.814	478272
83	1640	-186090	-435.031	428470	471.783	-567.366	-399.738	768.815	467136
84	1660	-176604	-11785.7	420362	476.513	-567.205	-410.808	768.815	456105
85	1680	-167022	-23129.9	412027	481.307	-566.716	-422.425	768.816	445194
86	1700	-157344	-34460.7	403454	486.153	-565.853	-434.61	768.817	434419
87	1720	-147568	-45770.1	394632	491.031	-564.567	-447.383	768.818	423799
88	1740	-137695	-57049	385548	495.921	-562.802	-460.758	768.82	413354
89	1760	-127724	-68287.4	376190	500.795	-560.497	-474.75	768.821	403107
90	1780	-117655	-79473.6	366546	505.621	-557.587	-489.363	768.823	393084
91	1800	-107491	-90595	356604	510.362	-554	-504.598	768.825	383312
92	1820	-97233.7	-101637	346351	514.976	-549.664	-520.445	768.826	373822
93	1840	-86885.4	-112585	335774	519.41	-544.497	-536.882	768.828	364649
94	1860	-76450.7	-123420	324863	523.61	-538.422	-553.878	768.829	355827
95	1880	-65934.8	-134123	313607	527.512	-531.357	-571.383	768.833	347399
96	1900	-55344.4	-144675	301996	531.045	-523.223	-589.331	768.834	339405
97	1920	-44687.6	-155053	290022	534.136	-513.95	-607.639	768.837	331890
98	1940	-33974.1	-165233	277679	536.706	-503.472	-626.202	768.837	324903
99	1960	-23215	-175191	264963	538.673	-491.739	-644.895	768.842	318491
100	1980	-12423.3	-184902	251873	539.958	-478.72	-663.575	768.841	312703
101	2000	-1613.26	-194339	238411	540.485	-464.401	-682.079	768.843	307587
102	2020	9199.11	-203477	224582	540.185	-448.799	-700.231	768.846	303190
103	2040	19996.7	-212290	210394	539.001	-431.957	-717.847	768.844	299554
104	2060	20575.7	-217938	209931	-211.551	-207.285	299.31	-3714.97	303301
105	2080	16328	-221914	215754	-212.984	-190.22	282.796	-3714.96	309939
106	2100	12055.6	-225554	221250	-214.032	-173.729	266.691	-3714.96	316183
107	2120	7765.73	-228869	226428	-214.729	-157.763	250.963	-3714.96	322042
108	2140	3465.17	-231870	231295	-215.108	-142.278	235.579	-3714.96	327526
109	2160	-839.996	-234566	235857	-215.193	-127.232	220.511	-3714.96	332641
110	2180	-5144.13	-236964	240120	-215.008	-112.588	205.729	-3714.96	337396
111	2200	-9442.02	-239073	244091	-214.572	-98.3104	191.206	-3714.96	341798
112	2220	-13728.8	-240900	247773	-213.899	-84.3679	176.919	-3714.96	345851
