1	0.1	721995	1.15367e+06	-289239	-329.122	-307.956	-103.255	128.25	1.39136e+06
2	20	715436	1.14752e+06	-291292	-329.833	-309.095	-102.968	128.25	1.3833e+06
3	40	708829	1.14133e+06	-293349	-330.554	-310.253	-102.672	128.25	1.37518e+06
4	60.1	702175	1.13508e+06	-295411	-331.284	-311.432	-102.367	128.25	1.36701e+06
5	80.1	695540	1.12883e+06	-297456	-332.017	-312.619	-102.056	128.25	1.35887e+06
6	100.1	688889	1.12257e+06	-299494	-332.757	-313.821	-101.738	128.25	1.35071e+06
7	120.1	682224	1.11628e+06	-301527	-333.502	-315.038	-101.411	128.25	1.34254e+06
8	140	675577	1.10999e+06	-303542	-334.25	-316.264	-101.077	128.25	1.3344e+06
9	160	668882	1.10365e+06	-305561	-335.008	-317.513	-100.734	128.25	1.32621e+06
10	180	662172	1.09729e+06	-307573	-335.773	-318.777	-100.382	128.25	1.318e+06
11	200	655446	1.0909e+06	-309578	-336.544	-320.058	-100.02	128.25	1.30977e+06
12	220	648705	1.08448e+06	-311575	-337.322	-321.356	-99.6499	128.25	1.30154e+06
13	240.1	641914	1.07801e+06	-313575	-338.111	-322.677	-99.268	128.25	1.29324e+06
14	260.1	635141	1.07154e+06	-315558	-338.902	-324.009	-98.8781	128.25	1.28498e+06
15	280.1	628352	1.06504e+06	-317532	-339.7	-325.359	-98.478	128.25	1.2767e+06
16	300.1	621548	1.05852e+06	-319498	-340.506	-326.727	-98.0676	128.25	1.26841e+06
17	320.1	614727	1.05197e+06	-321456	-341.318	-328.114	-97.6465	128.25	1.2601e+06
18	340.1	607890	1.04539e+06	-323405	-342.137	-329.52	-97.2143	128.25	1.25178e+06
19	360.1	601036	1.03878e+06	-325346	-342.964	-330.944	-96.7708	128.25	1.24345e+06
20	380.1	594166	1.03214e+06	-327278	-343.797	-332.389	-96.3155	128.25	1.2351e+06
21	400.1	587279	1.02548e+06	-329200	-344.639	-333.854	-95.8482	128.25	1.22673e+06
22	420.1	580375	1.01878e+06	-331113	-345.487	-335.339	-95.3684	128.25	1.21836e+06
23	440.1	573454	1.01206e+06	-333016	-346.343	-336.846	-94.8757	128.25	1.20996e+06
24	460.1	566516	1.0053e+06	-334910	-347.206	-338.373	-94.3699	128.25	1.20156e+06
25	480.1	559560	998519	-336792	-348.077	-339.923	-93.8503	128.25	1.19314e+06
26	500.1	552587	991702	-338665	-348.956	-341.496	-93.3167	128.25	1.1847e+06
27	520	545631	984888	-340517	-349.838	-343.083	-92.7713	128.25	1.17629e+06
28	540	538623	978007	-342368	-350.732	-344.701	-92.2082	128.25	1.16783e+06
29	560	531596	971094	-344207	-351.633	-346.344	-91.6296	128.25	1.15935e+06
30	580	524552	964148	-346034	-352.543	-348.011	-91.035	128.25	1.15086e+06
31	600	517489	957168	-347850	-353.461	-349.703	-90.4238	128.25	1.14235e+06
32	620	510408	950154	-349653	-354.387	-351.421	-89.7956	128.25	1.13383e+06
33	640	503308	943106	-351443	-355.321	-353.165	-89.1497	128.25	1.12529e+06
34	660	496189	936022	-353220	-356.263	-354.936	-88.4856	128.25	1.11674e+06
35	680	489052	928902	-354983	-357.213	-356.735	-87.8026	128.25	1.10817e+06
36	700	481895	921747	-356733	-358.171	-358.561	-87.1001	128.25	1.09959e+06
37	720	474719	914554	-358469	-359.138	-360.417	-86.3775	128.25	1.09099e+06
38	740	467524	907324	-360189	-360.112	-362.302	-85.6339	128.25	1.08238e+06
39	760	460309	900056	-361895	-361.096	-364.217	-84.8688	128.25	1.07376e+06
40	780	453075	892750	-363585	-362.087	-366.163	-84.0813	128.25	1.06512e+06
41	800	445820	885404	-365260	-363.087	-368.14	-83.2706	128.25	1.05646e+06
42	820	438545	878018	-366917	-364.095	-370.151	-82.4359	128.25	1.04779e+06
43	840	431250	870592	-368558	-365.111	-372.194	-81.5764	128.25	1.03911e+06
44	860	423935	863124	-370182	-366.136	-374.272	-80.6911	128.25	1.03041e+06
45	880	416599	855615	-371787	-367.169	-376.384	-79.7791	128.25	1.02169e+06
46	900	409243	848063	-373374	-368.211	-378.533	-78.8395	128.25	1.01296e+06
47	920	401865	840467	-374942	-369.26	-380.718	-77.8711	128.25	1.00422e+06
48	940	394466	832828	-376490	-370.318	-382.94	-76.873	128.25	995465
49	960	387046	825143	-378017	-371.384	-385.201	-75.8439	128.25	986693
50	980	379605	817413	-379524	-372.458	-387.502	-74.7827	128.25	977908
51	1000	372142	809637	-381010	-373.539	-389.844	-73.6883	128.25	969108
52	1020	364658	801813	-382473	-374.629	-392.227	-72.5592	128.25	960294
53	1040	357151	793942	-383913	-375.726	-394.652	-71.3941	128.25	951467
54	1060	349623	786021	-385329	-376.831	-397.122	-70.1917	128.25	942626
55	1080	342072	778050	-386721	-377.943	-399.637	-68.9504	128.25	933771
56	1100	334499	770029	-388088	-379.062	-402.197	-67.6688	128.25	924903
57	1120	326903	761956	-389429	-380.188	-404.805	-66.345	128.25	916023
58	1140	319285	753830	-390743	-381.321	-407.462	-64.9775	128.25	907129
59	1160	311645	745650	-392029	-382.459	-410.169	-63.5645	128.25	898222
60	1180	303981	737416	-393286	-383.604	-412.927	-62.1041	128.25	889304
61	1200	296294	729127	-394514	-384.755	-415.737	-60.5942	128.25	880373
62	1220	288585	720780	-395710	-385.91	-418.602	-59.0329	128.25	871431
63	1240	280852	712376	-396876	-387.07	-421.522	-57.4179	128.25	862477
64	1260	273096	703912	-398008	-388.235	-424.499	-55.747	128.25	853513
65	1280	265316	695389	-399106	-389.403	-427.535	-54.0177	128.25	844537
66	1300	257514	686804	-400169	-390.573	-430.63	-52.2275	128.25	835552
67	1320	249687	678156	-401195	-391.747	-433.788	-50.3737	128.25	826557
68	1340	241838	669445	-402184	-392.921	-437.009	-48.4536	128.25	817554
69	1360	233964	660669	-403134	-394.097	-440.294	-46.4641	128.25	808541
70	1380	226068	651826	-404043	-395.272	-443.647	-44.4022	128.25	799521
71	1400	218147	642915	-404910	-396.445	-447.068	-42.2646	128.25	790494
72	1420	210204	633936	-405734	-397.617	-450.559	-40.0479	128.25	781460
73	1440	202236	624885	-406512	-398.784	-454.123	-37.7483	128.25	772420
74	1460	194246	615763	-407244	-399.947	-457.761	-35.3621	128.25	763376
75	1480	186232	606567	-407927	-401.102	-461.475	-32.8853	128.25	754328
76	1500	178196	597296	-408559	-402.25	-465.266	-30.3136	128.25	745276
77	1520	170136	587949	-409139	-403.388	-469.138	-27.6424	128.25	736223
78	1540	162054	578523	-409664	-404.514	-473.092	-24.8671	128.25	727169
79	1560	153949	569017	-410133	-405.625	-477.129	-21.9827	128.25	718116
80	1580	145823	559430	-410543	-406.721	-481.252	-18.9838	128.25	709064
81	1600	137674	549759	-410892	-407.797	-485.463	-15.8651	128.25	700015
82	1620	129505	540003	-411177	-408.851	-489.764	-12.6205	128.251	690971
83	1640	121314	530160	-411396	-409.88	-494.157	-9.244	128.25	681934
84	1660	113103	520228	-411546	-410.881	-498.643	-5.72913	128.25	672904
85	1680	104873	510206	-411625	-411.85	-503.224	-2.06928	128.25	663885
86	1700	96622.9	500091	-411628	-412.783	-507.901	1.7425	128.25	654877
87	1720	88355	489881	-411554	-413.675	-512.676	5.71345	128.25	645884
88	1740	80069.7	479575	-411398	-414.521	-517.55	9.85111	128.25	636908
89	1760	71768	469170	-411158	-415.317	-522.524	14.1634	128.25	627951
90	1780	63450.9	458665	-410830	-416.056	-527.597	18.6585	128.25	619017
91	1800	55119.7	448058	-410410	-416.733	-532.771	23.345	128.25	610107
92	1820	46775.6	437345	-409895	-417.339	-538.045	28.2319	128.25	601226
93	1840	38420.1	426527	-409279	-417.869	-543.42	33.3284	128.25	592377
94	1860	30054.8	415599	-408560	-418.314	-548.893	38.6441	128.25	583564
95	1880	21681.6	404562	-407731	-418.665	-554.463	44.1891	128.251	574791
96	1900	13302.4	393412	-406790	-418.913	-560.13	49.9735	128.251	566063
97	1920	4919.29	382147	-405730	-419.048	-565.889	56.0081	128.251	557385
98	1940	-3465.27	370767	-404547	-419.058	-571.739	62.3037	128.251	548760
99	1960	-11848.7	359268	-403235	-418.933	-577.674	68.8715	128.251	540197
100	1980	-20228.2	347650	-401789	-418.66	-583.689	75.7228	128.251	531699
101	2000	-28600.6	335911	-400203	-418.224	-589.779	82.869	128.252	523275
102	2020	-36962.5	324049	-398471	-417.612	-595.937	90.3218	128.252	514930
103	2040	-45310.3	312064	-396587	-416.807	-602.154	98.0926	128.252	506673
104	2060	-53639.9	299953	-394544	-415.793	-608.419	106.193	128.252	498512
105	2080	-61947	287717	-392335	-414.552	-614.722	114.633	128.253	490454
106	2100	-70226.9	275355	-389954	-413.066	-621.049	123.425	128.253	482510
107	2120	-78474.4	262865	-387394	-411.315	-627.384	132.576	128.253	474690
108	2140	-86684	250249	-384646	-409.277	-633.711	142.097	128.254	467003
109	2160	-94849.8	237507	-381705	-406.932	-640.008	151.993	128.254	459462
110	2180	-102965	224639	-378562	-404.257	-646.255	162.271	128.254	452077
111	2200	-111024	211647	-375209	-401.229	-652.426	172.935	128.255	444863
112	2220	-119018	198533	-371639	-397.824	-658.494	183.985	128.255	437831
113	2240	-126941	185298	-367844	-394.019	-664.428	195.421	128.256	430997
114	2260	-134783	171946	-363817	-389.791	-670.197	207.239	128.256	424375
115	2280	-142535	158481	-359549	-385.116	-675.764	219.429	128.256	417981
116	2300	-150190	144907	-355034	-379.973	-681.092	231.981	128.257	411830
117	2320	-157737	131229	-350264	-374.341	-686.14	244.879	128.257	405939
118	2340	-165166	117453	-345232	-368.202	-690.866	258.1	128.257	400325
119	2360	-172467	103586	-339934	-361.538	-695.226	271.62	128.258	395006
120	2380	-179630	89635.5	-334362	-354.338	-699.176	285.407	128.258	389999
121	2400	-186643	75610.7	-328511	-346.592	-702.668	299.424	128.258	385321
122	2420	-193495	61521.1	-322379	-338.295	-705.66	313.628	128.259	380990
123	2440	-200176	47376.9	-315960	-329.447	-708.105	327.973	128.259	377023
124	2460	-206675	33189.7	-309254	-320.055	-709.964	342.405	128.26	373436
125	2480	-212980	18971.5	-302259	-310.129	-711.196	356.867	128.259	370244
126	2500	-219081	4735.11	-294974	-299.688	-711.768	371.298	128.26	367463
127	2520	-224969	-9505.81	-287402	-288.756	-711.649	385.634	128.26	365104
128	2540	-230633	-23737.3	-279544	-277.364	-710.817	399.809	128.261	363180
129	2560	-236065	-37944.8	-271404	-265.55	-709.255	413.756	128.26	361700
130	2580	-241257	-52113.6	-262989	-253.355	-706.954	427.408	128.261	360671
131	2600	-246201	-66229.1	-254304	-240.828	-703.913	440.702	128.262	360099
132	2620	-250892	-80276.3	-245357	-228.022	-700.138	453.574	128.262	359987
133	2640	-255324	-94240.8	-236157	-214.992	-695.646	465.968	128.261	360336
134	2660	-259494	-108108	-226714	-201.796	-690.46	477.833	128.261	361142
135	2680	-263398	-121866	-217040	-188.495	-684.61	489.122	128.26	362403
136	2700	-267036	-135499	-207146	-175.147	-678.135	499.797	128.261	364112
137	2720	-270407	-148998	-197045	-161.811	-671.076	509.827	128.261	366260
138	2740	-273511	-162349	-186749	-148.544	-663.482	519.189	128.261	368837
139	2760	-276352	-175544	-176273	-135.398	-655.405	527.869	128.262	371831
140	2780	-278931	-188573	-165631	-122.424	-646.899	535.859	128.262	375227
141	2800	-281252	-201428	-154835	-109.665	-638.018	543.159	128.262	379012
142	2820	-283321	-214102	-143901	-97.1639	-628.818	549.775	128.262	383168
143	2840	-285142	-226589	-132840	-84.954	-619.353	555.721	128.263	387679
144	2860	-286722	-238884	-121667	-73.0655	-609.678	561.013	128.263	392528
145	2880	-288068	-250984	-110395	-61.5228	-599.842	565.675	128.263	397698
146	2900	-289187	-262886	-99035.5	-50.3455	-589.893	569.731	128.264	403170
147	2920	-290085	-274589	-87600.7	-39.5484	-579.876	573.211	128.264	408928
148	2940	-290772	-286090	-76101.8	-29.1416	-569.833	576.146	128.265	414955
149	2960	-291254	-297391	-64549.3	-19.1314	-559.799	578.566	128.265	421233
150	2980	-291540	-308491	-52953.3	-9.52034	-549.808	580.505	128.266	427746
151	3000	-291638	-319392	-41323	-0.307661	-539.89	581.996	128.266	434478
152	3020	-291555	-330096	-29667.1	8.51004	-530.071	583.071	128.266	441416
153	3040	-291300	-340604	-17993.6	16.9386	-520.374	583.761	128.267	448543
154	3060	-290880	-350920	-6309.84	24.9857	-510.816	584.098	128.267	455846
155	3080	-290302	-361046	5377.35	32.6607	-501.415	584.112	128.268	463313
156	3100	-289575	-370986	17061.8	39.9743	-492.184	583.83	128.268	470930
157	3120	-288705	-380742	28737.9	46.938	-483.132	583.279	128.268	478687
158	3140	-287699	-390320	40400.5	53.5642	-474.269	582.486	128.268	486572
159	3160	-286564	-399722	52045	59.8655	-465.601	581.472	128.269	494576
