1	0.1	-579816	1.10769e+06	610494	487.842	-249.927	-105.932	672.638	1.39136e+06
2	20	-570099	1.1027e+06	608379	488.411	-251.022	-106.535	672.638	1.38242e+06
3	40	-560321	1.09767e+06	606241	488.985	-252.139	-107.151	672.638	1.37345e+06
4	60.1	-550483	1.09259e+06	604081	489.563	-253.278	-107.781	672.638	1.36444e+06
5	80.1	-540682	1.08751e+06	601918	490.139	-254.429	-108.418	672.638	1.35548e+06
6	100.1	-530869	1.08241e+06	599742	490.716	-255.597	-109.065	672.638	1.34652e+06
7	120.1	-521046	1.07728e+06	597553	491.294	-256.783	-109.722	672.638	1.33757e+06
8	140	-511259	1.07216e+06	595362	491.869	-257.982	-110.387	672.638	1.32867e+06
9	160	-501412	1.06698e+06	593147	492.448	-259.205	-111.067	672.638	1.31973e+06
10	180	-491554	1.06179e+06	590918	493.027	-260.447	-111.758	672.638	1.3108e+06
11	200	-481683	1.05656e+06	588675	493.607	-261.709	-112.46	672.638	1.30188e+06
12	220	-471802	1.05131e+06	586418	494.187	-262.99	-113.175	672.638	1.29296e+06
13	240.1	-461859	1.04601e+06	584135	494.769	-264.298	-113.905	672.638	1.28401e+06
14	260.1	-451954	1.04071e+06	581848	495.348	-265.621	-114.644	672.638	1.2751e+06
15	280.1	-442037	1.03538e+06	579547	495.927	-266.964	-115.395	672.638	1.26621e+06
16	300.1	-432109	1.03003e+06	577231	496.504	-268.329	-116.16	672.638	1.25733e+06
17	320.1	-422169	1.02465e+06	574899	497.081	-269.716	-116.938	672.638	1.24845e+06
18	340.1	-412218	1.01924e+06	572551	497.657	-271.126	-117.729	672.638	1.23959e+06
19	360.1	-402255	1.0138e+06	570188	498.23	-272.558	-118.534	672.638	1.23073e+06
20	380.1	-392281	1.00833e+06	567808	498.802	-274.014	-119.353	672.638	1.22189e+06
21	400.1	-382295	1.00283e+06	565412	499.372	-275.494	-120.187	672.638	1.21306e+06
22	420.1	-372298	997304	562998	499.94	-276.998	-121.036	672.638	1.20424e+06
23	440.1	-362290	991747	560568	500.504	-278.527	-121.899	672.638	1.19543e+06
24	460.1	-352270	986159	558120	501.066	-280.081	-122.778	672.638	1.18663e+06
25	480.1	-342239	980539	555655	501.624	-281.661	-123.673	672.638	1.17785e+06
26	500.1	-332197	974888	553171	502.178	-283.268	-124.584	672.638	1.16908e+06
27	520	-322195	969232	550682	502.725	-284.893	-125.507	672.638	1.16038e+06
28	540	-312131	963516	548162	503.27	-286.554	-126.452	672.638	1.15164e+06
29	560	-302056	957766	545622	503.81	-288.243	-127.413	672.638	1.14292e+06
30	580	-291970	951981	543063	504.344	-289.961	-128.393	672.638	1.13421e+06
31	600	-281874	946162	540484	504.873	-291.708	-129.39	672.638	1.12552e+06
32	620	-271768	940308	537885	505.394	-293.486	-130.406	672.638	1.11685e+06
33	640	-261651	934418	535266	505.908	-295.293	-131.441	672.638	1.1082e+06
34	660	-251523	928492	532625	506.415	-297.132	-132.495	672.638	1.09957e+06
35	680	-241386	922528	529964	506.913	-299.002	-133.568	672.638	1.09096e+06
36	700	-231239	916527	527280	507.402	-300.905	-134.662	672.638	1.08237e+06
