1	0.1	1.0478e+06	279395	871721	-345.719	-305.105	-343.72	778.769	1.39135e+06
2	20	1.04091e+06	273318	864870	-346.755	-305.379	-344.581	778.769	1.38065e+06
3	40	1.03396e+06	267205	857967	-347.814	-305.655	-345.461	778.769	1.36988e+06
4	60.1	1.02695e+06	261057	851011	-348.896	-305.932	-346.358	778.769	1.35905e+06
5	80.1	1.01996e+06	254933	844072	-349.992	-306.209	-347.266	778.769	1.34825e+06
6	100.1	1.01295e+06	248803	837115	-351.107	-306.485	-348.187	778.769	1.33743e+06
7	120.1	1.00591e+06	242669	830139	-352.241	-306.761	-349.124	778.769	1.3266e+06
8	140	998889	236559	823179	-353.389	-307.035	-350.071	778.769	1.31581e+06
9	160	991807	230413	816166	-354.564	-307.311	-351.038	778.769	1.30495e+06
10	180	984701	224262	809132	-355.76	-307.586	-352.022	778.769	1.29407e+06
11	200	977571	218105	802079	-356.977	-307.86	-353.021	778.769	1.28318e+06
12	220	970416	211942	795006	-358.217	-308.134	-354.038	778.769	1.27227e+06
13	240.1	963201	205744	787876	-359.486	-308.408	-355.077	778.769	1.26128e+06
14	260.1	955995	199571	780762	-360.773	-308.68	-356.128	778.769	1.25034e+06
15	280.1	948764	193392	773626	-362.084	-308.95	-357.198	778.769	1.23937e+06
16	300.1	941506	187208	766468	-363.42	-309.219	-358.287	778.769	1.22839e+06
17	320.1	934221	181018	759288	-364.781	-309.487	-359.394	778.769	1.2174e+06
18	340.1	926909	174823	752086	-366.17	-309.752	-360.522	778.769	1.20638e+06
19	360.1	919568	168623	744862	-367.585	-310.015	-361.669	778.769	1.19535e+06
20	380.1	912199	162418	737614	-369.029	-310.276	-362.838	778.769	1.1843e+06
21	400.1	904801	156207	730342	-370.502	-310.535	-364.028	778.769	1.17323e+06
22	420.1	897373	149992	723047	-372.005	-310.79	-365.24	778.769	1.16214e+06
23	440.1	889915	143771	715727	-373.539	-311.042	-366.474	778.769	1.15104e+06
24	460.1	882426	137545	708382	-375.104	-311.29	-367.732	778.769	1.13991e+06
25	480.1	874905	131314	701012	-376.703	-311.535	-369.014	778.769	1.12877e+06
26	500.1	867352	125079	693616	-378.335	-311.775	-370.321	778.769	1.11761e+06
27	520	859803	118870	686230	-379.994	-312.009	-371.647	778.769	1.10648e+06
28	540	852183	112625	678781	-381.698	-312.24	-373.005	778.769	1.09528e+06
29	560	844529	106375	671304	-383.439	-312.465	-374.39	778.769	1.08406e+06
30	580	836840	100121	663799	-385.219	-312.683	-375.804	778.769	1.07283e+06
31	600	829114	93863.2	656266	-387.039	-312.895	-377.246	778.769	1.06157e+06
32	620	821352	87600.8	648703	-388.9	-313.1	-378.717	778.769	1.05029e+06
33	640	813552	81334.3	641111	-390.804	-313.296	-380.219	778.769	1.03899e+06
34	660	805713	75064.1	633488	-392.752	-313.484	-381.753	778.769	1.02767e+06
35	680	797835	68790.1	625835	-394.747	-313.663	-383.319	778.769	1.01634e+06
36	700	789917	62512.7	618149	-396.789	-313.832	-384.919	778.769	1.00498e+06
37	720	781957	56232	610431	-398.88	-313.99	-386.554	778.769	993602
38	740	773955	49948.2	602681	-401.023	-314.136	-388.224	778.769	982204
39	760	765909	43661.7	594896	-403.219	-314.27	-389.932	778.769	970786
40	780	757820	37372.6	587077	-405.469	-314.389	-391.678	778.769	959347
41	800	749684	31081.3	579223	-407.777	-314.494	-393.464	778.769	947888
42	820	741502	24788	571332	-410.145	-314.583	-395.29	778.769	936408
43	840	733271	18493.2	563405	-412.574	-314.654	-397.159	778.769	924907
44	860	724992	12197.1	555439	-415.067	-314.706	-399.072	778.769	913386
45	880	716662	5900.14	547435	-417.627	-314.738	-401.031	778.769	901845
46	900	708280	-397.233	539391	-420.257	-314.749	-403.036	778.769	890283
47	920	699844	-6694.57	531307	-422.959	-314.735	-405.091	778.769	878700
48	940	691354	-12991.4	523181	-425.736	-314.695	-407.196	778.769	867097
49	960	682808	-19287.1	515012	-428.592	-314.628	-409.353	778.769	855474
50	980	674203	-25581.2	506800	-431.529	-314.531	-411.565	778.769	843831
51	1000	665539	-31873.1	498543	-434.552	-314.401	-413.833	778.769	832168
52	1020	656814	-38162	490240	-437.663	-314.236	-416.16	778.769	820485
53	1040	648025	-44447.2	481890	-440.868	-314.033	-418.547	778.769	808783
54	1060	639172	-50728	473491	-444.17	-313.789	-420.998	778.769	797062
55	1080	630251	-57003.4	465043	-447.573	-313.5	-423.514	778.769	785322
56	1100	621261	-63272.6	456543	-451.082	-313.163	-426.098	778.769	773564
57	1120	612200	-69534.5	447992	-454.702	-312.773	-428.752	778.769	761787
58	1140	603065	-75788	439386	-458.438	-312.326	-431.48	778.769	749994
59	1160	593854	-82032	430725	-462.295	-311.817	-434.285	778.769	738184
60	1180	584565	-88265.1	422007	-466.28	-311.241	-437.168	778.769	726359
61	1200	575195	-94486	413231	-470.398	-310.592	-440.134	778.769	714518
62	1220	565741	-100693	404395	-474.656	-309.863	-443.185	778.769	702664
63	1240	556200	-106885	395496	-479.06	-309.048	-446.325	778.77	690797
64	1260	546570	-113059	386534	-483.619	-308.139	-449.557	778.769	678918
65	1280	536847	-119215	377506	-488.338	-307.127	-452.885	778.769	667029
66	1300	527028	-125348	368411	-493.226	-306.003	-456.313	778.769	655131
67	1320	517109	-131459	359246	-498.291	-304.757	-459.842	778.769	643227
68	1340	507087	-137543	350009	-503.54	-303.378	-463.477	778.769	631317
69	1360	496958	-143597	340699	-508.982	-301.853	-467.22	778.769	619406
70	1380	486718	-149620	331312	-514.625	-300.171	-471.076	778.769	607494
71	1400	476364	-155608	321848	-520.479	-298.315	-475.046	778.769	595585
72	1420	465890	-161556	312302	-526.553	-296.27	-479.133	778.769	583683
73	1440	455292	-167462	302674	-532.856	-294.018	-483.341	778.77	571792
74	1460	444565	-173320	292960	-539.398	-291.54	-487.671	778.77	559914
75	1480	433706	-179126	283159	-546.189	-288.814	-492.125	778.77	548056
76	1500	422708	-184875	273267	-553.239	-285.816	-496.706	778.77	536223
77	1520	411566	-190562	263282	-560.559	-282.521	-501.413	778.771	524421
78	1540	400275	-196179	253202	-568.158	-278.9	-506.247	778.771	512657
79	1560	388829	-201720	243023	-576.046	-274.921	-511.207	778.772	500938
80	1580	377222	-207177	232744	-584.233	-270.55	-516.292	778.772	489273
81	1600	365448	-212543	222363	-592.728	-265.747	-521.497	778.773	477673
82	1620	353501	-217808	211876	-601.537	-260.473	-526.817	778.774	466149
83	1640	341375	-222962	201281	-610.665	-254.681	-532.244	778.775	454712
84	1660	329063	-227995	190577	-620.115	-248.322	-537.766	778.776	443378
85	1680	316559	-232895	179761	-629.887	-241.344	-543.371	778.777	432162
86	1700	303855	-237648	168833	-639.976	-233.689	-549.039	778.778	421081
87	1720	290947	-242241	157791	-650.374	-225.296	-554.748	778.779	410158
88	1740	277828	-246658	146634	-661.066	-216.103	-560.47	778.781	399413
89	1760	264493	-250883	135364	-672.028	-206.041	-566.169	778.783	388873
90	1780	250935	-254897	123979	-683.231	-195.044	-571.805	778.785	378565
91	1800	237151	-258681	112483	-694.633	-183.042	-577.327	778.787	368523
92	1820	223138	-262214	100878	-706.18	-169.967	-582.678	778.79	358780
93	1840	208893	-265475	89168.5	-717.809	-155.758	-587.792	778.791	349377
94	1860	194414	-268439	77359.4	-729.436	-140.358	-592.591	778.794	340354
95	1880	179704	-271083	65458.2	-740.967	-123.721	-596.991	778.798	331760
96	1900	164765	-273382	53473.7	-752.289	-105.817	-600.897	778.8	323643
97	1920	149603	-275309	41416.8	-763.273	-86.635	-604.21	778.804	316056
98	1940	134226	-276840	29300.5	-773.779	-66.1872	-606.825	778.805	309056
99	1960	118644	-277949	17139.7	-783.651	-44.5158	-608.635	778.812	302698
100	1980	102873	-278614	4951.62	-792.729	-21.6953	-609.537	778.808	297040
101	2000	86929	-278811	-7244.63	-800.848	2.16401	-609.435	778.809	292138
102	2020	70833.7	-278521	-19428.1	-807.851	26.9157	-608.248	778.813	288043
103	2040	54610.8	-277729	-31576.4	-813.59	52.3782	-605.911	778.813	284803
104	2060	38286.7	-276422	-43666.1	-817.939	78.3386	-602.384	778.812	282456
105	2080	21890.3	-274592	-55673.2	-820.801	104.56	-597.655	778.815	281033
106	2100	5452.11	-272238	-67573.7	-822.112	130.789	-591.743	778.814	280552
107	2120	-10996.6	-269360	-79344.6	-821.847	156.769	-584.696	778.815	281019
108	2140	-27424.2	-265968	-90963.7	-820.02	182.249	-576.591	778.813	282428
109	2160	-43800.1	-262072	-102411	-816.685	206.993	-567.531	778.814	284760
110	2180	-60094.9	-257691	-113668	-811.93	230.796	-557.639	778.816	287987
111	2200	-76281.4	-252844	-124721	-805.875	253.481	-547.05	778.815	292069
112	2220	-92334.8	-247556	-135555	-798.658	274.913	-535.906	778.817	296960
113	2240	-108234	-241853	-146162	-790.434	294.995	-524.351	778.825	302606
114	2260	-123959	-235761	-156536	-781.363	313.666	-512.522	778.823	308954
115	2280	-139496	-229311	-166670	-771.604	330.905	-500.547	778.827	315945
116	2300	-154832	-222529	-176565	-761.312	346.716	-488.541	778.828	323523
117	2320	-169957	-215446	-186220	-750.628	361.133	-476.604	778.832	331633
118	2340	-184867	-208087	-195638	-739.682	374.207	-464.822	778.833	340221
119	2360	-199555	-200480	-204822	-728.588	386.005	-453.264	778.836	349237
120	2380	-214021	-192649	-213777	-717.446	396.604	-441.984	778.84	358636
121	2400	-228265	-184617	-222510	-706.338	406.084	-431.026	778.842	368374
122	2420	-242287	-176406	-231027	-695.335	414.532	-420.419	778.844	378412
123	2440	-256090	-168036	-239336	-684.492	422.03	-410.184	778.846	388716
124	2460	-269678	-159524	-247444	-673.853	428.663	-400.333	778.848	399253
125	2480	-283056	-150888	-255358	-663.452	434.507	-390.871	778.849	409995
126	2500	-296229	-142142	-263087	-653.315	439.639	-381.797	778.851	420916
127	2520	-309201	-133300	-270639	-643.459	444.125	-373.108	778.852	431995
128	2540	-321979	-124374	-278020	-633.895	448.032	-364.794	778.853	443209
129	2560	-334569	-115375	-285239	-624.632	451.417	-356.846	778.854	454542
130	2580	-346976	-106313	-292302	-615.67	454.334	-349.251	778.855	465978
131	2600	-359207	-97197.3	-299216	-607.009	456.832	-341.996	778.855	477501
132	2620	-371268	-88035.2	-305989	-598.645	458.954	-335.067	778.856	489101
133	2640	-383164	-78834.1	-312626	-590.574	460.741	-328.448	778.857	500764
134	2660	-394902	-69600.4	-319134	-582.789	462.228	-322.126	778.857	512483
135	2680	-406487	-60339.6	-325518	-575.28	463.446	-316.086	778.858	524247
136	2700	-417924	-51056.9	-331784	-568.041	464.425	-310.314	778.858	536049
137	2720	-429219	-41756.7	-337937	-561.06	465.191	-304.795	778.858	547882
138	2740	-440377	-32443.2	-343983	-554.33	465.766	-299.517	778.859	559740
139	2760	-451403	-23119.9	-349924	-547.841	466.171	-294.468	778.859	571617
140	2780	-462301	-13790.1	-355767	-541.584	466.425	-289.635	778.859	583509
141	2800	-473076	-4456.52	-361516	-535.549	466.543	-285.007	778.859	595411
142	2820	-483732	4878.17	-367173	-529.729	466.541	-280.574	778.859	607320
143	2840	-494275	14211.7	-372744	-524.113	466.432	-276.325	778.86	619232
144	2860	-504707	23542.1	-378232	-518.694	466.228	-272.252	778.86	631144
145	2880	-515032	32867.6	-383640	-513.464	465.939	-268.344	778.86	643053
146	2900	-525254	42186.5	-388971	-508.414	465.575	-264.593	778.86	654958
147	2920	-535378	51497.4	-394229	-503.537	465.144	-260.992	778.86	666856
148	2940	-545405	60799.1	-399416	-498.825	464.655	-257.532	778.86	678746
149	2960	-555339	70090.5	-404535	-494.272	464.114	-254.206	778.861	690625
150	2980	-565184	79370.6	-409589	-489.87	463.527	-251.008	778.86	702493
151	3000	-574943	88638.6	-414580	-485.612	462.9	-247.93	778.86	714348
152	3020	-584617	97893.6	-419511	-481.492	462.237	-244.966	778.86	726189
153	3040	-594211	107135	-424383	-477.503	461.544	-242.11	778.86	738015
154	3060	-603726	116362	-429199	-473.64	460.823	-239.358	778.86	749825
155	3080	-613165	125575	-433962	-469.896	460.079	-236.702	778.86	761619
156	3100	-622530	134773	-438672	-466.267	459.315	-234.139	778.86	773395
157	3120	-631823	143955	-443332	-462.748	458.533	-231.665	778.86	785154
158	3140	-641048	153121	-447943	-459.333	457.736	-229.274	778.86	796894
159	3160	-650205	162271	-452507	-456.019	456.927	-226.963	778.86	808616
160	3180	-659296	171405	-457025	-452.801	456.107	-224.728	778.86	820319
161	3200	-668324	180523	-461500	-449.675	455.278	-222.565	778.86	832002
162	3220	-677291	189623	-465932	-446.638	454.443	-220.471	778.86	843666
163	3240	-686197	198707	-470322	-443.684	453.602	-218.443	778.86	855310
164	3260	-695046	207775	-474673	-440.812	452.757	-216.478	778.86	866933
165	3280	-703837	216825	-478985	-438.018	451.909	-214.574	778.86	878537
166	3300	-712574	225858	-483260	-435.299	451.059	-212.726	778.86	890120
