1	0.1	-1.29576e+06	-212889	-459953	363.077	-179.852	252.991	208.119	1.39136e+06
2	20	-1.28852e+06	-216468	-454912	364.356	-179.64	253.444	208.119	1.38351e+06
3	40	-1.28122e+06	-220060	-449837	365.655	-179.419	253.901	208.119	1.37561e+06
4	60.1	-1.27385e+06	-223665	-444727	366.976	-179.189	254.364	208.119	1.36767e+06
5	80.1	-1.2665e+06	-227248	-439633	368.306	-178.953	254.827	208.119	1.35976e+06
6	100.1	-1.25912e+06	-230826	-434530	369.652	-178.709	255.292	208.119	1.35184e+06
7	120.1	-1.25171e+06	-234399	-429417	371.013	-178.457	255.761	208.119	1.34392e+06
8	140	-1.24431e+06	-237949	-424321	372.383	-178.198	256.23	208.119	1.33603e+06
9	160	-1.23684e+06	-241512	-419189	373.777	-177.928	256.703	208.119	1.32809e+06
10	180	-1.22935e+06	-245069	-414049	375.187	-177.65	257.18	208.119	1.32015e+06
11	200	-1.22183e+06	-248621	-408898	376.615	-177.363	257.659	208.119	1.3122e+06
12	220	-1.21428e+06	-252166	-403738	378.059	-177.066	258.141	208.119	1.30425e+06
13	240.1	-1.20666e+06	-255724	-398543	379.529	-176.757	258.628	208.119	1.29625e+06
14	260.1	-1.19905e+06	-259257	-393363	381.009	-176.44	259.115	208.119	1.28829e+06
15	280.1	-1.19142e+06	-262784	-388174	382.507	-176.113	259.605	208.119	1.28032e+06
16	300.1	-1.18375e+06	-266304	-382975	384.024	-175.775	260.097	208.119	1.27234e+06
17	320.1	-1.17605e+06	-269818	-377766	385.559	-175.427	260.592	208.119	1.26436e+06
18	340.1	-1.16832e+06	-273324	-372547	387.114	-175.066	261.09	208.119	1.25637e+06
19	360.1	-1.16056e+06	-276823	-367318	388.688	-174.695	261.59	208.119	1.24838e+06
20	380.1	-1.15277e+06	-280314	-362079	390.282	-174.311	262.093	208.119	1.24038e+06
21	400.1	-1.14494e+06	-283798	-356830	391.896	-173.914	262.598	208.119	1.23238e+06
22	420.1	-1.13708e+06	-287274	-351571	393.531	-173.505	263.105	208.119	1.22437e+06
23	440.1	-1.12919e+06	-290741	-346302	395.186	-173.083	263.615	208.119	1.21636e+06
24	460.1	-1.12127e+06	-294200	-341023	396.863	-172.647	264.127	208.119	1.20834e+06
25	480.1	-1.11331e+06	-297649	-335733	398.561	-172.197	264.641	208.119	1.20032e+06
26	500.1	-1.10532e+06	-301090	-330433	400.282	-171.733	265.158	208.119	1.1923e+06
27	520	-1.09734e+06	-304504	-325149	402.016	-171.256	265.674	208.119	1.18431e+06
28	540	-1.08927e+06	-307926	-319828	403.781	-170.762	266.195	208.119	1.17628e+06
29	560	-1.08118e+06	-311337	-314497	405.57	-170.251	266.718	208.119	1.16824e+06
30	580	-1.07305e+06	-314738	-309155	407.383	-169.725	267.242	208.119	1.1602e+06
31	600	-1.06488e+06	-318129	-303803	409.219	-169.181	267.769	208.119	1.15216e+06
32	620	-1.05667e+06	-321508	-298440	411.08	-168.62	268.297	208.119	1.14411e+06
33	640	-1.04843e+06	-324876	-293067	412.966	-168.041	268.827	208.119	1.13606e+06
34	660	-1.04014e+06	-328232	-287683	414.878	-167.443	269.359	208.119	1.12801e+06
35	680	-1.03182e+06	-331576	-282288	416.815	-166.826	269.891	208.119	1.11995e+06
36	700	-1.02347e+06	-334908	-276883	418.779	-166.189	270.426	208.119	1.11189e+06
