1	0.1	-268659	1.05894e+06	861602	52.6485	-420.523	-119.188	16.9666	1.39136e+06
2	20	-267608	1.05055e+06	859221	52.9138	-421.566	-120.039	16.9666	1.38331e+06
3	40	-266547	1.04211e+06	856810	53.184	-422.625	-120.907	16.9666	1.3752e+06
4	60.1	-265474	1.0336e+06	854370	53.4594	-423.7	-121.793	16.9666	1.36702e+06
5	80.1	-264402	1.02511e+06	851925	53.7373	-424.779	-122.688	16.9666	1.35887e+06
6	100.1	-263324	1.0166e+06	849461	54.0191	-425.869	-123.596	16.9666	1.3507e+06
7	120.1	-262240	1.00807e+06	846979	54.3048	-426.97	-124.519	16.9666	1.34252e+06
8	140	-261156	999559	844491	54.5932	-428.076	-125.451	16.9666	1.33435e+06
9	160	-260061	990983	841971	54.8872	-429.199	-126.402	16.9666	1.32612e+06
10	180	-258960	982385	839432	55.1854	-430.333	-127.368	16.9666	1.31787e+06
11	200	-257853	973763	836874	55.488	-431.478	-128.35	16.9666	1.3096e+06
12	220	-256740	965119	834296	55.7951	-432.635	-129.347	16.9666	1.30131e+06
13	240.1	-255615	956408	831685	56.1084	-433.81	-130.365	16.9666	1.29296e+06
14	260.1	-254489	947716	829067	56.4247	-434.991	-131.395	16.9666	1.28463e+06
15	280.1	-253357	939001	826427	56.7459	-436.184	-132.442	16.9666	1.27628e+06
16	300.1	-252218	930262	823767	57.072	-437.39	-133.507	16.9666	1.26791e+06
17	320.1	-251073	921499	821085	57.4031	-438.608	-134.589	16.9666	1.25951e+06
18	340.1	-249921	912711	818381	57.7393	-439.839	-135.689	16.9666	1.2511e+06
19	360.1	-248762	903898	815655	58.0809	-441.083	-136.808	16.9666	1.24266e+06
20	380.1	-247597	895060	812906	58.4278	-442.341	-137.947	16.9666	1.2342e+06
21	400.1	-246424	886197	810135	58.7803	-443.612	-139.105	16.9666	1.22572e+06
22	420.1	-245245	877309	807340	59.1385	-444.896	-140.283	16.9666	1.21722e+06
23	440.1	-244058	868394	804521	59.5025	-446.195	-141.482	16.9666	1.20869e+06
24	460.1	-242864	859454	801678	59.8725	-447.508	-142.703	16.9666	1.20014e+06
25	480.1	-241662	850487	798811	60.2487	-448.836	-143.945	16.9666	1.19156e+06
26	500.1	-240453	841493	795918	60.6312	-450.178	-145.21	16.9666	1.18297e+06
27	520	-239242	832518	793014	61.0182	-451.528	-146.492	16.9666	1.17439e+06
28	540	-238017	823470	790070	61.4137	-452.901	-147.804	16.9666	1.16575e+06
29	560	-236784	814395	787100	61.8161	-454.289	-149.141	16.9666	1.15708e+06
30	580	-235543	805291	784102	62.2255	-455.693	-150.503	16.9666	1.14839e+06
31	600	-234294	796160	781077	62.6421	-457.113	-151.891	16.9666	1.13967e+06
32	620	-233037	787000	778024	63.0661	-458.549	-153.305	16.9666	1.13093e+06
33	640	-231770	777810	774942	63.4978	-460.002	-154.747	16.9666	1.12216e+06
34	660	-230496	768592	771832	63.9372	-461.472	-156.218	16.9666	1.11337e+06
35	680	-229212	759344	768691	64.3848	-462.96	-157.718	16.9666	1.10455e+06
36	700	-227919	750066	765520	64.8406	-464.465	-159.248	16.9666	1.0957e+06
37	720	-226617	740758	762318	65.305	-465.988	-160.808	16.9666	1.08683e+06
38	740	-225306	731419	759085	65.7781	-467.529	-162.401	16.9666	1.07794e+06
39	760	-223985	722050	755820	66.2604	-469.089	-164.027	16.9666	1.06901e+06
40	780	-222654	712648	752521	66.7519	-470.668	-165.687	16.9666	1.06006e+06
41	800	-221314	703215	749189	67.2531	-472.267	-167.382	16.9666	1.05108e+06
42	820	-219963	693750	745823	67.7641	-473.884	-169.114	16.9666	1.04208e+06
43	840	-218602	684252	742422	68.2854	-475.522	-170.883	16.9666	1.03304e+06
44	860	-217231	674722	738985	68.8173	-477.181	-172.691	16.9666	1.02398e+06
45	880	-215848	665158	735511	69.36	-478.86	-174.539	16.9666	1.01489e+06
46	900	-214455	655560	732000	69.914	-480.56	-176.428	16.9666	1.00577e+06
47	920	-213051	645927	728451	70.4795	-482.282	-178.36	16.9666	996621
48	940	-211635	636261	724863	71.0571	-484.025	-180.336	16.9666	987443
49	960	-210207	626559	721234	71.647	-485.791	-182.359	16.9666	978234
50	980	-208768	616821	717565	72.2497	-487.58	-184.428	16.9666	968995
51	1000	-207316	607048	713854	72.8657	-489.392	-186.547	16.9666	959726
52	1020	-205852	597238	710100	73.4954	-491.227	-188.718	16.9666	950426
53	1040	-204375	587391	706302	74.1392	-493.086	-190.941	16.9666	941095
54	1060	-202885	577506	702459	74.7977	-494.97	-193.218	16.9666	931732
