1	0.1	521766	-70937.6	1.28787e+06	-150.307	-67.3938	-422.982	85.006	1.39136e+06
2	20	518768	-72278.6	1.27943e+06	-150.823	-67.3229	-424.253	85.006	1.3825e+06
3	40	515745	-73624.8	1.27093e+06	-151.347	-67.2488	-425.547	85.006	1.37356e+06
4	60.1	512697	-74976.3	1.26236e+06	-151.882	-67.1716	-426.864	85.006	1.36456e+06
5	80.1	509653	-76319.4	1.25381e+06	-152.422	-67.0917	-428.192	85.006	1.35558e+06
6	100.1	506597	-77661	1.24523e+06	-152.969	-67.0088	-429.537	85.006	1.34657e+06
7	120.1	503531	-79000.8	1.23662e+06	-153.524	-66.9228	-430.9	85.006	1.33754e+06
8	140	500469	-80332.2	1.22803e+06	-154.084	-66.8339	-432.275	85.006	1.32852e+06
9	160	497381	-81668.5	1.21936e+06	-154.654	-66.7412	-433.675	85.006	1.31943e+06
10	180	494281	-83002.9	1.21067e+06	-155.234	-66.6451	-435.094	85.006	1.31032e+06
11	200	491169	-84335.3	1.20195e+06	-155.821	-66.5453	-436.533	85.006	1.30117e+06
12	220	488045	-85665.7	1.19321e+06	-156.418	-66.4417	-437.992	85.006	1.292e+06
13	240.1	484894	-87000.7	1.18438e+06	-157.026	-66.3337	-439.479	85.006	1.28275e+06
14	260.1	481746	-88326.7	1.17558e+06	-157.641	-66.2223	-440.979	85.006	1.27352e+06
15	280.1	478586	-89650.6	1.16674e+06	-158.265	-66.1066	-442.501	85.006	1.26426e+06
16	300.1	475413	-90972	1.15787e+06	-158.899	-65.9866	-444.045	85.006	1.25497e+06
17	320.1	472227	-92291	1.14897e+06	-159.542	-65.8621	-445.612	85.006	1.24565e+06
18	340.1	469029	-93607.5	1.14004e+06	-160.196	-65.733	-447.203	85.006	1.2363e+06
19	360.1	465817	-94921.3	1.13107e+06	-160.861	-65.599	-448.817	85.006	1.22692e+06
20	380.1	462592	-96232.5	1.12208e+06	-161.536	-65.46	-450.455	85.006	1.2175e+06
21	400.1	459353	-97540.7	1.11305e+06	-162.222	-65.3157	-452.119	85.006	1.20805e+06
22	420.1	456100	-98846.1	1.10398e+06	-162.919	-65.1661	-453.808	85.006	1.19857e+06
23	440.1	452834	-100148	1.09489e+06	-163.629	-65.0108	-455.524	85.006	1.18906e+06
24	460.1	449553	-101447	1.08576e+06	-164.35	-64.8496	-457.267	85.006	1.17951e+06
25	480.1	446257	-102743	1.07659e+06	-165.084	-64.6824	-459.038	85.006	1.16993e+06
26	500.1	442947	-104036	1.06739e+06	-165.83	-64.5088	-460.837	85.006	1.16032e+06
27	520	439638	-105318	1.05819e+06	-166.586	-64.3296	-462.657	85.006	1.15072e+06
28	540	436297	-106603	1.04892e+06	-167.359	-64.1426	-464.517	85.006	1.14103e+06
29	560	432941	-107885	1.03961e+06	-168.146	-63.9484	-466.407	85.006	1.13131e+06
30	580	429568	-109162	1.03026e+06	-168.947	-63.7468	-468.33	85.006	1.12155e+06
31	600	426180	-110436	1.02087e+06	-169.763	-63.5374	-470.286	85.006	1.11175e+06
32	620	422775	-111705	1.01144e+06	-170.594	-63.3198	-472.276	85.006	1.10192e+06
33	640	419353	-112969	1.00197e+06	-171.441	-63.0939	-474.301	85.006	1.09204e+06
34	660	415915	-114229	992457	-172.304	-62.859	-476.362	85.006	1.08213e+06
35	680	412459	-115485	982905	-173.184	-62.615	-478.46	85.006	1.07218e+06
36	700	408985	-116735	973311	-174.081	-62.3613	-480.597	85.006	1.06218e+06
37	720	405492	-117980	963673	-174.997	-62.0975	-482.774	85.006	1.05215e+06
38	740	401982	-119220	953992	-175.931	-61.8232	-484.992	85.006	1.04207e+06
39	760	398452	-120454	944266	-176.883	-61.5379	-487.252	85.006	1.03195e+06
40	780	394904	-121682	934494	-177.856	-61.241	-489.555	85.006	1.02178e+06
41	800	391335	-122904	924676	-178.85	-60.9319	-491.904	85.006	1.01157e+06
42	820	387747	-124120	914810	-179.864	-60.6102	-494.3	85.006	1.00131e+06
43	840	384138	-125330	904896	-180.901	-60.2752	-496.744	85.006	991012
44	860	380508	-126532	894932	-181.961	-59.9261	-499.238	85.006	980663
