1	0.1	-926189	799545	662394	152.587	-473.521	-202.184	543.056	1.39135e+06
2	20	-923142	790110	658362	153.503	-474.308	-202.838	543.056	1.38199e+06
3	40	-920062	780612	654297	154.439	-475.107	-203.505	543.056	1.37258e+06
4	60.1	-916947	771051	650198	155.397	-475.916	-204.185	543.056	1.36311e+06
5	80.1	-913828	761521	646106	156.367	-476.727	-204.872	543.056	1.35368e+06
6	100.1	-910689	751974	642000	157.354	-477.546	-205.568	543.056	1.34424e+06
7	120.1	-907531	742411	637880	158.358	-478.371	-206.275	543.056	1.3348e+06
8	140	-904368	732880	633767	159.375	-479.2	-206.989	543.056	1.32539e+06
9	160	-901169	723283	629618	160.416	-480.039	-207.718	543.056	1.31593e+06
10	180	-897949	713670	625455	161.476	-480.885	-208.457	543.056	1.30646e+06
11	200	-894708	704040	621276	162.555	-481.739	-209.207	543.056	1.29698e+06
12	220	-891444	694393	617083	163.654	-482.599	-209.969	543.056	1.2875e+06
13	240.1	-888142	684681	612853	164.779	-483.471	-210.747	543.056	1.27796e+06
14	260.1	-884834	674999	608629	165.919	-484.345	-211.532	543.056	1.26846e+06
15	280.1	-881503	665299	604388	167.081	-485.227	-212.33	543.056	1.25895e+06
16	300.1	-878148	655582	600132	168.266	-486.116	-213.141	543.056	1.24944e+06
17	320.1	-874769	645847	595859	169.472	-487.012	-213.964	543.056	1.23991e+06
18	340.1	-871366	636094	591570	170.703	-487.915	-214.801	543.056	1.23039e+06
19	360.1	-867938	626322	587264	171.957	-488.826	-215.651	543.056	1.22085e+06
20	380.1	-864485	616533	582941	173.236	-489.743	-216.515	543.056	1.21131e+06
21	400.1	-861006	606725	578600	174.54	-490.668	-217.393	543.056	1.20176e+06
22	420.1	-857501	596899	574241	175.871	-491.6	-218.286	543.056	1.1922e+06
23	440.1	-853968	587053	569865	177.228	-492.539	-219.193	543.056	1.18264e+06
24	460.1	-850408	577189	565470	178.613	-493.485	-220.115	543.056	1.17307e+06
25	480.1	-846821	567306	561057	180.026	-494.437	-221.053	543.056	1.1635e+06
26	500.1	-843204	557404	556624	181.468	-495.397	-222.007	543.056	1.15392e+06
27	520	-839577	547532	552195	182.933	-496.359	-222.972	543.056	1.14438e+06
28	540	-835902	537591	547724	184.436	-497.333	-223.959	543.056	1.13479e+06
29	560	-832197	527631	543233	185.971	-498.313	-224.963	543.056	1.12519e+06
30	580	-828460	517651	538722	187.539	-499.3	-225.985	543.056	1.11559e+06
31	600	-824692	507651	534190	189.141	-500.293	-227.024	543.056	1.10598e+06
32	620	-820891	497631	529637	190.777	-501.292	-228.082	543.056	1.09636e+06
33	640	-817058	487592	525063	192.449	-502.298	-229.158	543.056	1.08675e+06
34	660	-813190	477532	520467	194.158	-503.31	-230.254	543.056	1.07713e+06
35	680	-809288	467451	515849	195.905	-504.327	-231.37	543.056	1.0675e+06
36	700	-805351	457350	511209	197.691	-505.35	-232.507	543.056	1.05787e+06
37	720	-801377	447229	506545	199.518	-506.379	-233.664	543.056	1.04824e+06
38	740	-797367	437087	501858	201.387	-507.412	-234.842	543.056	1.03861e+06
39	760	-793318	426925	497148	203.298	-508.451	-236.043	543.056	1.02897e+06
40	780	-789231	416741	492413	205.254	-509.493	-237.266	543.056	1.01933e+06
41	800	-785104	406537	487653	207.256	-510.54	-238.512	543.056	1.00969e+06
42	820	-780937	396312	482868	209.305	-511.591	-239.782	543.056	1.00004e+06
43	840	-776729	386065	478058	211.403	-512.644	-241.076	543.056	990401
44	860	-772478	375798	473221	213.552	-513.701	-242.395	543.056	980757
45	880	-768183	365509	468358	215.752	-514.76	-243.74	543.056	971113
46	900	-763844	355199	463468	218.007	-515.82	-245.112	543.056	961471
47	920	-759459	344868	458550	220.317	-516.882	-246.51	543.056	951830
48	940	-755027	334516	453603	222.684	-517.944	-247.936	543.056	942191
49	960	-750548	324143	448628	225.111	-519.005	-249.39	543.056	932554
50	980	-746019	313748	443624	227.6	-520.066	-250.874	543.056	922921
51	1000	-741440	303332	438589	230.152	-521.125	-252.387	543.056	913293
52	1020	-736809	292895	433524	232.769	-522.18	-253.931	543.056	903669
53	1040	-732125	282436	428428	235.455	-523.232	-255.507	543.056	894051
