1	0.1	-807479	937263	636660	352.573	-507.089	-161.845	1206.5	1.39134e+06
2	20	-800452	927159	633432	353.372	-508.015	-162.476	1206.5	1.37898e+06
3	40	-793374	916986	630174	354.19	-508.962	-163.125	1206.5	1.36654e+06
4	60.1	-786243	906742	626888	355.028	-509.929	-163.791	1206.5	1.35401e+06
5	80.1	-779132	896529	623604	355.877	-510.907	-164.469	1206.5	1.34153e+06
6	100.1	-772003	886297	620306	356.742	-511.901	-165.163	1206.5	1.32902e+06
7	120.1	-764856	876045	616995	357.623	-512.912	-165.873	1206.5	1.31649e+06
8	140	-757728	865824	613685	358.518	-513.935	-166.596	1206.5	1.304e+06
9	160	-750546	855531	610345	359.434	-514.981	-167.339	1206.5	1.29142e+06
10	180	-743345	845217	606989	360.368	-516.044	-168.101	1206.5	1.27882e+06
11	200	-736125	834881	603618	361.322	-517.127	-168.881	1206.5	1.2662e+06
12	220	-728886	824523	600231	362.294	-518.229	-169.68	1206.5	1.25355e+06
13	240.1	-721591	814092	596811	363.292	-519.356	-170.503	1206.5	1.24082e+06
14	260.1	-714312	803689	593391	364.305	-520.497	-171.343	1206.5	1.22812e+06
15	280.1	-707013	793263	589954	365.34	-521.66	-172.205	1206.5	1.21539e+06
16	300.1	-699693	782814	586500	366.397	-522.844	-173.089	1206.5	1.20264e+06
17	320.1	-692351	772341	583028	367.476	-524.05	-173.996	1206.5	1.18987e+06
18	340.1	-684988	761844	579537	368.58	-525.279	-174.927	1206.5	1.17706e+06
19	360.1	-677602	751322	576028	369.707	-526.531	-175.883	1206.5	1.16423e+06
20	380.1	-670194	740774	572499	370.86	-527.808	-176.866	1206.5	1.15137e+06
21	400.1	-662762	730201	568950	372.04	-529.109	-177.876	1206.5	1.13849e+06
22	420.1	-655306	719602	565381	373.246	-530.436	-178.914	1206.5	1.12557e+06
23	440.1	-647826	708975	561791	374.48	-531.789	-179.982	1206.5	1.11262e+06
24	460.1	-640321	698321	558179	375.744	-533.17	-181.08	1206.5	1.09965e+06
25	480.1	-632790	687640	554544	377.038	-534.578	-182.211	1206.5	1.08664e+06
26	500.1	-625233	676930	550887	378.363	-536.016	-183.376	1206.5	1.0736e+06
27	520	-617687	666244	547225	379.715	-537.476	-184.57	1206.5	1.0606e+06
28	540	-610076	655476	543520	381.107	-538.975	-185.807	1206.5	1.0475e+06
29	560	-602437	644677	539789	382.534	-540.505	-187.082	1206.5	1.03436e+06
30	580	-594769	633847	536033	383.998	-542.069	-188.398	1206.5	1.0212e+06
31	600	-587071	622985	532250	385.5	-543.666	-189.756	1206.5	1.00799e+06
32	620	-579342	612091	528440	387.043	-545.299	-191.158	1206.5	994757
33	640	-571583	601164	524601	388.627	-546.969	-192.607	1206.5	981484
34	660	-563791	590204	520732	390.254	-548.677	-194.106	1206.5	968175
35	680	-555966	579209	516833	391.926	-550.423	-195.655	1206.5	954828
36	700	-548107	568178	512902	393.646	-552.211	-197.259	1206.5	941444
37	720	-540214	557111	508939	395.415	-554.04	-198.921	1206.5	928021
38	740	-532284	546007	504942	397.236	-555.913	-200.642	1206.5	914558
39	760	-524318	534866	500910	399.112	-557.831	-202.427	1206.5	901056
40	780	-516313	523685	496841	401.044	-559.796	-204.28	1206.5	887511
41	800	-508269	512465	492735	403.035	-561.81	-206.203	1206.5	873925
42	820	-500185	501204	488589	405.089	-563.874	-208.201	1206.5	860296
43	840	-492059	489901	484403	407.208	-565.991	-210.28	1206.5	846623
44	860	-483890	478555	480174	409.396	-568.162	-212.442	1206.5	832905
45	880	-475676	467165	475902	411.656	-570.39	-214.695	1206.5	819142
46	900	-467417	455730	471583	413.993	-572.677	-217.042	1206.5	805331
47	920	-459110	444248	467216	416.41	-575.024	-219.492	1206.5	791473
48	940	-450753	432719	462799	418.912	-577.436	-222.049	1206.5	777565
49	960	-442346	421141	458330	421.504	-579.913	-224.722	1206.5	763607
50	980	-433886	409513	453806	424.19	-582.46	-227.518	1206.5	749598
51	1000	-425371	397833	449224	426.976	-585.078	-230.447	1206.5	735537
52	1020	-416799	386101	444583	429.869	-587.77	-233.517	1206.5	721422
53	1040	-408169	374313	439879	432.874	-590.54	-236.739	1206.5	707252
54	1060	-399477	362469	435109	435.998	-593.39	-240.124	1206.51	693026
55	1080	-390721	350568	430269	439.25	-596.324	-243.685	1206.5	678743
56	1100	-381899	338606	425356	442.637	-599.345	-247.436	1206.5	664401
57	1120	-373008	326584	420366	446.167	-602.455	-251.391	1206.5	650000
58	1140	-364044	314498	415295	449.849	-605.657	-255.566	1206.5	635537
59	1160	-355006	302347	410138	453.693	-608.955	-259.979	1206.5	621012
60	1180	-345888	290130	404890	457.709	-612.349	-264.649	1206.5	606424
61	1200	-336689	277843	399546	461.908	-615.843	-269.598	1206.51	591771
62	1220	-327404	265486	394100	466.301	-619.437	-274.85	1206.51	577053
63	1240	-318028	253055	388546	470.903	-623.134	-280.43	1206.51	562269
64	1260	-308559	240550	382876	475.726	-626.933	-286.369	1206.51	547418
65	1280	-298990	227967	377084	480.786	-630.834	-292.699	1206.51	532500
66	1300	-289318	215306	371161	486.1	-634.837	-299.458	1206.51	517515
67	1320	-279537	202563	365098	491.686	-638.94	-306.688	1206.51	502463
68	1340	-269641	189738	358885	497.562	-643.136	-314.436	1206.51	487345
69	1360	-259624	176827	352512	503.75	-647.421	-322.755	1206.51	472162
70	1380	-249481	163830	345966	510.272	-651.784	-331.705	1206.51	456917
71	1400	-239203	150745	339234	517.151	-656.211	-341.351	1206.51	441613
72	1420	-228784	137571	332301	524.411	-660.681	-351.77	1206.52	426253
73	1440	-218216	124307	325152	532.075	-665.17	-363.046	1206.52	410845
74	1460	-207490	110954	317767	540.168	-669.64	-375.271	1206.52	395397
75	1480	-196598	97511.9	310128	548.712	-674.044	-388.551	1206.53	379919
76	1500	-185530	83982.6	302211	557.727	-678.323	-403.001	1206.53	364426
77	1520	-174277	70369.7	293993	567.227	-682.393	-418.747	1206.54	348935
78	1540	-162828	56678.3	285445	577.218	-686.154	-435.927	1206.55	333473
79	1560	-151176	42915.8	276538	587.694	-689.47	-454.685	1206.56	318071
80	1580	-139308	29092.8	267239	598.63	-692.172	-475.166	1206.57	302771
81	1600	-127218	15223.5	257512	609.974	-694.048	-497.514	1206.59	287626
82	1620	-114898	1327.23	247318	621.64	-694.832	-521.854	1206.61	272707
