1	0.1	157349	1.14129e+06	780106	-307.412	-480.743	-104.192	810.585	1.39135e+06
2	20	151227	1.1317e+06	778025	-307.565	-481.869	-104.965	810.585	1.38165e+06
3	40	145072	1.12205e+06	775917	-307.716	-483.016	-105.755	810.585	1.37189e+06
4	60.1	138883	1.11233e+06	773782	-307.864	-484.183	-106.565	810.585	1.36209e+06
5	80.1	132722	1.10263e+06	771642	-308.008	-485.359	-107.385	810.585	1.35234e+06
6	100.1	126558	1.09291e+06	769485	-308.149	-486.551	-108.222	810.585	1.3426e+06
7	120.1	120391	1.08316e+06	767311	-308.286	-487.757	-109.074	810.585	1.33285e+06
8	140	114253	1.07344e+06	765131	-308.418	-488.974	-109.938	810.585	1.32316e+06
9	160	108081	1.06364e+06	762922	-308.547	-490.212	-110.824	810.585	1.31342e+06
10	180	101906	1.05382e+06	760696	-308.672	-491.467	-111.727	810.585	1.30368e+06
11	200	95728.9	1.04397e+06	758452	-308.791	-492.738	-112.647	810.585	1.29395e+06
12	220	89549.5	1.0341e+06	756188	-308.906	-494.026	-113.586	810.585	1.28421e+06
13	240.1	83336.9	1.02416e+06	753895	-309.016	-495.338	-114.548	810.585	1.27444e+06
14	260.1	77153.1	1.01423e+06	751593	-309.121	-496.66	-115.525	810.585	1.26472e+06
15	280.1	70967.3	1.00428e+06	749272	-309.219	-498	-116.522	810.585	1.255e+06
16	300.1	64779.6	994304	746930	-309.311	-499.359	-117.538	810.585	1.24529e+06
17	320.1	58590	984299	744568	-309.397	-500.735	-118.576	810.585	1.23558e+06
18	340.1	52398.9	974267	742185	-309.476	-502.13	-119.635	810.585	1.22588e+06
19	360.1	46206.2	964206	739781	-309.548	-503.544	-120.716	810.585	1.21618e+06
20	380.1	40012.2	954117	737355	-309.612	-504.976	-121.819	810.585	1.2065e+06
21	400.1	33816.9	943999	734906	-309.669	-506.429	-122.946	810.585	1.19681e+06
22	420.1	27620.6	933852	732435	-309.717	-507.901	-124.096	810.585	1.18714e+06
23	440.1	21423.4	923675	729940	-309.756	-509.393	-125.271	810.585	1.17747e+06
24	460.1	15225.6	913468	727422	-309.786	-510.906	-126.471	810.585	1.16782e+06
25	480.1	9027.21	903230	724879	-309.807	-512.439	-127.696	810.585	1.15817e+06
26	500.1	2828.52	892962	722312	-309.817	-513.993	-128.949	810.585	1.14853e+06
27	520	-3339.26	882714	719732	-309.817	-515.561	-130.222	810.585	1.13895e+06
28	540	-9537.92	872383	717113	-309.805	-517.159	-131.53	810.585	1.12933e+06
29	560	-15736.2	862019	714469	-309.781	-518.778	-132.866	810.585	1.11973e+06
30	580	-21933.9	851623	711797	-309.745	-520.419	-134.233	810.585	1.11013e+06
31	600	-28130.8	841194	709097	-309.696	-522.084	-135.63	810.585	1.10055e+06
32	620	-34326.5	830732	706369	-309.633	-523.771	-137.058	810.585	1.09099e+06
33	640	-40520.9	820235	703612	-309.555	-525.481	-138.519	810.585	1.08143e+06
34	660	-46713.5	809704	700826	-309.462	-527.215	-140.013	810.585	1.0719e+06
35	680	-52904.1	799138	698009	-309.354	-528.973	-141.541	810.585	1.06237e+06
36	700	-59092.4	788537	695162	-309.228	-530.755	-143.105	810.585	1.05287e+06
37	720	-65277.9	777899	692283	-309.084	-532.561	-144.704	810.585	1.04338e+06
38	740	-71460.5	767226	689371	-308.922	-534.392	-146.342	810.585	1.03391e+06
39	760	-77639.5	756515	686426	-308.741	-536.247	-148.017	810.585	1.02446e+06
40	780	-83814.8	745767	683448	-308.538	-538.128	-149.732	810.585	1.01503e+06
41	800	-89985.8	734981	680435	-308.315	-540.035	-151.488	810.585	1.00563e+06
42	820	-96152.1	724157	677386	-308.068	-541.966	-153.286	810.585	996243
43	840	-102313	713294	674300	-307.798	-543.924	-155.127	810.585	986883
44	860	-108469	702392	671178	-307.503	-545.908	-157.012	810.585	977547
45	880	-114618	691449	668017	-307.181	-547.917	-158.943	810.585	968239
46	900	-120760	680466	664817	-306.831	-549.953	-160.921	810.585	958957
47	920	-126896	669442	661577	-306.453	-552.015	-162.947	810.585	949705
48	940	-133023	658377	658297	-306.044	-554.103	-165.023	810.585	940484
49	960	-139142	647269	654974	-305.603	-556.218	-167.15	810.585	931294
50	980	-145252	636119	651608	-305.129	-558.359	-169.33	810.585	922138
51	1000	-151352	624926	648197	-304.619	-560.526	-171.563	810.585	913017
52	1020	-157441	613689	644742	-304.072	-562.719	-173.853	810.585	903933
53	1040	-163519	602408	641240	-303.486	-564.939	-176.2	810.585	894887
54	1060	-169585	591083	637691	-302.86	-567.183	-178.605	810.585	885882
55	1080	-175638	579712	634093	-302.19	-569.453	-181.071	810.585	876920
56	1100	-181677	568295	630445	-301.476	-571.749	-183.6	810.585	868002
57	1120	-187702	556833	626746	-300.714	-574.068	-186.191	810.585	859130
58	1140	-193710	545323	622994	-299.903	-576.412	-188.849	810.586	850307
59	1160	-199702	533767	619188	-299.04	-578.778	-191.574	810.586	841536
60	1180	-205676	522163	615327	-298.123	-581.168	-194.367	810.586	832817
61	1200	-211631	510511	611410	-297.148	-583.579	-197.231	810.586	824155
