1	0.1	888937	807398	-702650	-404.762	-435.273	244.478	1236.68	1.39134e+06
2	20	880870	798724	-697776	-405.642	-436.072	245.174	1236.68	1.37869e+06
3	40	872745	789991	-692864	-406.543	-436.888	245.889	1236.68	1.36595e+06
4	60.1	864561	781198	-687912	-407.466	-437.722	246.622	1236.68	1.35313e+06
5	80.1	856400	772432	-682970	-408.401	-438.567	247.367	1236.68	1.34034e+06
6	100.1	848219	763648	-678013	-409.355	-439.426	248.128	1236.68	1.32753e+06
7	120.1	840019	754848	-673041	-410.327	-440.3	248.906	1236.68	1.31469e+06
8	140	831840	746074	-668078	-411.313	-441.186	249.698	1236.68	1.30189e+06
9	160	823601	737237	-663074	-412.324	-442.091	250.51	1236.68	1.28899e+06
10	180	815341	728383	-658054	-413.355	-443.014	251.342	1236.68	1.27607e+06
11	200	807060	719510	-653016	-414.408	-443.953	252.193	1236.68	1.26312e+06
12	220	798758	710618	-647962	-415.482	-444.91	253.063	1236.68	1.25014e+06
13	240.1	790392	701662	-642864	-416.585	-445.89	253.959	1236.68	1.23706e+06
14	260.1	782046	692730	-637774	-417.705	-446.883	254.871	1236.68	1.22402e+06
15	280.1	773678	683779	-632665	-418.85	-447.896	255.806	1236.68	1.21095e+06
16	300.1	765286	674808	-627538	-420.019	-448.929	256.763	1236.68	1.19784e+06
17	320.1	756870	665815	-622391	-421.215	-449.981	257.745	1236.68	1.18471e+06
18	340.1	748430	656801	-617224	-422.437	-451.055	258.752	1236.68	1.17154e+06
19	360.1	739966	647765	-612036	-423.687	-452.151	259.784	1236.68	1.15833e+06
20	380.1	731476	638708	-606828	-424.966	-453.269	260.843	1236.68	1.1451e+06
21	400.1	722960	629627	-601598	-426.275	-454.41	261.931	1236.68	1.13182e+06
22	420.1	714418	620524	-596347	-427.614	-455.575	263.047	1236.68	1.11851e+06
23	440.1	705849	611397	-591072	-428.986	-456.765	264.194	1236.68	1.10517e+06
24	460.1	697252	602246	-585774	-430.392	-457.981	265.373	1236.68	1.09178e+06
25	480.1	688626	593071	-580453	-431.832	-459.223	266.585	1236.68	1.07836e+06
26	500.1	679971	583870	-575107	-433.308	-460.493	267.832	1236.68	1.0649e+06
27	520	671330	574690	-569762	-434.815	-461.785	269.108	1236.68	1.05147e+06
28	540	662615	565437	-564365	-436.368	-463.112	270.429	1236.68	1.03792e+06
29	560	653868	556158	-558940	-437.963	-464.471	271.789	1236.68	1.02434e+06
30	580	645089	546851	-553489	-439.6	-465.861	273.191	1236.68	1.01071e+06
31	600	636277	537516	-548008	-441.281	-467.284	274.637	1236.68	997038
32	620	627431	528152	-542498	-443.01	-468.741	276.128	1236.68	983320
33	640	618550	518759	-536958	-444.787	-470.234	277.668	1236.68	969556
34	660	609632	509335	-531387	-446.614	-471.764	279.258	1236.68	955743
35	680	600678	499880	-525783	-448.496	-473.333	280.901	1236.68	941882
36	700	591685	490394	-520146	-450.433	-474.942	282.6	1236.68	927971
37	720	582653	480875	-514475	-452.429	-476.592	284.359	1236.68	914007
38	740	573580	471322	-508767	-454.486	-478.287	286.18	1236.68	899991
39	760	564466	461736	-503022	-456.608	-480.027	288.066	1236.68	885919
40	780	555308	452114	-497239	-458.799	-481.814	290.023	1236.68	871792
41	800	546106	442455	-491416	-461.061	-483.651	292.053	1236.68	857606
42	820	536858	432760	-485552	-463.398	-485.54	294.162	1236.68	843361
43	840	527563	423026	-479645	-465.815	-487.483	296.354	1236.68	829055
44	860	518218	413252	-473693	-468.316	-489.483	298.634	1236.68	814685
45	880	508822	403438	-467694	-470.906	-491.543	301.008	1236.68	800250
46	900	499373	393582	-461647	-473.591	-493.665	303.482	1236.68	785747
47	920	489870	383683	-455549	-476.375	-495.853	306.064	1236.68	771175
48	940	480310	373740	-449399	-479.265	-498.109	308.76	1236.68	756531
49	960	470691	363751	-443193	-482.268	-500.438	311.579	1236.68	741812
50	980	461011	353714	-436930	-485.391	-502.842	314.529	1236.68	727017
51	1000	451267	343629	-430606	-488.642	-505.327	317.62	1236.68	712141
52	1020	441457	333493	-424219	-492.03	-507.897	320.864	1236.68	697183
53	1040	431577	323304	-417766	-495.564	-510.555	324.273	1236.68	682138
54	1060	421626	313062	-411242	-499.254	-513.308	327.858	1236.68	667005
55	1080	411598	302763	-404645	-503.112	-516.159	331.636	1236.68	651779
56	1100	401492	292407	-397970	-507.148	-519.113	335.621	1236.68	636457
57	1120	391303	281990	-391213	-511.377	-522.177	339.831	1236.68	621035
58	1140	381028	271511	-384370	-515.812	-525.355	344.285	1236.68	605508
59	1160	370661	260967	-377435	-520.468	-528.653	349.004	1236.68	589873
60	1180	360199	250355	-370402	-525.363	-532.077	354.012	1236.68	574125
61	1200	349637	239674	-363267	-530.514	-535.633	359.337	1236.68	558258
62	1220	338968	228921	-356021	-535.944	-539.328	365.009	1236.68	542269
63	1240	328189	218092	-348658	-541.676	-543.167	371.064	1236.68	526150
64	1260	317291	207185	-341170	-547.735	-547.159	377.54	1236.68	509898
65	1280	306268	196196	-333547	-554.152	-551.31	384.484	1236.68	493505
66	1300	295113	185122	-325781	-560.96	-555.626	391.949	1236.69	476965
67	1320	283818	173961	-317859	-568.195	-560.113	399.994	1236.69	460271
68	1340	272374	162708	-309771	-575.9	-564.775	408.689	1236.69	443417
69	1360	260770	151360	-301501	-584.119	-569.615	418.114	1236.69	426396
70	1380	248996	139913	-293034	-592.903	-574.633	428.361	1236.69	409199
71	1400	237040	128365	-284353	-602.309	-579.823	439.536	1236.7	391819
72	1420	224890	116710	-275439	-612.398	-585.173	451.765	1236.71	374250
73	1440	212530	104947	-266268	-623.236	-590.663	465.191	1236.71	356485
74	1460	199945	93073.8	-256815	-634.896	-596.257	479.982	1236.72	338518
75	1480	187118	81087.5	-247050	-647.449	-601.9	496.328	1236.74	320347
76	1500	174030	68988.5	-236942	-660.966	-607.511	514.45	1236.76	301972
77	1520	160662	56778.6	-226451	-675.509	-612.968	534.594	1236.78	283401
78	1540	146992	44462.4	-215534	-691.117	-618.094	557.028	1236.81	264648
79	1560	132999	32049	-204144	-707.789	-622.636	582.033	1236.86	245745
80	1580	118663	19553.5	-192225	-725.457	-626.24	609.881	1236.93	226746
81	1600	103964	6999.09	-179719	-743.939	-628.419	640.788	1237.02	207741
82	1620	88890.5	-5579.35	-166562	-762.89	-628.524	674.854	1237.13	188880
83	1640	73437.4	-18132.4	-152694	-781.734	-625.724	711.968	1237.3	170403
84	1660	57615.4	-30592.1	-138055	-799.603	-619.015	751.683	1237.48	152691
85	1680	41455.3	-42869.2	-122603	-815.296	-607.286	793.076	1237.66	136337
86	1700	25015.2	-54852.4	-106318	-827.316	-589.481	834.621	1237.86	122222
87	1720	8385.13	-66412.3	-89218.6	-834.024	-564.902	874.144	1238.02	111539
88	1740	-6417.58	-79956.8	-79981.4	-684.96	-734.128	231.526	-2706.07	113275
89	1760	-20744.9	-93811.5	-76002.2	-864.909	-563.262	-7.08975	-2444.02	122504
90	1780	-35579.5	-99341.7	-74307.1	-222.932	0.520201	343.679	-7266.28	129059
91	1800	-39904.3	-98967.9	-67167.4	-209.051	36.9779	369.682	-7266.27	126089
92	1820	-43721.1	-97846.9	-61288.3	-134.739	76.9689	-95.2089	-8161.68	123458
93	1840	-46247.3	-95936.8	-62957.8	-117.626	113.829	-71.5758	-8161.68	123719
94	1860	-48421.8	-93297.4	-64148.6	-99.5929	149.874	-47.3645	-8161.67	123143
95	1880	-50226.4	-89945.1	-64849.3	-80.6391	185.079	-22.5802	-8161.67	121730
96	1900	-51642.5	-85897.3	-65048.4	-60.7544	219.399	2.77472	-8161.66	119485
97	1920	-52651.2	-81172.1	-64734.5	-39.9241	252.761	28.6945	-8161.65	116411
98	1940	-53233.6	-75790	-63896.5	-18.1335	285.056	55.1644	-8161.63	112520
99	1960	-53370.4	-69773.6	-62523.6	4.6266	316.126	82.153	-8161.56	107824
100	1980	-53122.4	-63116.2	-60566.1	-72.0887	387.453	159.386	-7892.59	102342
101	2000	-54316	-55083.4	-57101.1	-46.9126	415.131	186.949	-7892.55	96150.6
102	2020	-54363.8	-51593.5	-47801.1	31.168	25.2218	646.804	-6906.5	88894.7
103	2040	-53457.9	-50820.8	-34633.5	59.5979	52.2261	668.507	-6906.41	81486.1
104	2060	-51972.1	-49496.8	-21091.5	89.0518	80.252	684.043	-6906.3	74805.6
105	2080	-59141.5	-45021.3	-11634.8	-517.798	286.268	394.689	-6765.04	75233
106	2100	-69007.2	-42281.9	-4792.87	-454.696	-311.182	186.487	-7555.34	81072.4
107	2120	-77724.3	-48273.7	-1042.83	-416.457	-287.585	188.023	-7555.14	91501.4
108	2140	-85665.9	-53784	2718.15	-377.29	-263.122	187.633	-7555.03	101187
109	2160	-92819.2	-58799.4	6454.53	-337.722	-238.165	185.609	-7554.93	110066
110	2180	-99179.8	-63312.8	10136.1	-298.113	-212.975	182.194	-7554.84	118101
111	2200	-104750	-67321.4	13737.2	-258.698	-187.727	177.585	-7554.8	125273
112	2220	-109534	-70825.2	17235.4	-219.622	-162.536	171.942	-7554.75	131571
113	2240	-108641	-71396	14530.9	143.51	23.5426	-236.692	-7724.96	130810
114	2260	-105381	-70667.9	9748.54	182.351	49.3262	-241.094	-7724.94	127256
115	2280	-101344	-69418.7	4894.45	221.17	75.6335	-243.838	-7724.94	122937
116	2300	-96531.5	-67638.1	3.13539	259.864	102.437	-244.789	-7724.91	117870
117	2320	-90947.3	-65316.7	-4887.9	298.276	129.68	-243.78	-7724.86	112078
118	2340	-84631.8	-62399.8	-7132.13	232.235	204.733	318.13	-7722.44	105390
119	2360	-79163.6	-58101.7	-1185.21	531.691	188.428	60.7407	-7214.33	98204.3
120	2380	-75375.8	-56427.5	-1689.34	-183.234	-30.9446	-118.273	-8838.76	94172.3
121	2400	-78671.1	-56772.5	-4043.74	-146.06	-3.62576	-116.891	-8838.76	97101.1
122	2420	-85058.9	-56025.5	1338.35	-303.938	50.9709	276.984	-7955.29	101861
123	2440	-90746.4	-54753.9	6865.85	-264.411	75.8852	275.147	-7955.26	106208
124	2460	-95621.5	-53104.9	12146.2	-194.951	-165.527	-195.949	-8119.59	110051
125	2480	-99113.3	-56188.1	8179.92	-154.088	-142.594	-200.219	-8119.54	114225
126	2500	-101788	-58808.1	4146.02	-113.275	-119.234	-202.727	-8119.55	117628
127	2520	-103647	-60957	78.7653	-72.603	-95.5233	-203.567	-8119.55	120243
