1	0.1	-1.07748e+06	846061	-243028	322.311	-425.836	71.6716	554.038	1.39135e+06
2	20	-1.07105e+06	837575	-241599	323.376	-426.671	71.912	554.038	1.38096e+06
3	40	-1.06457e+06	829030	-240157	324.465	-427.521	72.1577	554.038	1.3705e+06
4	60.1	-1.05804e+06	820425	-238704	325.578	-428.386	72.4088	554.038	1.35997e+06
5	80.1	-1.05151e+06	811845	-237253	326.705	-429.258	72.6629	554.038	1.34947e+06
6	100.1	-1.04497e+06	803248	-235796	327.851	-430.141	72.9215	554.038	1.33894e+06
7	120.1	-1.03839e+06	794633	-234335	329.017	-431.035	73.1846	554.038	1.32839e+06
8	140	-1.03183e+06	786043	-232875	330.197	-431.936	73.4511	554.038	1.31787e+06
9	160	-1.02521e+06	777391	-231403	331.405	-432.854	73.7237	554.038	1.30727e+06
10	180	-1.01857e+06	768722	-229925	332.635	-433.784	74.0012	554.038	1.29664e+06
11	200	-1.0119e+06	760033	-228441	333.887	-434.727	74.2838	554.038	1.28599e+06
12	220	-1.00521e+06	751326	-226952	335.162	-435.682	74.5717	554.038	1.27532e+06
13	240.1	-998457	742555	-225450	336.467	-436.656	74.8664	554.038	1.26457e+06
14	260.1	-991712	733809	-223949	337.79	-437.637	75.1652	554.038	1.25384e+06
15	280.1	-984940	725043	-222442	339.139	-438.633	75.4698	554.038	1.24309e+06
16	300.1	-978141	716257	-220929	340.514	-439.642	75.7803	554.038	1.23231e+06
17	320.1	-971314	707450	-219410	341.915	-440.665	76.0968	554.038	1.22151e+06
18	340.1	-964459	698623	-217884	343.344	-441.703	76.4196	554.038	1.21067e+06
19	360.1	-957575	689775	-216352	344.802	-442.756	76.749	554.038	1.19981e+06
20	380.1	-950661	680906	-214813	346.289	-443.824	77.0849	554.038	1.18892e+06
21	400.1	-943718	672015	-213267	347.806	-444.908	77.4278	554.038	1.178e+06
22	420.1	-936743	663102	-211714	349.355	-446.008	77.7778	554.038	1.16705e+06
23	440.1	-929738	654167	-210155	350.936	-447.124	78.1352	554.038	1.15608e+06
24	460.1	-922700	645210	-208588	352.551	-448.256	78.5002	554.038	1.14507e+06
25	480.1	-915630	636230	-207013	354.2	-449.406	78.8731	554.038	1.13403e+06
26	500.1	-908526	627227	-205431	355.885	-450.573	79.2542	554.038	1.12296e+06
27	520	-901424	618245	-203850	357.599	-451.752	79.6417	554.038	1.11191e+06
28	540	-894252	609195	-202252	359.36	-452.956	80.0398	554.038	1.10078e+06
29	560	-887044	600120	-200647	361.16	-454.178	80.447	554.038	1.08961e+06
30	580	-879800	591020	-199033	363.001	-455.419	80.8636	554.038	1.07841e+06
31	600	-872518	581896	-197411	364.886	-456.681	81.2899	554.038	1.06717e+06
32	620	-865198	572746	-195780	366.815	-457.962	81.7263	554.038	1.05591e+06
33	640	-857840	563570	-194141	368.789	-459.264	82.1732	554.038	1.0446e+06
34	660	-850441	554368	-192492	370.812	-460.588	82.631	554.038	1.03326e+06
35	680	-843001	545139	-190834	372.884	-461.933	83.1	554.038	1.02188e+06
36	700	-835519	535883	-189167	375.008	-463.301	83.5808	554.038	1.01047e+06
37	720	-827994	526600	-187489	377.185	-464.692	84.0739	554.038	999017
38	740	-820425	517288	-185802	379.419	-466.106	84.5796	554.038	987526
39	760	-812811	507948	-184105	381.71	-467.545	85.0987	554.038	975996
40	780	-805151	498579	-182397	384.062	-469.008	85.6315	554.038	964426
41	800	-797442	489180	-180678	386.478	-470.497	86.1787	554.038	952815
42	820	-789685	479751	-178948	388.959	-472.011	86.7409	554.038	941162
43	840	-781877	470292	-177207	391.509	-473.553	87.3188	554.038	929467
44	860	-774018	460802	-175454	394.131	-475.122	87.9131	554.038	917729
45	880	-766106	451279	-173689	396.828	-476.719	88.5246	554.038	905946
46	900	-758138	441725	-171912	399.604	-478.345	89.1539	554.038	894119
47	920	-750115	432138	-170121	402.462	-480.001	89.8021	554.038	882245
48	940	-742033	422517	-168318	405.406	-481.688	90.4699	554.038	870324
49	960	-733891	412863	-166501	408.441	-483.405	91.1583	554.038	858356
50	980	-725688	403173	-164670	411.571	-485.155	91.8684	554.038	846338
51	1000	-717421	393449	-162825	414.8	-486.937	92.6012	554.038	834270
52	1020	-709089	383688	-160964	418.134	-488.753	93.358	554.038	822152
53	1040	-700689	373891	-159089	421.578	-490.604	94.1399	554.038	809980
54	1060	-692218	364056	-157197	425.138	-492.49	94.9483	554.038	797756
55	1080	-683676	354183	-155289	428.821	-494.412	95.7847	554.038	785476
56	1100	-675058	344271	-153364	432.633	-496.372	96.6505	554.038	773141
57	1120	-666363	334320	-151421	436.581	-498.369	97.5476	554.038	760748
58	1140	-657587	324329	-149460	440.673	-500.405	98.4776	554.038	748297
59	1160	-648728	314296	-147480	444.918	-502.48	99.4425	554.038	735786
60	1180	-639782	304221	-145481	449.325	-504.595	100.445	554.038	723213
61	1200	-630747	294104	-143461	453.903	-506.751	101.486	554.038	710577
62	1220	-621618	283943	-141420	458.665	-508.948	102.569	554.038	697877
63	1240	-612392	273738	-139356	463.62	-511.188	103.696	554.038	685110
64	1260	-603064	263487	-137270	468.782	-513.469	104.871	554.038	672276
65	1280	-593632	253191	-135159	474.164	-515.792	106.096	554.038	659372
66	1300	-584089	242847	-133024	479.781	-518.158	107.375	554.038	646398
67	1320	-574431	232456	-130862	485.647	-520.564	108.712	554.038	633350
68	1340	-564654	222016	-128673	491.779	-523.01	110.109	554.038	620227
69	1360	-554750	211527	-126456	498.196	-525.495	111.571	554.038	607028
70	1380	-544716	200988	-124208	504.917	-528.016	113.103	554.038	593750
71	1400	-534544	190398	-121929	511.963	-530.571	114.71	554.038	580392
72	1420	-524227	179757	-119617	519.358	-533.156	116.398	554.039	566952
73	1440	-513759	169063	-117271	527.129	-535.767	118.171	554.039	553428
74	1460	-503131	158317	-114888	535.303	-538.398	120.037	554.04	539819
75	1480	-492335	147519	-112467	543.913	-541.042	122.004	554.04	526122
76	1500	-481363	136667	-110005	552.992	-543.691	124.078	554.041	512337
77	1520	-470204	125763	-107501	562.581	-546.334	126.27	554.041	498462
78	1540	-458847	114805	-104952	572.722	-548.959	128.589	554.042	484495
79	1560	-447282	103796	-102355	583.461	-551.549	131.046	554.043	470437
80	1580	-435495	92735.2	-99706.9	594.852	-554.083	133.653	554.045	456286
81	1600	-423474	81624.5	-97005.3	606.952	-556.537	136.424	554.046	442043
82	1620	-411202	70465.7	-94246.6	619.822	-558.88	139.373	554.048	427709
83	1640	-398665	59261.5	-91426.9	633.532	-561.074	142.516	554.051	413285
84	1660	-385845	48015.3	-88542.3	648.156	-563.071	145.871	554.054	398775
85	1680	-372722	36731.6	-85588.3	663.776	-564.812	149.457	554.057	384183
86	1700	-359276	25416.1	-82560	680.48	-566.227	153.294	554.06	369515
87	1720	-345485	14076.4	-79452.3	698.358	-567.224	157.404	554.066	354782
88	1740	-331323	2721.82	-76259.4	717.507	-567.693	161.809	554.073	339996
89	1760	-316764	-8635.78	-72975.3	738.024	-567.499	166.534	554.081	325176
90	1780	-301780	-19981.5	-69593.2	759.999	-566.474	171.599	554.094	310345
91	1800	-286342	-31296.7	-66106.2	783.514	-564.414	177.025	554.104	295535
92	1820	-270417	-42558.3	-62506.9	808.627	-561.07	182.826	554.124	280791
93	1840	-253973	-53737.8	-58787.8	835.359	-556.146	189.009	554.144	266169
94	1860	-236979	-64800	-54941.1	863.673	-549.292	195.568	554.169	251747
95	1880	-219403	-75702.5	-50959.6	893.449	-540.103	202.478	554.203	237625
96	1900	-201219	-86394.1	-46836.8	924.446	-528.131	209.685	554.233	223934
97	1920	-182405	-96814.3	-42567.5	956.274	-512.9	217.103	554.28	210847
98	1940	-162951	-106893	-38148.7	988.353	-493.942	224.6	554.326	198581
99	1960	-142859	-116552	-33580.6	1019.9	-470.852	231.999	554.378	187405
100	1980	-122149	-125705	-28867.3	1049.92	-443.363	239.074	554.423	177639
101	2000	-100864	-134264	-24017.8	1077.27	-411.429	245.56	554.456	169638
102	2020	-79067.6	-142141	-19046.8	1100.75	-375.313	251.18	554.462	163764
103	2040	-56849.9	-149258	-13974.2	1119.24	-335.633	255.673	554.48	160329
104	2060	-34319.6	-155554	-8824.79	1131.88	-293.346	258.835	554.478	159539
105	2080	-11598.9	-160987	-3626.42	1138.23	-249.655	260.556	554.466	161446
106	2100	7235.95	-163815	6528.62	597.598	30.9114	936.677	-439.507	164104
107	2120	19162.8	-162761	25235.6	594.101	74.2192	932.471	-439.507	165817
108	2140	30989.3	-160854	43810.5	587.619	116.101	923.548	-439.49	169569
109	2160	42659.1	-158131	62163.8	578.491	155.693	910.415	-439.481	175184
110	2180	54123.4	-154644	80217.9	567.164	192.348	893.754	-439.447	182425
111	2200	65343.2	-150456	97909.6	554.14	225.657	874.335	-439.434	191032
112	2220	76289.6	-145638	115192	539.913	255.438	852.931	-439.394	200747
113	2240	86943.2	-140258	132032	524.939	281.701	830.252	-439.363	211338
114	2260	97293	-134388	148410	509.605	304.589	806.912	-439.329	222602
115	2280	107335	-128091	164320	494.224	324.343	783.406	-439.303	234370
116	2300	117071	-121428	179760	479.037	341.251	760.121	-439.276	246504
117	2320	126507	-114452	194740	464.218	355.619	737.337	-439.255	258895
118	2340	135650	-107212	209270	449.886	367.752	715.25	-439.237	271458
119	2360	144513	-99749.5	223367	436.116	377.936	693.987	-439.223	284124
120	2380	153106	-92100.2	237046	422.95	386.433	673.619	-439.213	296841
121	2400	161442	-84295.8	250328	410.403	393.478	654.18	-439.2	309570
122	2420	169532	-76363.3	263230	398.476	399.275	635.673	-439.193	322277
123	2440	177391	-68325.7	275771	387.154	404.003	618.083	-439.188	334941
124	2460	185029	-60203	287969	376.417	407.816	601.38	-439.18	347543
125	2480	192457	-52011.9	299841	366.237	410.846	585.529	-439.175	360069
126	2500	199687	-43767.1	311405	356.586	413.207	570.485	-439.173	372510
127	2520	206729	-35481	322675	347.433	414.995	556.206	-439.17	384857
128	2540	213593	-27164.1	333666	338.75	416.292	542.647	-439.168	397106
129	2560	220288	-18825.6	344394	330.505	417.168	529.762	-439.166	409253
130	2580	226821	-10473.2	354870	322.671	417.683	517.511	-439.163	421296
131	2600	233202	-2113.77	365106	315.222	417.889	505.852	-439.162	433232
132	2620	239438	6247.09	375115	308.131	417.829	494.747	-439.161	445063
133	2640	245534	14604.4	384907	301.375	417.54	484.16	-439.16	456787
134	2660	251499	22953.9	394492	294.933	417.054	474.057	-439.159	468405
135	2680	257338	31292	403880	288.782	416.399	464.406	-439.158	479918
136	2700	263057	39615.4	413079	282.905	415.599	455.18	-439.158	491327
137	2720	268661	47921.6	422097	277.283	414.675	446.35	-439.157	502634
138	2740	274154	56208.2	430942	271.901	413.643	437.892	-439.157	513840
139	2760	279542	64473.2	439622	266.743	412.52	429.782	-439.156	524946
140	2780	284830	72714.9	448142	261.795	411.317	421.999	-439.156	535954
141	2800	290020	80931.9	456510	257.045	410.048	414.523	-439.156	546867
142	2820	295117	89122.9	464732	252.48	408.722	407.336	-439.155	557685
143	2840	300124	97286.9	472812	248.09	407.348	400.421	-439.155	568410
144	2860	305045	105423	480757	243.864	405.933	393.763	-439.155	579045
145	2880	309883	113530	488570	239.794	404.484	387.347	-439.155	589591
146	2900	314642	121608	496258	235.87	403.007	381.16	-439.155	600050
147	2920	319323	129657	503824	232.086	401.507	375.19	-439.155	610423
148	2940	323930	137675	511273	228.433	399.989	369.426	-439.155	620713
149	2960	328465	145662	518608	224.905	398.457	363.856	-439.154	630921
150	2980	332930	153619	525834	221.495	396.915	358.471	-439.154	641048
151	3000	337329	161545	532954	218.197	395.364	353.262	-439.154	651097
152	3020	341662	169440	539971	215.006	393.809	348.22	-439.154	661069
153	3040	345933	177304	546889	211.917	392.251	343.336	-439.154	670965
154	3060	350143	185136	553711	208.923	390.693	338.603	-439.154	680787
155	3080	354294	192938	560440	206.022	389.136	334.014	-439.153	690537
156	3100	358387	200708	567078	203.208	387.581	329.562	-439.154	700216
157	3120	362426	208447	573628	200.477	386.031	325.24	-439.154	709825
158	3140	366410	216155	580093	197.825	384.487	321.043	-439.154	719366
159	3160	370342	223832	586476	195.249	382.948	316.963	-439.154	728840
160	3180	374224	231479	592778	192.744	381.417	312.996	-439.154	738249
161	3200	378056	239095	599001	190.308	379.893	309.137	-439.154	747593
162	3220	381839	246681	605149	187.938	378.378	305.381	-439.154	756874
163	3240	385577	254236	611222	185.631	376.872	301.724	-439.154	766092
164	3260	389268	261762	617223	183.383	375.375	298.161	-439.154	775250
165	3280	392915	269257	623154	181.193	373.889	294.688	-439.154	784348
166	3300	396519	276723	629016	179.058	372.412	291.301	-439.154	793387
167	3320	400081	284160	634811	176.976	370.946	287.998	-439.154	802369
168	3340	403601	291567	640541	174.944	369.491	284.774	-439.154	811294
169	3360	407081	298945	646207	172.961	368.046	281.627	-439.154	820162
170	3380	410523	306295	651811	171.025	366.613	278.553	-439.154	828977
171	3400	413925	313615	657354	169.134	365.191	275.549	-439.154	837737
172	3420	417291	320908	662837	167.286	363.78	272.614	-439.154	846444
173	3440	420620	328172	668263	165.479	362.381	269.744	-439.154	855098
174	3460	423913	335409	673632	163.712	360.993	266.937	-439.154	863702
175	3480	427171	342618	678945	161.984	359.616	264.191	-439.154	872255
176	3500	430395	349799	684204	160.294	358.251	261.503	-439.154	880758
177	3520	433586	356954	689410	158.639	356.898	258.872	-439.154	889212
178	3540	436743	364081	694563	157.018	355.555	256.296	-439.154	897618
179	3560	439869	371181	699666	155.431	354.224	253.772	-439.154	905976
180	3580	442963	378256	704718	153.877	352.904	251.298	-439.154	914287
181	3600	446027	385303	709722	152.353	351.596	248.874	-439.154	922553
182	3620	449060	392325	714678	150.86	350.298	246.498	-439.154	930773
183	3640	452064	399321	719586	149.395	349.012	244.167	-439.154	938948
184	3660	455038	406291	724448	147.959	347.736	241.881	-439.154	947078
185	3680	457984	413236	729265	146.55	346.472	239.638	-439.154	955166
186	3700	460903	420155	734038	145.168	345.218	237.436	-439.154	963210
187	3720	463794	427050	738767	143.811	343.975	235.275	-439.154	971212
188	3740	466658	433920	743453	142.479	342.743	233.153	-439.154	979172
189	3760	469495	440765	748097	141.171	341.52	231.069	-439.154	987091
190	3780	472307	447586	752699	139.886	340.309	229.022	-439.154	994969
191	3800	475093	454383	757261	138.624	339.107	227.011	-439.154	1.00281e+06
192	3820	477854	461156	761784	137.384	337.916	225.034	-439.154	1.01061e+06
193	3840	480591	467905	766267	136.165	336.734	223.091	-439.154	1.01836e+06
194	3860	483303	474630	770711	134.967	335.563	221.18	-439.154	1.02609e+06
195	3880	485992	481333	775117	133.789	334.401	219.302	-439.154	1.03377e+06
196	3900	488657	488012	779487	132.631	333.249	217.454	-439.154	1.04141e+06
197	3920	491299	494668	783819	131.492	332.107	215.636	-439.154	1.04902e+06
198	3940	493919	501301	788116	130.371	330.974	213.848	-439.154	1.05659e+06
199	3960	496516	507912	792377	129.268	329.85	212.088	-439.154	1.06413e+06
200	3980	499091	514501	796603	128.182	328.735	210.356	-439.154	1.07162e+06
201	4000	501645	521067	800794	127.114	327.629	208.65	-439.154	1.07909e+06
202	4020	504178	527611	804952	126.062	326.533	206.971	-439.154	1.08652e+06
203	4040	506690	534133	809077	125.026	325.445	205.317	-439.154	1.09391e+06
204	4060	509181	540634	813168	124.006	324.366	203.688	-439.154	1.10127e+06
205	4080	511652	547113	817228	123.002	323.295	202.084	-439.154	1.10859e+06
206	4100	514103	553571	821255	122.012	322.233	200.503	-439.154	1.11589e+06
207	4120	516535	560007	825251	121.037	321.179	198.945	-439.154	1.12315e+06
208	4140	518947	566423	829216	120.076	320.134	197.409	-439.154	1.13037e+06
209	4160	521340	572818	833151	119.128	319.097	195.896	-439.154	1.13757e+06
210	4180	523714	579192	837055	118.195	318.067	194.403	-439.154	1.14473e+06
211	4200	526069	585546	840930	117.274	317.046	192.932	-439.154	1.15186e+06
212	4220	528407	591879	844775	116.367	316.033	191.481	-439.154	1.15896e+06
213	4240	530726	598192	848592	115.471	315.027	190.05	-439.154	1.16602e+06
214	4260	533027	604485	852381	114.589	314.029	188.638	-439.154	1.17306e+06
215	4280	535311	610758	856141	113.718	313.038	187.245	-439.154	1.18007e+06
216	4300	537578	617011	859873	112.859	312.055	185.871	-439.154	1.18704e+06
217	4320	539828	623245	863579	112.011	311.079	184.515	-439.154	1.19399e+06
218	4340	542060	629459	867257	111.174	310.111	183.177	-439.154	1.20091e+06
219	4360	544276	635654	870909	110.349	309.149	181.856	-439.154	1.2078e+06
220	4380	546476	641830	874534	109.534	308.195	180.552	-439.154	1.21466e+06
221	4400	548660	647987	878134	108.729	307.247	179.264	-439.154	1.22149e+06
222	4420	550827	654125	881708	107.935	306.306	177.993	-439.154	1.22829e+06
223	4440	552979	660244	885256	107.151	305.373	176.737	-439.154	1.23507e+06
224	4460	555115	666345	888780	106.376	304.445	175.497	-439.154	1.24181e+06
225	4480	557235	672427	892279	105.611	303.525	174.273	-439.154	1.24853e+06
226	4500	559341	678491	895754	104.855	302.61	173.063	-439.154	1.25522e+06
227	4520	561431	684536	899204	104.109	301.703	171.867	-439.154	1.26189e+06
228	4540	563507	690563	902631	103.372	300.801	170.686	-439.154	1.26853e+06
229	4560	565568	696573	906035	102.643	299.906	169.519	-439.154	1.27514e+06
230	4580	567614	702564	909415	101.923	299.017	168.365	-439.154	1.28172e+06
231	4600	569646	708538	912772	101.211	298.134	167.225	-439.154	1.28828e+06
232	4620	571664	714494	916106	100.508	297.257	166.098	-439.154	1.29482e+06
233	4640	573668	720433	919419	99.8128	296.386	164.984	-439.154	1.30133e+06
234	4660	575659	726355	922709	99.1255	295.521	163.882	-439.154	1.30781e+06
235	4680	577635	732259	925977	98.4461	294.662	162.793	-439.154	1.31427e+06
236	4700	579598	738146	929223	97.7742	293.808	161.716	-439.154	1.3207e+06
237	4720	581548	744016	932448	97.1099	292.96	160.651	-439.154	1.32711e+06
238	4740	583484	749869	935651	96.4528	292.118	159.597	-439.154	1.33349e+06
239	4760	585407	755705	938834	95.803	291.281	158.555	-439.154	1.33985e+06
240	4780	587318	761525	941996	95.1603	290.449	157.524	-439.154	1.34619e+06
241	4800	589215	767328	945138	94.5245	289.623	156.505	-439.154	1.3525e+06
242	4820	591100	773114	948259	93.8955	288.802	155.496	-439.154	1.35879e+06
243	4840	592973	778884	951360	93.2732	287.986	154.497	-439.154	1.36505e+06
244	4860	594833	784638	954441	92.6574	287.176	153.509	-439.154	1.37129e+06
245	4880	596680	790376	957503	92.0481	286.37	152.532	-439.154	1.37751e+06
246	4900	598516	796097	960545	91.4451	285.57	151.564	-439.154	1.3837e+06
247	4920	600340	801803	963568	90.8483	284.774	150.606	-439.154	1.38988e+06
248	4940	602151	807493	966572	90.2576	283.984	149.658	-439.154	1.39603e+06
249	4960	603951	813167	969557	89.6729	283.198	148.719	-439.154	1.40215e+06
250	4980	605740	818825	972523	89.0941	282.417	147.79	-439.154	1.40826e+06
251	5000	607517	824468	975471	88.5211	281.641	146.87	-439.154	1.41434e+06
252	5020	609282	830095	978400	87.9537	280.87	145.959	-439.154	1.4204e+06
253	5040	611036	835707	981311	87.392	280.103	145.057	-439.154	1.42644e+06
254	5060	612779	841304	984205	86.8357	279.341	144.163	-439.154	1.43246e+06
255	5080	614511	846885	987080	86.2848	278.583	143.279	-439.154	1.43846e+06
256	5100	616232	852452	989938	85.7393	277.83	142.402	-439.154	1.44444e+06
257	5120	617942	858003	992779	85.1989	277.081	141.534	-439.154	1.45039e+06
258	5140	619641	863539	995602	84.6637	276.336	140.674	-439.154	1.45632e+06
259	5160	621330	869061	998408	84.1335	275.596	139.822	-439.154	1.46224e+06
260	5180	623008	874567	1.0012e+06	83.6082	274.86	138.978	-439.154	1.46813e+06
261	5200	624676	880059	1.00397e+06	83.0879	274.128	138.142	-439.154	1.474e+06
262	5220	626333	885537	1.00672e+06	82.5724	273.401	137.313	-439.154	1.47985e+06
263	5240	627980	891000	1.00946e+06	82.0615	272.677	136.492	-439.154	1.48568e+06
264	5260	629617	896448	1.01219e+06	81.5554	271.958	135.679	-439.154	1.4915e+06
265	5280	631243	901882	1.01489e+06	81.0538	271.242	134.872	-439.154	1.49729e+06
266	5300	632860	907302	1.01758e+06	80.5567	270.531	134.073	-439.154	1.50306e+06
267	5320	634467	912708	1.02026e+06	80.064	269.823	133.281	-439.154	1.50881e+06
268	5340	636064	918099	1.02292e+06	79.5757	269.12	132.495	-439.154	1.51454e+06
269	5360	637651	923477	1.02556e+06	79.0917	268.42	131.717	-439.154	1.52026e+06
270	5380	639229	928840	1.02819e+06	78.6119	267.724	130.945	-439.154	1.52595e+06
271	5400	640797	934190	1.0308e+06	78.1363	267.032	130.18	-439.154	1.53163e+06
272	5420	642355	939526	1.0334e+06	77.6647	266.343	129.422	-439.154	1.53728e+06
273	5440	643905	944848	1.03598e+06	77.1973	265.658	128.67	-439.154	1.54292e+06
274	5460	645445	950156	1.03855e+06	76.7338	264.977	127.924	-439.154	1.54854e+06
275	5480	646975	955451	1.0411e+06	76.2742	264.299	127.184	-439.154	1.55414e+06
276	5500	648497	960733	1.04364e+06	75.8184	263.625	126.451	-439.154	1.55972e+06
277	5520	650009	966000	1.04616e+06	75.3665	262.955	125.724	-439.154	1.56528e+06
278	5540	651513	971255	1.04867e+06	74.9183	262.288	125.002	-439.154	1.57083e+06
279	5560	653007	976496	1.05116e+06	74.4739	261.624	124.287	-439.154	1.57636e+06
280	5580	654493	981724	1.05364e+06	74.033	260.964	123.577	-439.154	1.58187e+06
281	5600	655970	986939	1.05611e+06	73.5958	260.307	122.873	-439.154	1.58736e+06
282	5620	657438	992140	1.05856e+06	73.162	259.653	122.175	-439.154	1.59283e+06
283	5640	658897	997329	1.06099e+06	72.7318	259.003	121.482	-439.154	1.59829e+06
284	5660	660348	1.0025e+06	1.06342e+06	72.305	258.356	120.795	-439.154	1.60372e+06
285	5680	661791	1.00767e+06	1.06583e+06	71.8816	257.712	120.113	-439.154	1.60915e+06
286	5700	663225	1.01282e+06	1.06822e+06	71.4615	257.072	119.436	-439.154	1.61455e+06
287	5720	664650	1.01795e+06	1.07061e+06	71.0447	256.434	118.765	-439.154	1.61994e+06
288	5740	666068	1.02308e+06	1.07298e+06	70.6311	255.8	118.099	-439.154	1.6253e+06
289	5760	667477	1.02819e+06	1.07533e+06	70.2208	255.169	117.438	-439.154	1.63066e+06
290	5780	668878	1.03329e+06	1.07768e+06	69.8136	254.541	116.782	-439.154	1.63599e+06
291	5800	670270	1.03838e+06	1.08001e+06	69.4096	253.916	116.131	-439.154	1.64131e+06
292	5820	671655	1.04345e+06	1.08232e+06	69.0086	253.294	115.485	-439.154	1.64661e+06
293	5840	673032	1.04851e+06	1.08463e+06	68.6106	252.674	114.843	-439.154	1.6519e+06
294	5860	674401	1.05356e+06	1.08692e+06	68.2156	252.058	114.207	-439.154	1.65717e+06
295	5880	675761	1.0586e+06	1.0892e+06	67.8236	251.445	113.575	-439.154	1.66242e+06
296	5900	677115	1.06362e+06	1.09146e+06	67.4345	250.835	112.948	-439.154	1.66765e+06
297	5920	678460	1.06864e+06	1.09372e+06	67.0483	250.227	112.325	-439.154	1.67287e+06
298	5940	679798	1.07364e+06	1.09596e+06	66.6649	249.622	111.707	-439.154	1.67808e+06
299	5960	681128	1.07862e+06	1.09819e+06	66.2843	249.021	111.093	-439.154	1.68326e+06
300	5980	682450	1.0836e+06	1.1004e+06	65.9064	248.421	110.484	-439.154	1.68844e+06
301	6000	683765	1.08856e+06	1.10261e+06	65.5313	247.825	109.879	-439.154	1.69359e+06
302	6020	685072	1.09352e+06	1.1048e+06	65.1589	247.231	109.279	-439.154	1.69873e+06
303	6040	686372	1.09846e+06	1.10698e+06	64.7891	246.64	108.682	-439.154	1.70386e+06
304	6060	687665	1.10339e+06	1.10915e+06	64.422	246.052	108.09	-439.154	1.70896e+06
305	6080	688950	1.1083e+06	1.11131e+06	64.0574	245.466	107.502	-439.154	1.71406e+06
306	6100	690228	1.11321e+06	1.11345e+06	63.6955	244.883	106.918	-439.154	1.71913e+06
307	6120	691499	1.1181e+06	1.11559e+06	63.336	244.303	106.338	-439.154	1.7242e+06
308	6140	692763	1.12299e+06	1.11771e+06	62.979	243.725	105.763	-439.154	1.72924e+06
309	6160	694019	1.12786e+06	1.11982e+06	62.6245	243.149	105.191	-439.154	1.73428e+06
310	6180	695269	1.13272e+06	1.12192e+06	62.2724	242.577	104.622	-439.154	1.73929e+06
311	6200	696511	1.13756e+06	1.124e+06	61.9227	242.006	104.058	-439.154	1.74429e+06
312	6220	697747	1.1424e+06	1.12608e+06	61.5754	241.438	103.498	-439.154	1.74928e+06
313	6240	698975	1.14722e+06	1.12815e+06	61.2305	240.873	102.941	-439.154	1.75425e+06
314	6260	700197	1.15204e+06	1.1302e+06	60.8878	240.31	102.388	-439.154	1.75921e+06
315	6280	701412	1.15684e+06	1.13224e+06	60.5475	239.749	101.839	-439.154	1.76415e+06
316	6300	702620	1.16163e+06	1.13427e+06	60.2094	239.191	101.293	-439.154	1.76908e+06
317	6320	703821	1.16641e+06	1.1363e+06	59.8735	238.635	100.751	-439.154	1.77399e+06
318	6340	705015	1.17118e+06	1.13831e+06	59.5399	238.081	100.212	-439.154	1.77889e+06
319	6360	706203	1.17594e+06	1.14031e+06	59.2084	237.53	99.6766	-439.154	1.78377e+06
320	6380	707385	1.18069e+06	1.14229e+06	58.8791	236.981	99.1449	-439.154	1.78864e+06
321	6400	708560	1.18542e+06	1.14427e+06	58.5519	236.434	98.6165	-439.154	1.7935e+06
322	6420	709728	1.19015e+06	1.14624e+06	58.2269	235.89	98.0915	-439.154	1.79834e+06
323	6440	710890	1.19486e+06	1.1482e+06	57.9039	235.347	97.5698	-439.154	1.80317e+06
324	6460	712045	1.19956e+06	1.15015e+06	57.5829	234.807	97.0515	-439.154	1.80798e+06
325	6480	713194	1.20426e+06	1.15208e+06	57.264	234.269	96.5363	-439.154	1.81278e+06
326	6500	714336	1.20894e+06	1.15401e+06	56.9471	233.734	96.0244	-439.154	1.81757e+06
327	6520	715473	1.21361e+06	1.15592e+06	56.6322	233.2	95.5157	-439.154	1.82234e+06
328	6540	716602	1.21827e+06	1.15783e+06	56.3193	232.669	95.01	-439.154	1.82709e+06
329	6560	717726	1.22292e+06	1.15973e+06	56.0083	232.139	94.5075	-439.154	1.83184e+06
330	6580	718844	1.22756e+06	1.16161e+06	55.6992	231.612	94.0081	-439.154	1.83657e+06
331	6600	719955	1.23219e+06	1.16349e+06	55.392	231.087	93.5117	-439.154	1.84128e+06
332	6620	721060	1.23681e+06	1.16535e+06	55.0867	230.564	93.0183	-439.154	1.84599e+06
333	6640	722159	1.24141e+06	1.16721e+06	54.7833	230.043	92.5279	-439.154	1.85068e+06
334	6660	723252	1.24601e+06	1.16906e+06	54.4817	229.524	92.0404	-439.154	1.85535e+06
335	6680	724340	1.2506e+06	1.17089e+06	54.1819	229.007	91.5558	-439.154	1.86002e+06
336	6700	725421	1.25518e+06	1.17272e+06	53.8839	228.492	91.0741	-439.154	1.86467e+06
337	6720	726496	1.25974e+06	1.17454e+06	53.5877	227.979	90.5952	-439.154	1.8693e+06
338	6740	727565	1.2643e+06	1.17635e+06	53.2932	227.468	90.1191	-439.154	1.87392e+06
339	6760	728628	1.26884e+06	1.17814e+06	53.0005	226.958	89.6458	-439.154	1.87853e+06
340	6780.1	729691	1.2734e+06	1.17994e+06	52.7081	226.449	89.173	-439.154	1.88315e+06
341	6800.1	730743	1.27793e+06	1.18172e+06	52.4188	225.943	88.7052	-439.154	1.88774e+06
342	6820.1	731789	1.28244e+06	1.18349e+06	52.1312	225.44	88.2401	-439.154	1.89231e+06
