1	0.1	-167180	-1.12154e+06	-806270	-52.2261	268.027	371.573	121.641	1.39136e+06
2	20	-168219	-1.11619e+06	-798865	-52.0601	269.135	372.367	121.641	1.38289e+06
3	40	-169258	-1.1108e+06	-791407	-51.8891	270.263	373.173	121.641	1.37435e+06
4	60.1	-170300	-1.10535e+06	-783895	-51.7129	271.413	373.99	121.641	1.36576e+06
5	80.1	-171333	-1.09991e+06	-776404	-51.5332	272.573	374.811	121.641	1.35719e+06
6	100.1	-172362	-1.09445e+06	-768896	-51.3489	273.75	375.64	121.641	1.3486e+06
7	120.1	-173388	-1.08896e+06	-761372	-51.1599	274.943	376.476	121.641	1.33999e+06
8	140	-174404	-1.08347e+06	-753869	-50.9671	276.147	377.316	121.641	1.33141e+06
9	160	-175422	-1.07793e+06	-746311	-50.7684	277.375	378.168	121.641	1.32276e+06
10	180	-176436	-1.07237e+06	-738736	-50.5645	278.621	379.029	121.641	1.31409e+06
11	200	-177445	-1.06678e+06	-731144	-50.3554	279.885	379.897	121.641	1.30541e+06
12	220	-178451	-1.06117e+06	-723534	-50.1409	281.167	380.774	121.641	1.2967e+06
13	240.1	-179457	-1.0555e+06	-715869	-49.9196	282.476	381.664	121.641	1.28793e+06
14	260.1	-180453	-1.04984e+06	-708224	-49.6936	283.798	382.558	121.641	1.27918e+06
15	280.1	-181445	-1.04415e+06	-700561	-49.4617	285.14	383.461	121.641	1.27041e+06
16	300.1	-182432	-1.03843e+06	-692879	-49.2236	286.502	384.373	121.641	1.26163e+06
17	320.1	-183415	-1.03268e+06	-685180	-48.9792	287.886	385.293	121.641	1.25282e+06
18	340.1	-184392	-1.02691e+06	-677461	-48.7282	289.292	386.223	121.641	1.24398e+06
19	360.1	-185365	-1.02111e+06	-669725	-48.4704	290.719	387.162	121.641	1.23513e+06
20	380.1	-186332	-1.01528e+06	-661969	-48.2057	292.17	388.111	121.641	1.22626e+06
21	400.1	-187294	-1.00942e+06	-654194	-47.9337	293.643	389.069	121.641	1.21736e+06
22	420.1	-188250	-1.00353e+06	-646400	-47.6543	295.141	390.036	121.641	1.20844e+06
23	440.1	-189201	-997605	-638586	-47.3671	296.664	391.014	121.641	1.1995e+06
24	460.1	-190145	-991654	-630753	-47.072	298.211	392.001	121.641	1.19054e+06
25	480.1	-191084	-985672	-622900	-46.7686	299.785	392.999	121.641	1.18155e+06
26	500.1	-192017	-979658	-615027	-46.4567	301.385	394.007	121.641	1.17254e+06
27	520	-192938	-973642	-607173	-46.1376	303.004	395.02	121.641	1.16356e+06
28	540	-193858	-967563	-599259	-45.8078	304.659	396.049	121.641	1.1545e+06
29	560	-194771	-961450	-591325	-45.4685	306.343	397.088	121.641	1.14542e+06
30	580	-195678	-955304	-583370	-45.1194	308.057	398.139	121.641	1.13632e+06
31	600	-196577	-949123	-575393	-44.7601	309.801	399.2	121.641	1.12719e+06
32	620	-197469	-942907	-567395	-44.3903	311.577	400.272	121.641	1.11804e+06
33	640	-198353	-936655	-559376	-44.0096	313.385	401.356	121.641	1.10886e+06
34	660	-199230	-930366	-551335	-43.6176	315.226	402.451	121.641	1.09966e+06
35	680	-200098	-924041	-543271	-43.2138	317.101	403.558	121.641	1.09043e+06
36	700	-200959	-917677	-535186	-42.7978	319.011	404.676	121.641	1.08118e+06
37	720	-201811	-911275	-527078	-42.3692	320.957	405.807	121.641	1.0719e+06
