1	0.1	-116565	1.22221e+06	-654576	139.217	-452.778	105.35	248.788	1.39135e+06
2	20	-113792	1.21319e+06	-652473	139.331	-453.984	105.997	248.788	1.38221e+06
3	40	-111004	1.20409e+06	-650345	139.445	-455.212	106.659	248.788	1.37299e+06
4	60.1	-108199	1.19493e+06	-648194	139.559	-456.461	107.335	248.788	1.36371e+06
5	80.1	-105405	1.18578e+06	-646039	139.672	-457.72	108.019	248.788	1.35446e+06
6	100.1	-102610	1.17661e+06	-643871	139.784	-458.996	108.716	248.788	1.34518e+06
7	120.1	-99811.6	1.16742e+06	-641689	139.896	-460.287	109.424	248.788	1.33588e+06
8	140	-97025.5	1.15824e+06	-639503	140.006	-461.59	110.142	248.788	1.32661e+06
9	160	-94223.2	1.14899e+06	-637292	140.116	-462.916	110.875	248.788	1.31727e+06
10	180	-91418.7	1.13971e+06	-635067	140.225	-464.259	111.622	248.788	1.30791e+06
11	200	-88612	1.13041e+06	-632826	140.333	-465.621	112.383	248.788	1.29852e+06
12	220	-85803.2	1.12108e+06	-630569	140.44	-467.001	113.157	248.788	1.28911e+06
13	240.1	-82978.1	1.11168e+06	-628286	140.546	-468.407	113.95	248.788	1.27963e+06
14	260.1	-80165.1	1.10229e+06	-625998	140.651	-469.826	114.754	248.788	1.27018e+06
15	280.1	-77349.9	1.09288e+06	-623694	140.754	-471.264	115.573	248.788	1.2607e+06
16	300.1	-74532.7	1.08343e+06	-621373	140.856	-472.723	116.407	248.788	1.2512e+06
17	320.1	-71713.5	1.07396e+06	-619036	140.956	-474.202	117.257	248.788	1.24167e+06
18	340.1	-68892.3	1.06446e+06	-616681	141.055	-475.702	118.124	248.788	1.23212e+06
19	360.1	-66069.1	1.05493e+06	-614309	141.151	-477.224	119.008	248.788	1.22254e+06
20	380.1	-63244	1.04536e+06	-611919	141.246	-478.768	119.91	248.788	1.21294e+06
21	400.1	-60417.1	1.03577e+06	-609511	141.34	-480.335	120.83	248.788	1.20331e+06
22	420.1	-57588.2	1.02614e+06	-607084	141.431	-481.925	121.768	248.788	1.19366e+06
23	440.1	-54757.6	1.01648e+06	-604638	141.519	-483.539	122.725	248.788	1.18399e+06
24	460.1	-51925.3	1.00679e+06	-602173	141.606	-485.178	123.703	248.788	1.17428e+06
25	480.1	-49091.2	997067	-599688	141.69	-486.842	124.701	248.788	1.16455e+06
26	500.1	-46255.5	987310	-597182	141.771	-488.531	125.719	248.788	1.15479e+06
27	520	-43432.4	977567	-594669	141.849	-490.238	126.755	248.788	1.14506e+06
28	540	-40593.5	967741	-592123	141.924	-491.98	127.818	248.788	1.13524e+06
29	560	-37753.2	957880	-589554	141.996	-493.751	128.904	248.788	1.1254e+06
30	580	-34911.5	947983	-586964	142.065	-495.55	130.015	248.788	1.11554e+06
31	600	-32068.4	938050	-584352	142.129	-497.378	131.15	248.788	1.10564e+06
32	620	-29224.1	928080	-581716	142.19	-499.236	132.311	248.788	1.09571e+06
33	640	-26378.6	918073	-579057	142.247	-501.124	133.499	248.788	1.08575e+06
34	660	-23532	908027	-576374	142.3	-503.045	134.714	248.788	1.07577e+06
35	680	-20684.4	897943	-573666	142.348	-504.998	135.958	248.788	1.06575e+06
36	700	-17835.9	887819	-570933	142.39	-506.985	137.231	248.788	1.0557e+06
37	720	-14986.6	877655	-568175	142.428	-509.006	138.535	248.788	1.04562e+06
38	740	-12136.6	867451	-565389	142.46	-511.062	139.871	248.788	1.03551e+06
39	760	-9286.01	857205	-562577	142.486	-513.155	141.24	248.788	1.02537e+06
40	780	-6434.97	846916	-559737	142.506	-515.285	142.643	248.788	1.01519e+06
41	800	-3583.6	836585	-556869	142.518	-517.454	144.081	248.788	1.00498e+06
42	820	-732.049	826210	-553972	142.524	-519.662	145.557	248.788	994740
43	840	2119.54	815790	-551044	142.522	-521.912	147.071	248.788	984463
44	860	4971.02	805325	-548086	142.512	-524.204	148.624	248.788	974152
45	880	7822.21	794813	-545097	142.494	-526.539	150.22	248.788	963805
46	900	10672.9	784255	-542075	142.466	-528.919	151.858	248.788	953423
47	920	13523	773648	-539020	142.428	-531.345	153.542	248.788	943004
48	940	16372.2	762992	-535930	142.38	-533.819	155.272	248.788	932549
49	960	19220.3	752287	-532806	142.32	-536.342	157.052	248.788	922056
50	980	22067.2	741530	-529646	142.249	-538.915	158.883	248.788	911525
51	1000	24912.5	730721	-526448	142.165	-541.542	160.767	248.788	900956
52	1020	27755.9	719859	-523212	142.068	-544.222	162.706	248.788	890348
53	1040	30597.3	708943	-519937	141.956	-546.959	164.704	248.788	879699
54	1060	33436.3	697972	-516621	141.829	-549.753	166.763	248.788	869011
55	1080	36272.6	686944	-513263	141.685	-552.608	168.886	248.788	858282
56	1100	39105.8	675859	-509862	141.524	-555.524	171.075	248.788	847510
57	1120	41935.6	664714	-506417	141.344	-558.504	173.335	248.788	836697
58	1140	44761.6	653509	-502926	141.143	-561.551	175.668	248.788	825840
59	1160	47583.4	642243	-499387	140.921	-564.667	178.078	248.788	814940
60	1180	50400.5	630913	-495799	140.676	-567.854	180.569	248.788	803996
61	1200	53212.5	619519	-492161	140.406	-571.115	183.146	248.788	793006
62	1220	56018.8	608059	-488470	140.109	-574.452	185.812	248.788	781970
63	1240	58818.9	596532	-484725	139.783	-577.869	188.573	248.788	770888
64	1260	61612.1	584935	-480923	139.426	-581.368	191.433	248.788	759758
65	1280	64397.9	573267	-477064	139.036	-584.953	194.398	248.788	748580
66	1300	67175.5	561527	-473144	138.61	-588.627	197.474	248.788	737353
67	1320	69944.2	549712	-469161	138.145	-592.393	200.668	248.788	726077
68	1340	72703.1	537821	-465113	137.638	-596.255	203.986	248.788	714750
69	1360	75451.5	525852	-460997	137.086	-600.216	207.435	248.788	703372
70	1380	78188.4	513803	-456811	136.486	-604.281	211.024	248.789	691942
71	1400	80912.8	501671	-452552	135.832	-608.454	214.761	248.788	680459
72	1420	83623.4	489454	-448217	135.12	-612.738	218.655	248.788	668922
73	1440	86319.3	477151	-443801	134.346	-617.138	222.716	248.788	657331
74	1460	88998.9	464758	-439303	133.505	-621.658	226.954	248.788	645684
75	1480	91661.1	452274	-434719	132.59	-626.302	231.38	248.788	633982
76	1500	94304.1	439696	-430043	131.595	-631.074	236.007	248.788	622224
77	1520	96926.3	427020	-425273	130.512	-635.978	240.847	248.788	610408
78	1540	99526	414246	-420404	129.335	-641.019	245.914	248.788	598535
79	1560	102101	401369	-415431	128.054	-646.2	251.224	248.788	586604
80	1580	104649	388386	-410349	126.659	-651.525	256.793	248.788	574615
81	1600	107169	375296	-405153	125.141	-656.999	262.639	248.789	562567
82	1620	109656	362095	-399838	123.486	-662.625	268.782	248.789	550461
83	1640	112109	348780	-394396	121.681	-668.408	275.243	248.789	538297
84	1660	114524	335347	-388821	119.712	-674.349	282.046	248.79	526076
85	1680	116898	321794	-383107	117.562	-680.452	289.216	248.79	513797
86	1700	119227	308118	-377246	115.212	-686.719	296.782	248.791	501464
87	1720	121507	294314	-371228	112.641	-693.15	304.774	248.791	489076
88	1740	123733	280380	-365047	109.825	-699.747	313.226	248.792	476636
89	1760	125900	266312	-358691	106.738	-706.505	322.176	248.793	464147
90	1780	128002	252107	-352151	103.349	-713.422	331.662	248.794	451612
91	1800	130033	237763	-345416	99.6246	-720.488	341.727	248.795	439035
92	1820	131986	223275	-338473	95.5273	-727.694	352.419	248.797	426422
93	1840	133853	208643	-331309	91.0141	-735.023	363.787	248.799	413780
94	1860	135625	193862	-323910	86.0371	-742.452	375.886	248.801	401117
95	1880	137292	178933	-316262	80.5423	-749.953	388.771	248.803	388443
96	1900	138844	163852	-308348	74.4696	-757.486	402.503	248.807	375771
97	1920	140268	148621	-300150	67.7518	-765	417.145	248.81	363116
98	1940	141550	133241	-291649	60.3146	-772.432	432.758	248.815	350498
99	1960	142676	117713	-282826	52.0761	-779.698	449.404	248.819	337940
100	1980	143628	102042	-273659	42.9477	-786.696	467.141	248.825	325470
101	2000	144388	86235.6	-264125	32.8343	-793.298	486.019	248.834	313124
102	2020	144935	70301.8	-254202	21.6364	-799.347	506.073	248.843	300944
103	2040	145246	54254.1	-243866	9.25271	-804.651	527.321	248.851	288982
104	2060	145297	38109.6	-233093	-4.41491	-808.984	549.75	248.862	277301
105	2080	145060	21890.4	-221860	-19.4554	-812.078	573.308	248.875	265977
106	2100	144509	5624.07	-210145	-35.9399	-813.63	597.891	248.888	255099
107	2120	143612	-10655.1	-197929	-53.91	-813.301	623.332	248.897	244774
108	2140	142341	-26905.8	-185198	-73.3653	-810.73	649.389	248.919	235124
109	2160	140667	-43079.6	-171942	-94.2482	-805.55	675.731	248.933	226290
110	2180	138561	-59120.7	-158159	-116.431	-797.416	701.944	248.956	218423
111	2200	136001	-74967	-143857	-139.704	-786.035	727.536	248.964	211686
112	2220	132966	-90551.4	-129054	-163.776	-771.209	751.952	248.97	206239
113	2240	129444	-105804	-113779	-188.275	-752.867	774.616	248.994	202227
114	2260	125432	-120655	-98072.7	-212.768	-731.099	794.97	248.976	199772
115	2280	120933	-135038	-81986.4	-236.792	-706.162	812.528	248.979	198952
116	2300	114995	-146584	-66202.2	-571.965	66.4966	626.307	-2509.89	197720
