1	0.1	139070	-432140	1.31523e+06	111.351	-159.539	-392.454	6.15171	1.39137e+06
2	20	141285	-435312	1.3074e+06	111.213	-159.11	-393.749	6.15171	1.38519e+06
3	40	143509	-438491	1.29951e+06	111.069	-158.671	-395.06	6.15171	1.37898e+06
4	60.1	145741	-441677	1.29155e+06	110.921	-158.22	-396.387	6.15171	1.37274e+06
5	80.1	147959	-444838	1.28361e+06	110.769	-157.762	-397.718	6.15171	1.36654e+06
6	100.1	150173	-447990	1.27564e+06	110.613	-157.294	-399.058	6.15171	1.36033e+06
7	120.1	152385	-451132	1.26764e+06	110.453	-156.817	-400.409	6.15171	1.35412e+06
8	140	154582	-454249	1.25966e+06	110.288	-156.332	-401.763	6.15171	1.34795e+06
9	160	156787	-457372	1.2516e+06	110.118	-155.834	-403.133	6.15171	1.34175e+06
10	180	158989	-460485	1.24352e+06	109.943	-155.326	-404.514	6.15171	1.33554e+06
11	200	161187	-463587	1.23542e+06	109.764	-154.808	-405.906	6.15171	1.32934e+06
12	220	163381	-466679	1.22728e+06	109.579	-154.278	-407.307	6.15171	1.32314e+06
13	240.1	165582	-469776	1.21908e+06	109.388	-153.735	-408.726	6.15171	1.31691e+06
14	260.1	167769	-472847	1.21088e+06	109.193	-153.183	-410.149	6.15171	1.31071e+06
15	280.1	169952	-475906	1.20266e+06	108.992	-152.62	-411.582	6.15171	1.30452e+06
16	300.1	172130	-478954	1.19442e+06	108.786	-152.044	-413.026	6.15171	1.29833e+06
17	320.1	174305	-481990	1.18614e+06	108.575	-151.457	-414.481	6.15171	1.29214e+06
18	340.1	176475	-485014	1.17783e+06	108.357	-150.858	-415.946	6.15171	1.28595e+06
19	360.1	178641	-488026	1.16949e+06	108.134	-150.246	-417.422	6.15171	1.27976e+06
20	380.1	180802	-491026	1.16113e+06	107.905	-149.621	-418.909	6.15171	1.27358e+06
21	400.1	182959	-494014	1.15273e+06	107.669	-148.984	-420.407	6.15171	1.2674e+06
22	420.1	185110	-496988	1.1443e+06	107.427	-148.333	-421.916	6.15171	1.26123e+06
