1	0.1	-383207	177424	1.32573e+06	24.2095	-171.327	-407.628	29.6639	1.39136e+06
2	20	-382721	174011	1.3176e+06	24.5885	-171.501	-408.936	29.6639	1.38305e+06
3	40	-382225	170578	1.3094e+06	24.9759	-171.675	-410.266	29.6639	1.37467e+06
4	60.1	-381719	167124	1.30114e+06	25.372	-171.851	-411.619	29.6639	1.36624e+06
5	80.1	-381207	163684	1.29289e+06	25.7728	-172.024	-412.982	29.6639	1.35782e+06
6	100.1	-380687	160241	1.28461e+06	26.1807	-172.198	-414.362	29.6639	1.34938e+06
7	120.1	-380160	156794	1.27631e+06	26.5957	-172.371	-415.759	29.6639	1.34092e+06
8	140	-379626	153360	1.26802e+06	27.016	-172.542	-417.166	29.6639	1.33248e+06
9	160	-379081	149906	1.25966e+06	27.4459	-172.714	-418.599	29.6639	1.32398e+06
10	180	-378528	146449	1.25127e+06	27.8835	-172.885	-420.049	29.6639	1.31545e+06
11	200	-377965	142988	1.24285e+06	28.329	-173.056	-421.518	29.6639	1.3069e+06
12	220	-377394	139524	1.2344e+06	28.7828	-173.225	-423.006	29.6639	1.29832e+06
13	240.1	-376811	136039	1.22588e+06	29.2472	-173.395	-424.521	29.6639	1.28968e+06
14	260.1	-376221	132568	1.21737e+06	29.718	-173.563	-426.049	29.6639	1.28106e+06
15	280.1	-375621	129094	1.20883e+06	30.1977	-173.73	-427.596	29.6639	1.27241e+06
16	300.1	-375012	125616	1.20026e+06	30.6864	-173.896	-429.165	29.6639	1.26374e+06
17	320.1	-374393	122136	1.19166e+06	31.1845	-174.06	-430.755	29.6639	1.25504e+06
18	340.1	-373764	118651	1.18302e+06	31.6922	-174.224	-432.366	29.6639	1.24632e+06
19	360.1	-373125	115164	1.17436e+06	32.2099	-174.386	-434	29.6639	1.23758e+06
20	380.1	-372475	111673	1.16566e+06	32.7377	-174.546	-435.657	29.6639	1.22881e+06
21	400.1	-371815	108179	1.15692e+06	33.2761	-174.705	-437.337	29.6639	1.22001e+06
22	420.1	-371144	104682	1.14816e+06	33.8252	-174.863	-439.04	29.6639	1.21118e+06
23	440.1	-370461	101182	1.13935e+06	34.3855	-175.018	-440.769	29.6639	1.20233e+06
24	460.1	-369768	97678.8	1.13052e+06	34.9572	-175.172	-442.522	29.6639	1.19346e+06
25	480.1	-369062	94172.4	1.12165e+06	35.5408	-175.323	-444.301	29.6639	1.18455e+06
26	500.1	-368345	90663.1	1.11274e+06	36.1365	-175.473	-446.106	29.6639	1.17562e+06
27	520	-367620	87168.4	1.10384e+06	36.7418	-175.619	-447.929	29.6639	1.16671e+06
28	540	-366879	83653.2	1.09486e+06	37.363	-175.763	-449.788	29.6639	1.15772e+06
29	560	-366125	80135.1	1.08584e+06	37.9975	-175.905	-451.676	29.6639	1.1487e+06
30	580	-365358	76614.2	1.07679e+06	38.6459	-176.044	-453.593	29.6639	1.13966e+06
31	600	-364578	73090.6	1.06769e+06	39.3085	-176.18	-455.539	29.6639	1.13058e+06
32	620	-363785	69564.3	1.05856e+06	39.9858	-176.313	-457.516	29.6639	1.12148e+06
33	640	-362978	66035.4	1.04938e+06	40.6783	-176.442	-459.525	29.6639	1.11235e+06
34	660	-362157	62503.9	1.04017e+06	41.3865	-176.567	-461.566	29.6639	1.10318e+06
35	680	-361322	58969.9	1.03091e+06	42.111	-176.689	-463.64	29.6639	1.09399e+06
36	700	-360472	55433.6	1.02161e+06	42.8523	-176.806	-465.748	29.6639	1.08476e+06
37	720	-359607	51894.9	1.01227e+06	43.6109	-176.92	-467.89	29.6639	1.0755e+06
38	740	-358727	48354.1	1.00289e+06	44.3876	-177.028	-470.069	29.6639	1.06621e+06
39	760	-357831	44811.1	993464	45.1828	-177.131	-472.285	29.6639	1.05689e+06
40	780	-356919	41266.1	983992	45.9974	-177.229	-474.538	29.6639	1.04754e+06
41	800	-355990	37719.2	974475	46.832	-177.322	-476.831	29.6639	1.03815e+06
42	820	-355044	34170.5	964911	47.6873	-177.408	-479.164	29.6639	1.02873e+06
43	840	-354082	30620.1	955301	48.5642	-177.488	-481.538	29.6639	1.01927e+06
44	860	-353101	27068.2	945642	49.4634	-177.562	-483.955	29.6639	1.00978e+06
45	880	-352102	23514.9	935935	50.3857	-177.628	-486.416	29.6639	1.00025e+06
46	900	-351085	19960.4	926178	51.3321	-177.686	-488.922	29.6639	990688
