1	0.1	-725962	1.12511e+06	-378054	372.264	-460.051	197.351	1103.78	1.39134e+06
2	20	-718544	1.11594e+06	-374122	372.982	-461.165	197.725	1103.78	1.37898e+06
3	40	-711074	1.1067e+06	-370162	373.716	-462.306	198.107	1103.78	1.36654e+06
4	60.1	-703552	1.0974e+06	-366174	374.465	-463.474	198.497	1103.78	1.35401e+06
5	80.1	-696052	1.08811e+06	-362199	375.224	-464.66	198.892	1103.78	1.34151e+06
6	100.1	-688537	1.0788e+06	-358215	375.997	-465.868	199.294	1103.78	1.32899e+06
7	120.1	-681006	1.06947e+06	-354224	376.782	-467.101	199.703	1103.78	1.31644e+06
8	140	-673497	1.06016e+06	-350244	377.578	-468.352	200.117	1103.78	1.30392e+06
9	160	-665935	1.05077e+06	-346236	378.392	-469.634	200.54	1103.78	1.29131e+06
10	180	-658356	1.04136e+06	-342219	379.221	-470.943	200.971	1103.78	1.27867e+06
11	200	-650760	1.03193e+06	-338194	380.064	-472.28	201.409	1103.78	1.26599e+06
12	220	-643147	1.02247e+06	-334160	380.924	-473.645	201.856	1103.78	1.25329e+06
13	240.1	-635479	1.01293e+06	-330096	381.804	-475.045	202.313	1103.78	1.24049e+06
14	260.1	-627831	1.00341e+06	-326044	382.696	-476.47	202.777	1103.78	1.22772e+06
15	280.1	-620165	993861	-321982	383.606	-477.925	203.249	1103.78	1.21492e+06
16	300.1	-612480	984284	-317911	384.533	-479.413	203.73	1103.78	1.20209e+06
17	320.1	-604777	974677	-313830	385.479	-480.935	204.221	1103.78	1.18922e+06
18	340.1	-597055	965039	-309739	386.443	-482.491	204.721	1103.78	1.17631e+06
19	360.1	-589313	955369	-305637	387.427	-484.084	205.231	1103.78	1.16337e+06
20	380.1	-581552	945668	-301526	388.431	-485.714	205.752	1103.78	1.15039e+06
21	400.1	-573770	935933	-297404	389.456	-487.383	206.283	1103.78	1.13738e+06
22	420.1	-565967	926164	-293271	390.502	-489.093	206.826	1103.78	1.12433e+06
23	440.1	-558144	916361	-289128	391.571	-490.844	207.379	1103.78	1.11123e+06
24	460.1	-550298	906523	-284973	392.662	-492.64	207.945	1103.78	1.0981e+06
25	480.1	-542431	896648	-280807	393.778	-494.481	208.522	1103.78	1.08492e+06
26	500.1	-534541	886735	-276629	394.918	-496.369	209.113	1103.78	1.07171e+06
27	520	-526667	876835	-272460	396.079	-498.297	209.713	1103.78	1.05851e+06
