1	0.1	-391288	1.12167e+06	-724288	124.775	-343.038	481.736	971.035	1.39134e+06
2	20	-388800	1.11483e+06	-714690	125.162	-344.149	482.45	971.035	1.38014e+06
3	40	-386292	1.10793e+06	-705030	125.559	-345.285	483.176	971.035	1.36887e+06
4	60.1	-383763	1.10098e+06	-695307	125.964	-346.449	483.914	971.035	1.35753e+06
5	80.1	-381239	1.09403e+06	-685618	126.375	-347.628	484.656	971.035	1.34623e+06
6	100.1	-378706	1.08707e+06	-675913	126.794	-348.83	485.406	971.035	1.33491e+06
7	120.1	-376165	1.08007e+06	-666194	127.221	-350.055	486.165	971.035	1.32358e+06
8	140	-373628	1.07309e+06	-656508	127.654	-351.298	486.928	971.035	1.3123e+06
9	160	-371069	1.06605e+06	-646758	128.097	-352.571	487.704	971.035	1.30094e+06
10	180	-368502	1.05898e+06	-636992	128.549	-353.869	488.488	971.035	1.28957e+06
11	200	-365925	1.05189e+06	-627211	129.009	-355.194	489.281	971.035	1.27819e+06
12	220	-363340	1.04477e+06	-617413	129.479	-356.545	490.083	971.035	1.26679e+06
13	240.1	-360731	1.03759e+06	-607550	129.961	-357.93	490.898	971.035	1.25532e+06
14	260.1	-358126	1.03041e+06	-597720	130.45	-359.337	491.718	971.035	1.24389e+06
15	280.1	-355511	1.02321e+06	-587874	130.949	-360.774	492.548	971.035	1.23245e+06
16	300.1	-352886	1.01598e+06	-578011	131.459	-362.24	493.386	971.035	1.221e+06
17	320.1	-350251	1.00871e+06	-568131	131.979	-363.738	494.234	971.035	1.20952e+06
18	340.1	-347605	1.00142e+06	-558233	132.51	-365.268	495.091	971.035	1.19804e+06
19	360.1	-344948	994096	-548319	133.053	-366.831	495.958	971.035	1.18654e+06
20	380.1	-342280	986740	-538387	133.607	-368.429	496.834	971.035	1.17502e+06
21	400.1	-339602	979353	-528438	134.173	-370.061	497.72	971.035	1.16349e+06
22	420.1	-336911	971932	-518471	134.752	-371.731	498.616	971.035	1.15194e+06
23	440.1	-334209	964477	-508485	135.344	-373.439	499.522	971.035	1.14038e+06
24	460.1	-331495	956988	-498482	135.949	-375.185	500.437	971.035	1.1288e+06
25	480.1	-328769	949464	-488460	136.568	-376.972	501.362	971.035	1.11721e+06
26	500.1	-326030	941903	-478420	137.201	-378.802	502.297	971.035	1.10561e+06
27	520	-323293	934344	-468411	137.846	-380.665	503.237	971.035	1.09404e+06
28	540	-320528	926708	-458332	138.509	-382.582	504.192	971.035	1.0824e+06
29	560	-317750	919034	-448235	139.189	-384.546	505.157	971.035	1.07075e+06
30	580	-314958	911320	-438118	139.884	-386.558	506.131	971.035	1.05908e+06
31	600	-312152	903565	-427982	140.597	-388.621	507.115	971.035	1.0474e+06
32	620	-309332	895769	-417825	141.327	-390.735	508.109	971.035	1.0357e+06
33	640	-306497	887929	-407649	142.076	-392.903	509.113	971.035	1.02398e+06
34	660	-303647	880046	-397453	142.843	-395.128	510.125	971.035	1.01225e+06
35	680	-300781	872118	-387236	143.631	-397.41	511.147	971.035	1.0005e+06
36	700	-297899	864143	-376999	144.438	-399.753	512.179	971.035	988744
37	720	-295001	856121	-366741	145.268	-402.158	513.219	971.035	976968
38	740	-292086	848050	-356462	146.119	-404.629	514.267	971.035	965178
39	760	-289154	839929	-346162	146.993	-407.168	515.324	971.035	953372
