1	0.1	-755445	-152720	-1.15838e+06	271.205	136.409	353.173	145.329	1.39135e+06
2	20	-750038	-150003	-1.15134e+06	271.951	136.559	354.317	145.329	1.38226e+06
3	40	-744590	-147269	-1.14424e+06	272.709	136.71	355.483	145.329	1.37309e+06
4	60.1	-739098	-144519	-1.13708e+06	273.482	136.861	356.671	145.329	1.36385e+06
5	80.1	-733619	-141779	-1.12993e+06	274.26	137.013	357.869	145.329	1.35464e+06
6	100.1	-728123	-139036	-1.12276e+06	275.049	137.164	359.085	145.329	1.34539e+06
7	120.1	-722612	-136290	-1.11556e+06	275.848	137.316	360.318	145.329	1.33612e+06
8	140	-717113	-133555	-1.10838e+06	276.654	137.467	361.562	145.329	1.32687e+06
9	160	-711569	-130803	-1.10113e+06	277.475	137.619	362.831	145.329	1.31754e+06
10	180	-706009	-128048	-1.09386e+06	278.306	137.771	364.119	145.329	1.30819e+06
11	200	-700433	-125290	-1.08656e+06	279.149	137.923	365.426	145.329	1.29881e+06
12	220	-694839	-122529	-1.07923e+06	280.004	138.074	366.753	145.329	1.2894e+06
13	240.1	-689200	-119751	-1.07185e+06	280.875	138.227	368.107	145.329	1.27992e+06
14	260.1	-683571	-116984	-1.06447e+06	281.754	138.378	369.475	145.329	1.27045e+06
15	280.1	-677925	-114214	-1.05706e+06	282.646	138.53	370.864	145.329	1.26095e+06
16	300.1	-672261	-111441	-1.04963e+06	283.55	138.681	372.275	145.329	1.25143e+06
17	320.1	-666579	-108664	-1.04216e+06	284.467	138.832	373.708	145.329	1.24187e+06
18	340.1	-660878	-105885	-1.03467e+06	285.398	138.982	375.165	145.329	1.23228e+06
19	360.1	-655158	-103103	-1.02715e+06	286.343	139.132	376.645	145.329	1.22266e+06
20	380.1	-649420	-100318	-1.0196e+06	287.302	139.282	378.149	145.329	1.21301e+06
21	400.1	-643662	-97529.5	-1.01202e+06	288.276	139.431	379.679	145.329	1.20333e+06
22	420.1	-637884	-94738.3	-1.00441e+06	289.264	139.579	381.234	145.329	1.19361e+06
23	440.1	-632086	-91944.1	-996763	290.268	139.727	382.816	145.329	1.18386e+06
24	460.1	-626269	-89147	-989088	291.287	139.873	384.425	145.329	1.17408e+06
25	480.1	-620430	-86347	-981380	292.323	140.019	386.062	145.329	1.16426e+06
26	500.1	-614571	-83544.1	-973639	293.375	140.164	387.727	145.329	1.1544e+06
27	520	-608720	-80752.3	-965903	294.439	140.307	389.414	145.329	1.14457e+06
