1	0.1	-438059	-442311	1.24432e+06	231.708	185.552	-323.194	10.0429	1.39136e+06
2	20	-433442	-438613	1.23788e+06	232.139	185.988	-324.422	10.0429	1.38297e+06
3	40	-428793	-434887	1.23137e+06	232.576	186.431	-325.673	10.0429	1.37451e+06
4	60.1	-424112	-431134	1.22481e+06	233.018	186.88	-326.947	10.0429	1.36598e+06
5	80.1	-419445	-427390	1.21826e+06	233.462	187.331	-328.232	10.0429	1.35748e+06
6	100.1	-414769	-423638	1.21168e+06	233.909	187.787	-329.533	10.0429	1.34895e+06
7	120.1	-410085	-419876	1.20507e+06	234.359	188.248	-330.853	10.0429	1.3404e+06
8	140	-405415	-416124	1.19847e+06	234.811	188.711	-332.184	10.0429	1.33186e+06
9	160	-400712	-412343	1.19181e+06	235.268	189.181	-333.541	10.0429	1.32326e+06
10	180	-396000	-408553	1.18513e+06	235.729	189.656	-334.916	10.0429	1.31463e+06
11	200	-391279	-404754	1.17841e+06	236.194	190.136	-336.311	10.0429	1.30598e+06
12	220	-386549	-400945	1.17167e+06	236.662	190.621	-337.726	10.0429	1.2973e+06
13	240.1	-381785	-397107	1.16486e+06	237.137	191.114	-339.168	10.0429	1.28855e+06
14	260.1	-377036	-393278	1.15806e+06	237.612	191.609	-340.624	10.0429	1.27982e+06
15	280.1	-372277	-389440	1.15123e+06	238.092	192.11	-342.102	10.0429	1.27106e+06
16	300.1	-367509	-385591	1.14437e+06	238.575	192.616	-343.602	10.0429	1.26227e+06
17	320.1	-362730	-381732	1.13748e+06	239.062	193.128	-345.124	10.0429	1.25346e+06
18	340.1	-357942	-377863	1.13056e+06	239.553	193.646	-346.669	10.0429	1.24462e+06
19	360.1	-353144	-373983	1.12361e+06	240.048	194.169	-348.238	10.0429	1.23575e+06
20	380.1	-348337	-370093	1.11663e+06	240.547	194.698	-349.832	10.0429	1.22685e+06
21	400.1	-343519	-366192	1.10961e+06	241.05	195.234	-351.45	10.0429	1.21792e+06
22	420.1	-338691	-362280	1.10256e+06	241.557	195.775	-353.094	10.0429	1.20897e+06
