1	0.1	-9680.67	1.16002e+06	768177	45.7076	-383.751	-421.416	757.583	1.39134e+06
2	20	-8770.64	1.15237e+06	759780	45.7168	-384.898	-422.175	757.583	1.38033e+06
3	40	-7855.86	1.14466e+06	751325	45.7253	-386.072	-422.947	757.583	1.36923e+06
4	60.1	-6936.34	1.13688e+06	742813	45.7331	-387.273	-423.733	757.583	1.35806e+06
5	80.1	-6021.25	1.12912e+06	734327	45.74	-388.489	-424.526	757.583	1.34692e+06
6	100.1	-5106.03	1.12134e+06	725825	45.7461	-389.727	-425.329	757.583	1.33576e+06
7	120.1	-4190.69	1.11353e+06	717307	45.7514	-390.987	-426.143	757.583	1.32457e+06
8	140	-3279.84	1.10573e+06	708815	45.7557	-392.265	-426.964	757.583	1.31342e+06
9	160	-2364.33	1.09787e+06	700264	45.759	-393.573	-427.801	757.583	1.30219e+06
10	180	-1448.77	1.08998e+06	691696	45.7613	-394.906	-428.648	757.583	1.29093e+06
11	200	-533.17	1.08207e+06	683111	45.7626	-396.264	-429.508	757.583	1.27965e+06
12	220	382.443	1.07412e+06	674509	45.7627	-397.648	-430.38	757.583	1.26835e+06
13	240.1	1302.62	1.06611e+06	665846	45.7616	-399.067	-431.268	757.583	1.25696e+06
14	260.1	2218.19	1.05812e+06	657209	45.7592	-400.506	-432.165	757.583	1.24561e+06
15	280.1	3133.7	1.05009e+06	648553	45.7554	-401.975	-433.074	757.583	1.23423e+06
16	300.1	4049.12	1.04203e+06	639879	45.7503	-403.473	-433.997	757.583	1.22282e+06
17	320.1	4964.42	1.03394e+06	631186	45.7436	-405.002	-434.933	757.583	1.21139e+06
18	340.1	5879.57	1.02582e+06	622475	45.7354	-406.562	-435.883	757.583	1.19993e+06
19	360.1	6794.54	1.01767e+06	613744	45.7255	-408.155	-436.846	757.583	1.18844e+06
20	380.1	7709.29	1.00949e+06	604994	45.7139	-409.782	-437.824	757.583	1.17692e+06
21	400.1	8623.8	1.00128e+06	596224	45.7004	-411.444	-438.817	757.583	1.16538e+06
22	420.1	9538.01	993026	587434	45.6849	-413.142	-439.825	757.583	1.15381e+06
23	440.1	10451.9	984743	578624	45.6674	-414.878	-440.848	757.583	1.14221e+06
24	460.1	11365.4	976424	569793	45.6476	-416.652	-441.887	757.583	1.13057e+06
25	480.1	12278.5	968070	560941	45.6256	-418.467	-442.942	757.583	1.11891e+06
26	500.1	13191.1	959679	552068	45.601	-420.323	-444.014	757.583	1.10722e+06
27	520	14098.7	951293	543218	45.5741	-422.212	-445.097	757.583	1.09556e+06
28	540	15010.2	942826	534302	45.5442	-424.156	-446.203	757.583	1.0838e+06
29	560	15921.1	934319	525363	45.5114	-426.146	-447.326	757.583	1.07201e+06
30	580	16831.4	925773	516402	45.4755	-428.184	-448.467	757.583	1.06019e+06
31	600	17740.9	917185	507417	45.4363	-430.272	-449.627	757.583	1.04834e+06
32	620	18649.5	908555	498409	45.3936	-432.412	-450.806	757.583	1.03645e+06
33	640	19557.3	899881	489378	45.3473	-434.606	-452.005	757.583	1.02453e+06
34	660	20464.1	891163	480322	45.297	-436.857	-453.223	757.583	1.01257e+06
35	680	21369.8	882400	471242	45.2425	-439.166	-454.462	757.583	1.00058e+06
36	700	22274.5	873590	462136	45.1836	-441.535	-455.722	757.583	988547
37	720	23177.9	864731	453005	45.12	-443.969	-457.003	757.583	976479
38	740	24079.9	855823	443849	45.0513	-446.468	-458.306	757.583	964373
39	760	24980.6	846865	434666	44.9773	-449.037	-459.631	757.583	952228
40	780	25879.7	837854	425456	44.8975	-451.678	-460.979	757.583	940044
41	800	26777.2	828790	416219	44.8117	-454.395	-462.351	757.583	927819
42	820	27672.8	819671	406955	44.7193	-457.19	-463.747	757.583	915554
43	840	28566.6	810495	397662	44.6201	-460.068	-465.167	757.583	903246
44	860	29458.3	801260	388341	44.5133	-463.032	-466.613	757.583	890895
45	880	30347.8	791966	378990	44.3986	-466.087	-468.084	757.583	878501
46	900	31234.9	782609	369610	44.2754	-469.237	-469.581	757.583	866062
47	920	32119.4	773188	360199	44.1431	-472.487	-471.106	757.583	853578
48	940	33001.2	763701	350758	44.0009	-475.841	-472.657	757.583	841047
49	960	33880.1	754146	341285	43.8482	-479.306	-474.237	757.583	828469
50	980	34755.7	744521	331781	43.6842	-482.886	-475.845	757.583	815842
51	1000	35628	734823	322244	43.508	-486.589	-477.482	757.583	803165
52	1020	36496.7	725049	312674	43.3187	-490.421	-479.148	757.583	790438
53	1040	37361.4	715197	303070	43.1152	-494.388	-480.844	757.583	777660
54	1060	38221.8	705265	293432	42.8964	-498.499	-482.571	757.583	764828
55	1080	39077.8	695248	283760	42.6611	-502.763	-484.327	757.583	751942
56	1100	39928.8	685145	274052	42.4078	-507.187	-486.115	757.583	739001
57	1120	40774.6	674952	264307	42.1351	-511.781	-487.934	757.583	726003
58	1140	41614.8	664665	254526	41.8414	-516.557	-489.783	757.583	712948
59	1160	42448.8	654280	244708	41.5247	-521.526	-491.663	757.583	699833
60	1180	43276.2	643794	234852	41.183	-526.699	-493.574	757.584	686658
61	1200	44096.6	633203	224957	40.814	-532.09	-495.515	757.583	673421
62	1220	44909.2	622501	215023	40.4153	-537.714	-497.486	757.583	660120
63	1240	45713.6	611684	205050	39.9842	-543.585	-499.484	757.584	646755
64	1260	46509	600747	195036	39.5175	-549.719	-501.507	757.584	633324
65	1280	47294.7	589685	184982	39.0119	-556.134	-503.555	757.584	619825
66	1300	48069.8	578491	174886	38.4636	-562.85	-505.623	757.584	606257
67	1320	48833.5	567160	164749	37.8683	-569.886	-507.709	757.584	592619
68	1340	49584.8	555684	154569	37.2214	-577.265	-509.807	757.584	578909
69	1360	50322.6	544058	144348	36.5175	-585.011	-511.912	757.585	565126
70	1380	51045.6	532272	134085	35.7506	-593.153	-514.017	757.585	551269
71	1400	51752.7	520319	123780	34.9138	-601.719	-516.115	757.585	537338
72	1420	52442.2	508191	113432	33.9994	-610.743	-518.195	757.586	523331
73	1440	53112.6	495877	103044	32.9987	-620.26	-520.246	757.587	509247
74	1460	53762	483367	92614.7	31.9015	-630.31	-522.253	757.587	495088
75	1480	54388.4	470651	82145.9	30.6963	-640.939	-524.199	757.588	480851
76	1500	54989.6	457715	71639	29.37	-652.193	-526.062	757.589	466540
77	1520	55562.8	444548	61095.9	27.9076	-664.125	-527.815	757.591	452154
78	1540	56105.3	431135	50519.1	26.2917	-676.792	-529.428	757.593	437696
79	1560	56613.7	417461	39911.7	24.5027	-690.256	-530.861	757.595	423168
80	1580	57084.5	403508	29277.9	22.5176	-704.585	-532.066	757.597	408576
81	1600	57513.3	389260	18622.7	20.3102	-719.85	-532.985	757.599	393926
82	1620	57895.5	374696	7952.51	17.8503	-736.127	-533.547	757.604	379226
83	1640	58225.7	359796	-2724.62	15.1032	-753.496	-533.666	757.608	364487
84	1660	58497.7	344537	-13398.9	12.0293	-772.036	-533.237	757.615	349724
85	1680	58704.6	328894	-24057.9	8.58332	-791.828	-532.13	757.621	334957
86	1700	58838.3	312842	-34686.8	4.71398	-812.942	-530.189	757.631	320212
87	1720	58890	296355	-45267	0.364063	-835.439	-527.228	757.641	305521
88	1740	58849.3	279402	-55775.9	-4.52941	-859.355	-523.019	757.659	290929
89	1760	58704.7	261957	-66185.9	-10.034	-884.689	-517.298	757.675	276493
90	1780	58443.2	243992	-76463.8	-16.2197	-911.387	-509.755	757.696	262287
91	1800	58050.6	225479	-86569.6	-23.1548	-939.315	-500.037	757.72	248405
92	1820	57511.3	206398	-96456	-30.8998	-968.237	-487.756	757.748	234971
93	1840	56808.4	186731	-106068	-39.4983	-997.782	-472.508	757.796	222139
94	1860	55924.9	166470	-115341	-48.9654	-1027.42	-453.898	757.815	210104
95	1880	54843.4	145622	-124206	-59.274	-1056.43	-431.588	757.859	199100
96	1900	53547.9	124206	-132585	-70.3399	-1083.95	-405.354	757.887	189403
97	1920	52024.7	102263	-140400	-82.0112	-1108.97	-375.16	757.934	181319
98	1940	50263.7	79854.1	-147573	-94.0636	-1130.4	-341.215	757.939	175159
99	1960	48260	57060.1	-154032	-106.21	-1147.27	-304.024	757.953	171204
100	1980	46015.2	33981.3	-159722	-118.121	-1158.77	-264.378	757.957	169656
101	2000	43537.1	10730.3	-164602	-129.467	-1164.43	-223.289	757.959	170600
