1	0.1	-1.09509e+06	731278	449331	439.407	-215.863	145.389	389.685	1.39136e+06
2	20	-1.08633e+06	726973	452221	440.486	-216.585	144.943	389.685	1.38315e+06
3	40	-1.0775e+06	722632	455116	441.582	-217.319	144.484	389.685	1.3749e+06
4	60.1	-1.06861e+06	718255	458017	442.694	-218.065	144.011	389.685	1.3666e+06
5	80.1	-1.05974e+06	713885	460893	443.811	-218.817	143.528	389.685	1.35835e+06
6	100.1	-1.05085e+06	709499	463760	444.939	-219.578	143.034	389.685	1.35009e+06
7	120.1	-1.04194e+06	705098	466617	446.079	-220.348	142.527	389.685	1.34184e+06
8	140	-1.03305e+06	700704	469449	447.224	-221.124	142.011	389.685	1.33363e+06
9	160	-1.02409e+06	696272	472285	448.386	-221.913	141.479	389.685	1.32537e+06
10	180	-1.01511e+06	691824	475110	449.56	-222.712	140.933	389.685	1.31711e+06
11	200	-1.0061e+06	687359	477925	450.745	-223.521	140.374	389.685	1.30886e+06
12	220	-997069	682879	480727	451.943	-224.34	139.801	389.685	1.3006e+06
13	240.1	-987969	678360	483533	453.158	-225.174	139.211	389.685	1.29231e+06
14	260.1	-978890	673846	486312	454.38	-226.014	138.608	389.685	1.28405e+06
15	280.1	-969787	669316	489079	455.614	-226.864	137.991	389.685	1.2758e+06
16	300.1	-960658	664768	491834	456.86	-227.725	137.357	389.685	1.26755e+06
17	320.1	-951505	660203	494575	458.119	-228.598	136.708	389.685	1.2593e+06
18	340.1	-942326	655620	497304	459.39	-229.481	136.042	389.685	1.25105e+06
19	360.1	-933122	651020	500019	460.675	-230.376	135.359	389.685	1.2428e+06
20	380.1	-923892	646402	502720	461.972	-231.282	134.659	389.685	1.23456e+06
21	400.1	-914636	641765	505407	463.282	-232.2	133.94	389.685	1.22632e+06
22	420.1	-905354	637110	508080	464.606	-233.13	133.203	389.685	1.21808e+06
23	440.1	-896044	632436	510737	465.942	-234.072	132.447	389.685	1.20984e+06
24	460.1	-886708	627743	513380	467.293	-235.027	131.671	389.685	1.20161e+06
25	480.1	-877345	623031	516006	468.657	-235.994	130.875	389.685	1.19338e+06
26	500.1	-867955	618300	518617	470.034	-236.974	130.059	389.685	1.18516e+06
27	520	-858584	613572	521198	471.419	-237.962	129.225	389.685	1.17698e+06
