1	0.1	668365	887929	837092	1.64339	-471.637	-340.496	821.205	1.39135e+06
2	20	668391	878531	830305	0.980594	-472.512	-341.322	821.205	1.38129e+06
3	40	668404	869069	823468	0.299701	-473.402	-342.165	821.205	1.37118e+06
4	60.1	668403	859540	816579	-0.39995	-474.307	-343.023	821.205	1.36102e+06
5	80.1	668388	850041	809707	-1.11185	-475.218	-343.889	821.205	1.3509e+06
6	100.1	668358	840524	802818	-1.8399	-476.138	-344.767	821.205	1.34078e+06
7	120.1	668314	830988	795911	-2.58458	-477.07	-345.658	821.205	1.33066e+06
8	140	668255	821482	789021	-3.34255	-478.007	-346.557	821.205	1.32059e+06
9	160	668180	811908	782078	-4.12192	-478.959	-347.473	821.205	1.31046e+06
10	180	668090	802316	775116	-4.91949	-479.923	-348.402	821.205	1.30033e+06
11	200	667983	792704	768136	-5.73579	-480.897	-349.345	821.205	1.2902e+06
12	220	667860	783072	761137	-6.57141	-481.883	-350.302	821.205	1.28007e+06
13	240.1	667720	773373	754083	-7.43127	-482.885	-351.277	821.205	1.26988e+06
14	260.1	667562	763701	747045	-8.30745	-483.893	-352.262	821.205	1.25974e+06
15	280.1	667387	754009	739987	-9.20481	-484.914	-353.262	821.205	1.24961e+06
16	300.1	667194	744297	732909	-10.124	-485.946	-354.276	821.205	1.23947e+06
17	320.1	666982	734564	725811	-11.0658	-486.989	-355.306	821.205	1.22933e+06
18	340.1	666751	724810	718691	-12.0308	-488.045	-356.351	821.205	1.21919e+06
19	360.1	666500	715034	711551	-13.0199	-489.113	-357.412	821.205	1.20905e+06
20	380.1	666230	705237	704389	-14.0338	-490.194	-358.489	821.205	1.19891e+06
21	400.1	665938	695419	697206	-15.0733	-491.287	-359.583	821.205	1.18877e+06
22	420.1	665626	685578	690000	-16.1392	-492.392	-360.693	821.205	1.17863e+06
23	440.1	665292	675715	682772	-17.2325	-493.51	-361.821	821.205	1.1685e+06
24	460.1	664936	665830	675521	-18.354	-494.641	-362.966	821.205	1.15836e+06
25	480.1	664558	655922	668248	-19.5047	-495.785	-364.129	821.205	1.14823e+06
26	500.1	664156	645990	660950	-20.6856	-496.942	-365.311	821.205	1.1381e+06
27	520	663732	636086	653666	-21.8916	-498.107	-366.504	821.205	1.12802e+06
28	540	663282	626108	646321	-23.1358	-499.29	-367.723	821.205	1.11789e+06
29	560	662806	616106	638951	-24.4133	-500.487	-368.962	821.205	1.10777e+06
30	580	662304	606081	631557	-25.7255	-501.697	-370.22	821.205	1.09765e+06
31	600	661776	596031	624136	-27.0733	-502.921	-371.498	821.205	1.08754e+06
32	620	661221	585956	616691	-28.4581	-504.158	-372.796	821.205	1.07743e+06
33	640	660637	575856	609219	-29.8812	-505.409	-374.116	821.205	1.06733e+06
34	660	660025	565731	601720	-31.344	-506.673	-375.457	821.205	1.05724e+06
35	680	659383	555581	594194	-32.8478	-507.951	-376.82	821.205	1.04715e+06
