1	0.1	908748	624061	848880	-411.039	-144.82	-177.077	169.759	1.39136e+06
2	20	900556	621172	845346	-411.935	-145.437	-177.916	169.759	1.38256e+06
3	40	892305	618255	841778	-412.844	-146.066	-178.772	169.759	1.3737e+06
4	60.1	883994	615312	838175	-413.767	-146.707	-179.645	169.759	1.36477e+06
5	80.1	875706	612370	834571	-414.695	-147.354	-180.527	169.759	1.35586e+06
6	100.1	867400	609415	830951	-415.633	-148.012	-181.423	169.759	1.34694e+06
7	120.1	859075	606447	827312	-416.58	-148.679	-182.333	169.759	1.338e+06
8	140	850772	603481	823673	-417.533	-149.353	-183.253	169.759	1.32907e+06
9	160	842408	600486	819997	-418.5	-150.041	-184.192	169.759	1.32009e+06
10	180	834025	597477	816302	-419.478	-150.739	-185.146	169.759	1.31108e+06
11	200	825623	594454	812588	-420.466	-151.449	-186.115	169.759	1.30205e+06
12	220	817200	591416	808854	-421.464	-152.169	-187.101	169.759	1.29299e+06
13	240.1	808715	588349	805082	-422.478	-152.905	-188.108	169.759	1.28387e+06
14	260.1	800252	585282	801308	-423.499	-153.649	-189.126	169.759	1.27478e+06
15	280.1	791768	582201	797514	-424.53	-154.406	-190.162	169.759	1.26566e+06
16	300.1	783264	579104	793699	-425.573	-155.175	-191.215	169.759	1.25651e+06
17	320.1	774739	575991	789862	-426.627	-155.956	-192.287	169.759	1.24734e+06
18	340.1	766192	572863	786004	-427.693	-156.751	-193.377	169.759	1.23815e+06
19	360.1	757624	569719	782124	-428.77	-157.559	-194.486	169.759	1.22894e+06
20	380.1	749035	566558	778221	-429.86	-158.381	-195.615	169.759	1.2197e+06
21	400.1	740423	563381	774296	-430.963	-159.217	-196.764	169.759	1.21044e+06
22	420.1	731789	560187	770348	-432.078	-160.068	-197.934	169.759	1.20115e+06
23	440.1	723133	556975	766375	-433.205	-160.934	-199.125	169.759	1.19184e+06
24	460.1	714454	553747	762379	-434.346	-161.816	-200.338	169.759	1.1825e+06
25	480.1	705752	550500	758359	-435.5	-162.713	-201.574	169.759	1.17313e+06
26	500.1	697027	547236	754313	-436.668	-163.626	-202.833	169.759	1.16374e+06
27	520	688322	543969	750262	-437.843	-164.552	-204.109	169.759	1.15438e+06
28	540	679550	540667	746166	-439.038	-165.5	-205.417	169.759	1.14493e+06
29	560	670754	537346	742042	-440.247	-166.465	-206.75	169.759	1.13546e+06
30	580	661933	534006	737892	-441.471	-167.449	-208.109	169.759	1.12597e+06
31	600	653088	530645	733715	-442.71	-168.452	-209.495	169.759	1.11644e+06
32	620	644218	527265	729509	-443.964	-169.475	-210.909	169.759	1.10689e+06
33	640	635322	523864	725275	-445.233	-170.517	-212.352	169.759	1.09731e+06
34	660	626402	520441	721011	-446.517	-171.58	-213.825	169.759	1.0877e+06
35	680	617455	516998	716718	-447.818	-172.665	-215.328	169.759	1.07806e+06
36	700	608482	513532	712395	-449.135	-173.772	-216.863	169.759	1.0684e+06
37	720	599482	510044	708040	-450.468	-174.902	-218.43	169.759	1.0587e+06
38	740	590456	506533	703654	-451.818	-176.055	-220.032	169.759	1.04897e+06
39	760	581402	502999	699235	-453.185	-177.232	-221.668	169.759	1.03921e+06
40	780	572321	499441	694783	-454.569	-178.435	-223.341	169.759	1.02943e+06
41	800	563212	495858	690298	-455.971	-179.664	-225.051	169.759	1.01961e+06
42	820	554075	492251	685778	-457.391	-180.92	-226.8	169.759	1.00975e+06
43	840	544909	488619	681222	-458.829	-182.203	-228.589	169.759	999869
44	860	535715	484960	676630	-460.286	-183.516	-230.419	169.759	989952
45	880	526491	481275	672001	-461.761	-184.858	-232.293	169.759	980002
46	900	517237	477563	667334	-463.256	-186.232	-234.212	169.759	970018
47	920	507953	473822	662629	-464.771	-187.637	-236.176	169.759	960000
48	940	498639	470054	657883	-466.306	-189.076	-238.19	169.759	949948
