1	0.1	-846333	815973	744186	431.107	-39.7134	-57.8902	0.0865426	1.39137e+06
2	20	-837743	815175	743026	431.938	-40.5189	-58.6245	0.0865426	1.38507e+06
3	40	-829092	814356	741846	432.777	-41.3387	-59.3716	0.0865426	1.37873e+06
4	60.1	-820381	813516	740645	433.622	-42.1732	-60.1316	0.0865426	1.37237e+06
5	80.1	-811697	812664	739434	434.467	-43.0144	-60.8971	0.0865426	1.36603e+06
6	100.1	-802996	811795	738208	435.314	-43.8664	-61.6721	0.0865426	1.35969e+06
7	120.1	-794278	810909	736966	436.163	-44.7294	-62.4567	0.0865426	1.35335e+06
8	140	-785586	810010	735715	437.011	-45.5993	-63.2471	0.0865426	1.34705e+06
9	160	-776834	809088	734441	437.866	-46.485	-64.0513	0.0865426	1.34071e+06
10	180	-768065	808149	733152	438.723	-47.3823	-64.8656	0.0865426	1.33437e+06
11	200	-759278	807192	731846	439.582	-48.2915	-65.6901	0.0865426	1.32803e+06
12	220	-750475	806217	730523	440.444	-49.2126	-66.525	0.0865426	1.32169e+06
13	240.1	-741609	805218	729177	441.313	-50.1506	-67.3747	0.0865426	1.31532e+06
14	260.1	-732771	804205	727820	442.179	-51.0965	-68.231	0.0865426	1.30898e+06
15	280.1	-723915	803173	726446	443.048	-52.0549	-69.0981	0.0865426	1.30264e+06
16	300.1	-715042	802122	725055	443.919	-53.0262	-69.9763	0.0865426	1.2963e+06
17	320.1	-706152	801051	723646	444.791	-54.0105	-70.8658	0.0865426	1.28996e+06
18	340.1	-697244	799961	722219	445.666	-55.0081	-71.7668	0.0865426	1.28362e+06
19	360.1	-688318	798850	720774	446.542	-56.0192	-72.6793	0.0865426	1.27729e+06
20	380.1	-679375	797719	719311	447.42	-57.0441	-73.6037	0.0865426	1.27095e+06
21	400.1	-670414	796567	717829	448.299	-58.0828	-74.5401	0.0865426	1.26462e+06
22	420.1	-661436	795395	716328	449.18	-59.1358	-75.4887	0.0865426	1.25828e+06
23	440.1	-652440	794201	714808	450.062	-60.2032	-76.4496	0.0865426	1.25195e+06
24	460.1	-643426	792985	713269	450.946	-61.2852	-77.4232	0.0865426	1.24562e+06
25	480.1	-634395	791748	711710	451.83	-62.3822	-78.4096	0.0865427	1.2393e+06
26	500.1	-625346	790489	710131	452.716	-63.4944	-79.409	0.0865427	1.23297e+06
27	520	-616325	789214	708540	453.598	-64.6163	-80.4166	0.0865427	1.22668e+06
28	540	-607240	787910	706921	454.484	-65.7595	-81.4426	0.0865427	1.22036e+06
29	560	-598138	786582	705281	455.372	-66.9186	-82.4823	0.0865427	1.21404e+06
30	580	-589018	785232	703620	456.26	-68.094	-83.5358	0.0865427	1.20773e+06
31	600	-579881	783857	701938	457.147	-69.2859	-84.6035	0.0865427	1.20142e+06
32	620	-570725	782459	700235	458.035	-70.4946	-85.6855	0.0865427	1.19511e+06
33	640	-561552	781036	698509	458.923	-71.7203	-86.7821	0.0865427	1.18881e+06
34	660	-552361	779589	696762	459.81	-72.9634	-87.8934	0.0865427	1.18251e+06
35	680	-543153	778117	694992	460.697	-74.2242	-89.0199	0.0865427	1.17622e+06
