1	0.1	561729	999360	-788417	-419.927	-403.629	38.2512	834.211	1.39135e+06
2	20	553364	991314	-787647	-420.479	-404.616	39.0322	834.211	1.38178e+06
3	40	544945	983209	-786858	-421.038	-405.62	39.8329	834.211	1.37216e+06
4	60.1	536474	975043	-786049	-421.602	-406.642	40.6539	834.211	1.36249e+06
5	80.1	528033	966896	-785227	-422.167	-407.672	41.4875	834.211	1.35288e+06
6	100.1	519580	958729	-784389	-422.735	-408.716	42.3381	834.211	1.34328e+06
7	120.1	511117	950541	-783533	-423.306	-409.773	43.2063	834.211	1.33368e+06
8	140	502684	942373	-782664	-423.876	-410.839	44.0879	834.211	1.32413e+06
9	160	494197	934142	-781773	-424.453	-411.923	44.9923	834.211	1.31454e+06
10	180	485699	925889	-780864	-425.032	-413.023	45.9157	834.211	1.30496e+06
11	200	477189	917615	-779936	-425.613	-414.136	46.8586	834.211	1.29539e+06
12	220	468668	909317	-778989	-426.197	-415.264	47.8214	834.211	1.28582e+06
13	240.1	460092	900956	-778017	-426.787	-416.414	48.8097	834.211	1.27621e+06
14	260.1	451547	892613	-777030	-427.376	-417.572	49.8142	834.211	1.26666e+06
15	280.1	442990	884246	-776024	-427.967	-418.746	50.8404	834.211	1.25712e+06
16	300.1	434422	875856	-774996	-428.56	-419.936	51.8888	834.211	1.24758e+06
17	320.1	425841	867442	-773947	-429.155	-421.142	52.9601	834.211	1.23806e+06
18	340.1	417249	859004	-772877	-429.751	-422.363	54.0549	834.211	1.22854e+06
19	360.1	408644	850541	-771784	-430.35	-423.602	55.1738	834.211	1.21904e+06
20	380.1	400028	842053	-770669	-430.949	-424.857	56.3176	834.211	1.20955e+06
21	400.1	391400	833540	-769530	-431.55	-426.129	57.4869	834.211	1.20007e+06
22	420.1	382759	825001	-768368	-432.152	-427.418	58.6824	834.211	1.1906e+06
23	440.1	374107	816436	-767182	-432.754	-428.725	59.9049	834.211	1.18114e+06
24	460.1	365442	807845	-765971	-433.358	-430.05	61.1552	834.211	1.1717e+06
25	480.1	356766	799227	-764734	-433.961	-431.392	62.4339	834.211	1.16227e+06
26	500.1	348077	790583	-763472	-434.564	-432.753	63.7421	834.211	1.15285e+06
27	520	339420	781954	-762190	-435.164	-434.125	65.0736	834.211	1.1435e+06
28	540	330707	773254	-760874	-435.767	-435.523	66.4428	834.211	1.13412e+06
29	560	321982	764526	-759531	-436.368	-436.941	67.8439	834.211	1.12475e+06
30	580	313246	755769	-758159	-436.968	-438.377	69.2779	834.211	1.1154e+06
31	600	304497	746984	-756759	-437.567	-439.833	70.7457	834.211	1.10607e+06
32	620	295736	738169	-755328	-438.163	-441.309	72.2482	834.211	1.09676e+06
33	640	286963	729324	-753867	-438.757	-442.804	73.7866	834.211	1.08746e+06
34	660	278179	720450	-752375	-439.348	-444.32	75.3617	834.211	1.07819e+06
35	680	269383	711545	-750851	-439.935	-445.857	76.9747	834.211	1.06894e+06
36	700	260575	702608	-749295	-440.519	-447.414	78.6267	834.211	1.05972e+06
37	720	251755	693641	-747705	-441.098	-448.992	80.3188	834.211	1.05051e+06
38	740	242924	684641	-746081	-441.672	-450.592	82.0521	834.211	1.04134e+06
39	760	234081	675610	-744421	-442.24	-452.212	83.8279	834.211	1.03218e+06
40	780	225227	666546	-742726	-442.802	-453.854	85.6475	834.211	1.02306e+06
41	800	216362	657448	-740994	-443.357	-455.518	87.5119	834.211	1.01396e+06
42	820	207486	648318	-739224	-443.904	-457.204	89.4227	834.211	1.0049e+06
43	840	198599	639153	-737415	-444.443	-458.911	91.381	834.211	995861
44	860	189702	629954	-735567	-444.972	-460.64	93.3883	834.211	986857
45	880	180793	620720	-733678	-445.491	-462.392	95.4459	834.211	977887
46	900	171875	611451	-731747	-445.998	-464.166	97.5553	834.211	968951
