1	0.1	259352	1.06474e+06	857276	-63.4528	-318.131	-402.005	423.21	1.39135e+06
2	20	258086	1.0584e+06	849264	-63.7094	-319.183	-402.851	423.21	1.38132e+06
3	40	256809	1.052e+06	841195	-63.9716	-320.258	-403.712	423.21	1.37123e+06
4	60.1	255520	1.04555e+06	833069	-64.2397	-321.356	-404.588	423.21	1.36105e+06
5	80.1	254232	1.03911e+06	824965	-64.5112	-322.466	-405.471	423.21	1.35091e+06
6	100.1	252938	1.03264e+06	816844	-64.7874	-323.594	-406.365	423.21	1.34073e+06
7	120.1	251639	1.02616e+06	808704	-65.0686	-324.741	-407.271	423.21	1.33054e+06
8	140	250341	1.01968e+06	800587	-65.3533	-325.902	-408.184	423.21	1.32036e+06
9	160	249030	1.01315e+06	792411	-65.6447	-327.088	-409.113	423.21	1.31012e+06
10	180	247714	1.00659e+06	784216	-65.9415	-328.295	-410.055	423.21	1.29984e+06
11	200	246392	1.00001e+06	776002	-66.2438	-329.523	-411.01	423.21	1.28954e+06
12	220	245063	993407	767769	-66.5518	-330.772	-411.977	423.21	1.27921e+06
13	240.1	243722	986743	759475	-66.8672	-332.049	-412.963	423.21	1.2688e+06
14	260.1	242381	980086	751203	-67.187	-333.344	-413.957	423.21	1.25842e+06
15	280.1	241033	973404	742910	-67.5131	-334.661	-414.964	423.21	1.24801e+06
16	300.1	239679	966694	734598	-67.8456	-336.003	-415.986	423.21	1.23757e+06
17	320.1	238318	959958	726264	-68.1847	-337.37	-417.023	423.21	1.2271e+06
18	340.1	236951	953194	717910	-68.5306	-338.763	-418.074	423.21	1.2166e+06
19	360.1	235576	946402	709535	-68.8836	-340.181	-419.14	423.21	1.20607e+06
20	380.1	234194	939581	701138	-69.2438	-341.628	-420.222	423.21	1.19551e+06
21	400.1	232805	932731	692719	-69.6115	-343.102	-421.319	423.21	1.18492e+06
22	420.1	231408	925852	684278	-69.987	-344.605	-422.433	423.21	1.1743e+06
23	440.1	230004	918942	675815	-70.3705	-346.139	-423.564	423.21	1.16365e+06
24	460.1	228592	912001	667329	-70.7623	-347.703	-424.711	423.21	1.15296e+06
25	480.1	227173	905028	658820	-71.1627	-349.299	-425.876	423.21	1.14225e+06
26	500.1	225745	898023	650287	-71.5719	-350.928	-427.059	423.21	1.13149e+06
27	520	224316	891020	641774	-71.9882	-352.583	-428.254	423.21	1.12076e+06
28	540	222871	883949	633193	-72.4161	-354.281	-429.474	423.21	1.10994e+06
29	560	221418	876843	624588	-72.8539	-356.016	-430.713	423.21	1.09909e+06
30	580	219956	869702	615958	-73.3019	-357.789	-431.972	423.21	1.08819e+06
31	600	218485	862526	607302	-73.7605	-359.601	-433.252	423.21	1.07727e+06
32	620	217004	855312	598621	-74.2302	-361.454	-434.552	423.21	1.0663e+06
33	640	215514	848062	589913	-74.7112	-363.348	-435.874	423.21	1.0553e+06
34	660	214015	840773	581179	-75.2042	-365.286	-437.218	423.21	1.04426e+06
35	680	212505	833444	572417	-75.7095	-367.27	-438.585	423.21	1.03317e+06
36	700	210985	826076	563628	-76.2276	-369.3	-439.975	423.21	1.02205e+06
37	720	209454	818666	554811	-76.7591	-371.379	-441.389	423.21	1.01089e+06
38	740	207913	811214	545966	-77.3046	-373.509	-442.827	423.21	999688
39	760	206361	803720	537091	-77.8645	-375.692	-444.291	423.21	988442
40	780	204797	796180	528187	-78.4396	-377.93	-445.781	423.21	977152
41	800	203222	788596	519253	-79.0304	-380.225	-447.298	423.21	965819
42	820	201635	780965	510288	-79.6377	-382.579	-448.842	423.21	954441
43	840	200035	773286	501292	-80.2622	-384.996	-450.415	423.21	943016
44	860	198423	765559	492264	-80.9047	-387.477	-452.017	423.21	931545
45	880	196798	757781	483204	-81.5661	-390.026	-453.649	423.21	920026
46	900	195159	749951	474111	-82.2471	-392.646	-455.312	423.21	908457
47	920	193506	742068	464984	-82.9487	-395.339	-457.007	423.21	896839
48	940	191839	734131	455823	-83.672	-398.11	-458.736	423.21	885170
49	960	190158	726137	446627	-84.418	-400.962	-460.498	423.21	873448
50	980	188461	718086	437396	-85.1879	-403.898	-462.296	423.21	861673
51	1000	186749	709974	428128	-85.9828	-406.924	-464.129	423.21	849842
52	1020	185020	701802	418823	-86.8041	-410.043	-466	423.21	837956
53	1040	183275	693566	409480	-87.6532	-413.26	-467.91	423.21	826013
54	1060	181513	685264	400099	-88.5316	-416.58	-469.859	423.21	814010
55	1080	179732	676895	390678	-89.4409	-420.008	-471.849	423.21	801948
56	1100	177933	668456	381217	-90.3829	-423.552	-473.882	423.21	789823
57	1120	176115	659946	371715	-91.3594	-427.216	-475.959	423.21	777636
58	1140	174277	651360	362171	-92.3725	-431.007	-478.081	423.21	765383
59	1160	172419	642698	352584	-93.4244	-434.933	-480.249	423.21	753063
60	1180	170539	633955	342953	-94.5174	-439.002	-482.466	423.21	740675
61	1200	168636	625130	333278	-95.6541	-443.221	-484.732	423.21	728217
62	1220	166711	616218	323556	-96.8374	-447.601	-487.049	423.21	715686
63	1240	164761	607218	313788	-98.0703	-452.152	-489.42	423.21	703080
64	1260	162786	598124	303971	-99.3561	-456.884	-491.844	423.211	690399
65	1280	160785	588934	294106	-100.699	-461.808	-494.326	423.21	677638
66	1300	158756	579643	284190	-102.101	-466.939	-496.864	423.211	664796
67	1320	156699	570247	274223	-103.569	-472.288	-499.462	423.211	651870
68	1340	154611	560743	264204	-105.106	-477.871	-502.119	423.211	638859
69	1360	152492	551123	254130	-106.717	-483.703	-504.838	423.211	625758
70	1380	150340	541385	244002	-108.407	-489.802	-507.618	423.211	612566
