1	0.1	1.2521e+06	588791	-146358	-380.832	-413.936	-74.8419	729.95	1.39135e+06
2	20	1.24451e+06	580544	-147847	-382.07	-414.516	-74.696	729.95	1.38119e+06
3	40	1.23685e+06	572245	-149340	-383.335	-415.103	-74.5446	729.95	1.37097e+06
4	60.1	1.22913e+06	563892	-150837	-384.626	-415.698	-74.3874	729.95	1.36069e+06
5	80.1	1.22142e+06	555569	-152324	-385.932	-416.295	-74.2258	729.95	1.35045e+06
6	100.1	1.21369e+06	547234	-153807	-387.26	-416.896	-74.0589	729.95	1.34021e+06
7	120.1	1.20592e+06	538887	-155287	-388.61	-417.502	-73.8864	729.95	1.32995e+06
8	140	1.19817e+06	530569	-156756	-389.976	-418.11	-73.7091	729.95	1.31973e+06
9	160	1.19036e+06	522197	-158229	-391.371	-418.725	-73.525	729.95	1.30946e+06
10	180	1.18251e+06	513813	-159698	-392.791	-419.345	-73.3348	729.95	1.29917e+06
11	200	1.17464e+06	505417	-161164	-394.235	-419.969	-73.1382	729.95	1.28887e+06
12	220	1.16674e+06	497008	-162625	-395.705	-420.599	-72.935	729.95	1.27857e+06
13	240.1	1.15877e+06	488544	-164090	-397.208	-421.235	-72.7239	729.95	1.2682e+06
14	260.1	1.1508e+06	480110	-165542	-398.73	-421.874	-72.5066	729.95	1.25788e+06
15	280.1	1.14281e+06	471663	-166991	-400.279	-422.516	-72.282	729.95	1.24754e+06
16	300.1	1.13479e+06	463203	-168435	-401.855	-423.164	-72.0498	729.95	1.2372e+06
17	320.1	1.12673e+06	454729	-169874	-403.461	-423.815	-71.8096	729.95	1.22685e+06
18	340.1	1.11864e+06	446243	-171308	-405.096	-424.471	-71.5612	729.95	1.21648e+06
19	360.1	1.11052e+06	437744	-172737	-406.761	-425.132	-71.3041	729.95	1.20611e+06
20	380.1	1.10236e+06	429231	-174161	-408.458	-425.796	-71.0382	729.95	1.19573e+06
21	400.1	1.09417e+06	420705	-175580	-410.186	-426.465	-70.763	729.95	1.18534e+06
22	420.1	1.08595e+06	412166	-176993	-411.947	-427.138	-70.4782	729.95	1.17494e+06
23	440.1	1.07769e+06	403613	-178400	-413.742	-427.814	-70.1834	729.95	1.16454e+06
24	460.1	1.06939e+06	395047	-179801	-415.571	-428.495	-69.8782	729.95	1.15412e+06
25	480.1	1.06106e+06	386467	-181196	-417.436	-429.179	-69.5621	729.95	1.14369e+06
26	500.1	1.05269e+06	377873	-182585	-419.338	-429.867	-69.2348	729.95	1.13326e+06
27	520	1.04432e+06	369308	-183960	-421.268	-430.554	-68.8975	729.95	1.12287e+06
28	540	1.03587e+06	360687	-185335	-423.246	-431.249	-68.5463	729.95	1.11242e+06
29	560	1.02738e+06	352052	-186703	-425.265	-431.946	-68.1823	729.95	1.10196e+06
30	580	1.01886e+06	343402	-188063	-427.324	-432.646	-67.8051	729.95	1.09149e+06
31	600	1.01028e+06	334739	-189416	-429.426	-433.348	-67.4141	729.95	1.08102e+06
32	620	1.00167e+06	326061	-190761	-431.571	-434.053	-67.0086	729.95	1.07054e+06
33	640	993015	317370	-192097	-433.762	-434.759	-66.5882	729.95	1.06005e+06
34	660	984314	308664	-193425	-435.999	-435.468	-66.152	729.95	1.04955e+06
35	680	975568	299944	-194744	-438.284	-436.177	-65.6995	729.95	1.03905e+06
36	700	966775	291210	-196054	-440.618	-436.887	-65.2298	729.95	1.02854e+06
37	720	957936	282462	-197354	-443.003	-437.598	-64.7423	729.95	1.01802e+06
38	740	949048	273700	-198645	-445.44	-438.309	-64.2362	729.95	1.0075e+06
39	760	940111	264923	-199925	-447.932	-439.019	-63.7105	729.95	996976
40	780	931123	256132	-201194	-450.479	-439.729	-63.1645	729.95	986445
41	800	922084	247327	-202452	-453.084	-440.436	-62.5971	729.95	975908
42	820	912992	238508	-203699	-455.748	-441.142	-62.0074	729.95	965367
43	840	903847	229674	-204933	-458.474	-441.844	-61.3943	729.95	954823
44	860	894646	220827	-206155	-461.263	-442.542	-60.7568	729.95	944275
45	880	885388	211966	-207364	-464.117	-443.236	-60.0936	729.95	933725
46	900	876073	203091	-208560	-467.039	-443.925	-59.4036	729.95	923172
47	920	866699	194202	-209741	-470.031	-444.607	-58.6854	729.95	912619
48	940	857264	185299	-210908	-473.096	-445.281	-57.9377	729.95	902064
49	960	847767	176384	-212059	-476.234	-445.947	-57.159	729.95	891510
50	980	838207	167455	-213195	-479.45	-446.603	-56.3478	729.95	880956
51	1000	828581	158513	-214314	-482.746	-447.247	-55.5025	729.95	870404
52	1020	818889	149558	-215416	-486.124	-447.879	-54.6213	729.95	859855
53	1040	809128	140591	-216499	-489.588	-448.496	-53.7024	729.95	849309
54	1060	799297	131611	-217564	-493.139	-449.097	-52.7439	729.95	838768
55	1080	789394	122620	-218610	-496.782	-449.68	-51.7437	729.95	828232
56	1100	779417	113617	-219634	-500.519	-450.242	-50.6997	729.95	817704
