1	0.1	-748776	982886	639622	213.158	-544.168	-61.0941	859.624	1.39135e+06
2	20	-744525	972043	638400	213.899	-545.137	-61.7281	859.624	1.38085e+06
3	40	-740238	961126	637158	214.656	-546.123	-62.3788	859.624	1.37029e+06
4	60.1	-735914	950135	635897	215.43	-547.126	-63.0467	859.624	1.35967e+06
5	80.1	-731596	939178	634629	216.215	-548.136	-63.7257	859.624	1.34909e+06
6	100.1	-727262	928201	633347	217.013	-549.157	-64.4194	859.624	1.3385e+06
7	120.1	-722912	917203	632051	217.825	-550.191	-65.1284	859.624	1.32791e+06
8	140	-718567	906240	630747	218.648	-551.232	-65.8494	859.624	1.31737e+06
9	160	-714184	895200	629423	219.49	-552.291	-66.5901	859.624	1.30676e+06
10	180	-709784	884139	628083	220.348	-553.363	-67.3475	859.624	1.29614e+06
11	200	-705367	873057	626728	221.222	-554.448	-68.1221	859.624	1.28552e+06
12	220	-700932	861952	625357	222.112	-555.546	-68.9144	859.624	1.27489e+06
13	240.1	-696456	850770	623963	223.023	-556.662	-69.7291	859.624	1.2642e+06
14	260.1	-691985	839622	622559	223.947	-557.787	-70.5587	859.624	1.25355e+06
15	280.1	-687495	828450	621139	224.889	-558.926	-71.4077	859.624	1.2429e+06
16	300.1	-682986	817256	619702	225.848	-560.079	-72.2769	859.624	1.23224e+06
17	320.1	-678457	806038	618247	226.827	-561.246	-73.1669	859.624	1.22157e+06
18	340.1	-673909	794797	616774	227.825	-562.427	-74.0783	859.624	1.21089e+06
19	360.1	-669341	783532	615282	228.843	-563.623	-75.0119	859.624	1.20021e+06
20	380.1	-664752	772243	613772	229.881	-564.834	-75.9685	859.624	1.18953e+06
21	400.1	-660142	760930	612242	230.941	-566.06	-76.9487	859.624	1.17883e+06
22	420.1	-655510	749592	610693	232.022	-567.301	-77.9535	859.624	1.16813e+06
23	440.1	-650857	738229	609123	233.125	-568.557	-78.9837	859.624	1.15742e+06
24	460.1	-646181	726840	607532	234.251	-569.829	-80.0401	859.624	1.14671e+06
25	480.1	-641483	715427	605920	235.401	-571.117	-81.1237	859.624	1.13599e+06
26	500.1	-636761	703987	604286	236.575	-572.421	-82.2354	859.624	1.12527e+06
27	520	-632040	692578	602637	237.768	-573.735	-83.3705	859.624	1.11459e+06
28	540	-627271	681086	600957	238.994	-575.071	-84.5414	859.624	1.10385e+06
29	560	-622476	669566	599254	240.245	-576.424	-85.7436	859.624	1.09312e+06
30	580	-617657	658019	597526	241.525	-577.793	-86.9783	859.624	1.08237e+06
31	600	-612811	646445	595773	242.832	-579.18	-88.2465	859.624	1.07162e+06
32	620	-607939	634843	593995	244.17	-580.583	-89.5497	859.624	1.06087e+06
33	640	-603041	623213	592190	245.537	-582.003	-90.889	859.624	1.05011e+06
34	660	-598114	611554	590357	246.935	-583.441	-92.2659	859.624	1.03936e+06
35	680	-593159	599866	588497	248.366	-584.896	-93.6818	859.624	1.02859e+06
36	700	-588175	588149	586608	249.83	-586.368	-95.1382	859.624	1.01783e+06
37	720	-583162	576402	584690	251.329	-587.858	-96.6367	859.624	1.00706e+06
38	740	-578118	564625	582741	252.863	-589.365	-98.179	859.624	996298
39	760	-573043	552818	580761	254.434	-590.89	-99.7666	859.624	985530
40	780	-567936	540980	578749	256.043	-592.432	-101.402	859.624	974762
41	800	-562797	529111	576703	257.691	-593.992	-103.086	859.624	963994
42	820	-557624	517211	574623	259.379	-595.569	-104.821	859.624	953228
43	840	-552417	505279	572508	261.11	-597.163	-106.61	859.624	942463
44	860	-547176	493315	570357	262.884	-598.774	-108.454	859.624	931701
45	880	-541898	481318	568168	264.703	-600.402	-110.356	859.624	920943
46	900	-536583	469289	565940	266.569	-602.047	-112.318	859.624	910188
47	920	-531230	457227	563673	268.483	-603.707	-114.342	859.624	899438
48	940	-525839	445131	561365	270.447	-605.384	-116.432	859.624	888695
49	960	-520408	433002	559013	272.462	-607.075	-118.591	859.624	877959
50	980	-514936	420839	556619	274.531	-608.781	-120.82	859.624	867230
51	1000	-509422	408641	554178	276.656	-610.501	-123.124	859.624	856512
52	1020	-503865	396409	551691	278.837	-612.235	-125.505	859.624	845803
53	1040	-498264	384142	549156	281.079	-613.98	-127.967	859.624	835107
54	1060	-492617	371840	546570	283.382	-615.737	-130.514	859.624	824424
55	1080	-486924	359503	543932	285.748	-617.504	-133.148	859.624	813756
56	1100	-481182	347130	541241	288.181	-619.279	-135.875	859.624	803105
57	1120	-475391	334722	538495	290.682	-621.062	-138.699	859.624	792472
58	1140	-469550	322278	535690	293.255	-622.851	-141.623	859.624	781860
59	1160	-463656	309798	532827	295.9	-624.642	-144.652	859.624	771269
60	1180	-457709	297283	529901	298.622	-626.436	-147.792	859.624	760703
61	1200	-451706	284731	526912	301.423	-628.228	-151.047	859.624	750164
62	1220	-445647	272144	523856	304.306	-630.017	-154.422	859.624	739654
63	1240	-439528	259520	520732	307.273	-631.799	-157.924	859.624	729176
64	1260	-433350	246862	517536	310.327	-633.57	-161.557	859.624	718733
65	1280	-427110	234168	514266	313.472	-635.328	-165.328	859.624	708327
66	1300	-420806	221439	510919	316.711	-637.068	-169.244	859.624	697962
67	1320	-414436	208675	507493	320.046	-638.785	-173.311	859.624	687642
68	1340	-407998	195878	503983	323.48	-640.474	-177.535	859.624	677370
69	1360	-401491	183047	500387	327.018	-642.13	-181.924	859.624	667150
70	1380	-394912	170183	496702	330.661	-643.745	-186.485	859.624	656986
71	1400	-388259	157287	492924	334.412	-645.313	-191.225	859.624	646883
72	1420	-381529	144360	489049	338.274	-646.826	-196.152	859.624	636846
73	1440	-374722	131404	485073	342.249	-648.275	-201.272	859.624	626881
74	1460	-367833	118420	480994	346.339	-649.651	-206.594	859.624	616992
75	1480	-360862	105409	476805	350.547	-650.943	-212.126	859.624	607186
76	1500	-353805	92372.4	472504	354.875	-652.14	-217.874	859.624	597470
77	1520	-346661	79313.4	468085	359.322	-653.23	-223.847	859.624	587850
78	1540	-339426	66233.8	463545	363.892	-654.199	-230.052	859.624	578334
79	1560	-332098	53136.1	458878	368.583	-655.032	-236.497	859.625	568930
80	1580	-324676	40023.3	454080	373.397	-655.714	-243.188	859.625	559647
81	1600	-317156	26898.4	449145	378.332	-656.228	-250.133	859.625	550493
82	1620	-309536	13765.1	444069	383.386	-656.555	-257.337	859.625	541478
83	1640	-301814	627.304	438846	388.558	-656.676	-264.807	859.625	532614
84	1660	-293987	-12510.7	433470	393.845	-656.569	-272.547	859.625	523910
85	1680	-286053	-25644.1	427938	399.241	-656.213	-280.562	859.626	515378
86	1700	-278010	-38767.7	422242	404.741	-655.584	-288.853	859.626	507031
87	1720	-269856	-51875.7	416377	410.339	-654.657	-297.421	859.626	498882
88	1740	-261590	-64962.1	410338	416.025	-653.406	-306.267	859.626	490945
89	1760	-253208	-78019.9	404120	421.789	-651.803	-315.388	859.627	483233
90	1780	-244711	-91041.9	397716	427.62	-649.822	-324.778	859.627	475763
91	1800	-236096	-104020	391122	433.502	-647.434	-334.429	859.627	468549
92	1820	-227364	-116946	384332	439.42	-644.611	-344.331	859.628	461608
93	1840	-218513	-129812	377342	445.355	-641.325	-354.47	859.628	454957
94	1860	-209543	-142606	370146	451.286	-637.549	-364.829	859.628	448612
95	1880	-200454	-155320	362741	457.191	-633.256	-375.385	859.628	442592
96	1900	-191248	-167943	355124	463.046	-628.423	-386.115	859.629	436914
97	1920	-181926	-180463	347290	468.822	-623.028	-396.989	859.629	431595
98	1940	-172489	-192870	339237	474.493	-617.052	-407.975	859.629	426653
99	1960	-162939	-205151	330964	480.028	-610.482	-419.035	859.63	422106
100	1980	-153281	-217295	322469	485.397	-603.308	-430.131	859.63	417969
101	2000	-143517	-229289	313752	490.569	-595.524	-441.217	859.63	414259
102	2020	-133652	-241121	304814	495.512	-587.134	-452.249	859.63	410991
103	2040	-123691	-252779	295656	500.195	-578.143	-463.179	859.63	408178
104	2060	-113638	-264252	286280	504.59	-568.566	-473.956	859.63	405831
105	2080	-103501	-275527	276691	508.669	-558.426	-484.532	859.63	403963
106	2100	-93286	-286594	266893	512.407	-547.748	-494.856	859.63	402580
107	2120	-82999.5	-297442	256891	515.781	-536.569	-504.882	859.63	401689
108	2140	-72649.2	-308062	246692	518.773	-524.928	-514.563	859.63	401294
109	2160	-62243.1	-318445	236303	521.369	-512.872	-523.858	859.63	401398
110	2180	-51789	-328583	225733	523.558	-500.45	-532.728	859.63	402000
111	2200	-41295.3	-338469	214989	525.335	-487.718	-541.141	859.63	403096
112	2220	-30770.2	-348097	204082	526.699	-474.732	-549.068	859.63	404682
113	2240	-20221.8	-357464	193021	527.652	-461.551	-556.487	859.631	406751
114	2260	-9658.51	-366566	181817	528.202	-448.234	-563.382	859.63	409293
115	2280	911.889	-375400	170480	528.36	-434.838	-569.744	859.63	412298
116	2300	11481.7	-383966	159022	528.142	-421.421	-575.567	859.63	415752
117	2320	22043.5	-392263	147452	527.565	-408.035	-580.853	859.631	419641
118	2340	32590.3	-400294	135782	526.649	-394.732	-585.608	859.631	423951
119	2360	43115.5	-408060	124022	525.416	-381.559	-589.843	859.631	428665
120	2380	53613.2	-415564	112183	523.889	-368.556	-593.574	859.632	433765
121	2400	64077.5	-422809	100273	522.094	-355.763	-596.817	859.632	439236
122	2420	74503.5	-429801	88303.7	520.055	-343.211	-599.594	859.632	445059
123	2440	84886.4	-436545	76283	517.796	-330.929	-601.929	859.632	451216
124	2460	95222.1	-443046	64219.9	515.342	-318.94	-603.845	859.633	457691
125	2480	105507	-449310	52122.4	512.716	-307.264	-605.368	859.633	464465
126	2500	115738	-455343	39998.1	509.942	-295.914	-606.525	859.633	471521
127	2520	125912	-461153	27854.1	507.039	-284.902	-607.342	859.634	478844
128	2540	136027	-466746	15697	504.028	-274.236	-607.843	859.634	486417
129	2560	146080	-472129	3532.81	500.929	-263.918	-608.056	859.634	494224
130	2580	156071	-477309	-8632.97	497.758	-253.952	-608.003	859.634	502252
131	2600	165998	-482293	-20795.2	494.531	-244.335	-607.709	859.635	510485
132	2620	175860	-487089	-32949.4	491.262	-235.065	-607.196	859.635	518910
133	2640	185656	-491702	-45091.3	487.965	-226.136	-606.485	859.635	527515
134	2660	195386	-496140	-57217.1	484.651	-217.543	-605.596	859.635	536288
135	2680	205050	-500409	-69323.5	481.33	-209.277	-604.547	859.636	545216
136	2700	214647	-504516	-81407.5	478.012	-201.332	-603.356	859.636	554290
137	2720	224178	-508468	-93466.4	474.705	-193.697	-602.039	859.636	563499
138	2740	233643	-512269	-105498	471.417	-186.363	-600.61	859.636	572834
139	2760	243042	-515927	-117500	468.152	-179.321	-599.083	859.636	582285
140	2780	252376	-519447	-129470	464.918	-172.561	-597.471	859.636	591846
141	2800	261646	-522834	-141407	461.718	-166.072	-595.786	859.636	601507
142	2820	270852	-526094	-153310	458.557	-159.845	-594.036	859.636	611261
143	2840	279996	-529232	-165178	455.438	-153.869	-592.233	859.637	621102
144	2860	289077	-532253	-177009	452.364	-148.135	-590.385	859.637	631024
145	2880	298098	-535161	-188802	449.338	-142.632	-588.5	859.637	641020
146	2900	307058	-537962	-200558	446.36	-137.351	-586.584	859.637	651085
147	2920	315960	-540659	-212274	443.433	-132.283	-584.645	859.637	661213
148	2940	324803	-543257	-223952	440.558	-127.419	-582.687	859.637	671401
149	2960	333589	-545759	-235591	437.735	-122.749	-580.717	859.637	681643
150	2980	342319	-548170	-247190	434.964	-118.265	-578.739	859.638	691936
151	3000	350995	-550493	-258750	432.247	-113.959	-576.756	859.637	702276
152	3020	359616	-552731	-270269	429.582	-109.822	-574.772	859.637	712658
153	3040	368185	-554888	-281750	426.97	-105.846	-572.791	859.637	723080
154	3060	376702	-556968	-293190	424.41	-102.025	-570.816	859.637	733538
155	3080	385169	-558972	-304591	421.902	-98.35	-568.847	859.637	744030
156	3100	393585	-560904	-315953	419.444	-94.8154	-566.889	859.637	754552
157	3120	401953	-562767	-327276	417.036	-91.4142	-564.942	859.637	765103
158	3140	410274	-564563	-338560	414.678	-88.1405	-563.009	859.637	775679
159	3160	418547	-566295	-349805	412.367	-84.9883	-561.09	859.637	786279
160	3180	426775	-567965	-361012	410.105	-81.9521	-559.188	859.637	796901
161	3200	434958	-569575	-372181	407.889	-79.0265	-557.302	859.637	807541
162	3220	443097	-571128	-383313	405.718	-76.2066	-555.435	859.637	818200
163	3240	451194	-572625	-394408	403.592	-73.4877	-553.586	859.637	828874
164	3260	459248	-574069	-405465	401.51	-70.8651	-551.757	859.637	839563
165	3280	467261	-575461	-416487	399.471	-68.3346	-549.948	859.637	850264
166	3300	475233	-576804	-427472	397.473	-65.8921	-548.159	859.637	860977
167	3320	483166	-578099	-438422	395.516	-63.5338	-546.391	859.637	871700
168	3340	491060	-579347	-449336	393.599	-61.256	-544.644	859.637	882432
169	3360	498916	-580550	-460216	391.721	-59.0552	-542.918	859.637	893171
170	3380	506735	-581710	-471062	389.88	-56.928	-541.214	859.637	903917
171	3400	514518	-582829	-481873	388.077	-54.8714	-539.531	859.637	914669
172	3420	522265	-583907	-492651	386.309	-52.8823	-537.87	859.637	925426
173	3440	529977	-584945	-503397	384.577	-50.9579	-536.23	859.637	936186
174	3460	537654	-585946	-514109	382.879	-49.0955	-534.612	859.637	946949
175	3480	545298	-586910	-524790	381.214	-47.2925	-533.015	859.637	957715
176	3500	552909	-587839	-535438	379.582	-45.5465	-531.439	859.637	968482
177	3520	560487	-588733	-546056	377.981	-43.8552	-529.884	859.637	979250
178	3540	568034	-589594	-556642	376.412	-42.2163	-528.351	859.637	990017
179	3560	575550	-590423	-567198	374.872	-40.6277	-526.838	859.637	1.00078e+06
180	3580	583035	-591220	-577724	373.362	-39.0875	-525.346	859.637	1.01155e+06
181	3600	590490	-591987	-588220	371.881	-37.5937	-523.874	859.637	1.02232e+06
182	3620	597916	-592725	-598687	370.427	-36.1445	-522.422	859.637	1.03308e+06
183	3640	605313	-593434	-609125	369.001	-34.7382	-520.99	859.637	1.04384e+06
184	3660	612682	-594115	-619535	367.6	-33.3731	-519.578	859.637	1.0546e+06
185	3680	620023	-594770	-629917	366.226	-32.0477	-518.185	859.637	1.06535e+06
186	3700	627337	-595398	-640271	364.877	-30.7604	-516.811	859.637	1.0761e+06
187	3720	634624	-596001	-650597	363.553	-29.5098	-515.456	859.637	1.08685e+06
188	3740	641885	-596579	-660897	362.252	-28.2946	-514.12	859.637	1.09759e+06
189	3760	649120	-597133	-671170	360.974	-27.1134	-512.802	859.637	1.10833e+06
190	3780	656330	-597664	-681417	359.72	-25.965	-511.502	859.637	1.11906e+06
191	3800	663515	-598172	-691639	358.487	-24.8482	-510.219	859.637	1.12979e+06
192	3820	670675	-598659	-701834	357.276	-23.7618	-508.954	859.637	1.14051e+06
193	3840	677812	-599123	-712005	356.086	-22.7048	-507.707	859.637	1.15123e+06
194	3860	684924	-599567	-722151	354.917	-21.6762	-506.476	859.637	1.16194e+06
195	3880	692014	-599991	-732272	353.767	-20.6748	-505.262	859.637	1.17264e+06
196	3900	699081	-600395	-742369	352.637	-19.6998	-504.064	859.637	1.18334e+06
197	3920	706125	-600780	-752443	351.527	-18.7503	-502.883	859.637	1.19403e+06
198	3940	713147	-601145	-762493	350.434	-17.8254	-501.717	859.637	1.20472e+06
