1	0.1	-101527	1.26605e+06	568035	-124.05	-516.549	6.21867	508.941	1.39135e+06
2	20	-103995	1.25576e+06	568154	-123.948	-517.799	5.6559	508.941	1.38222e+06
3	40	-106474	1.24539e+06	568261	-123.841	-519.069	5.07883	508.941	1.37304e+06
4	60.1	-108963	1.23494e+06	568357	-123.729	-520.36	4.48698	508.941	1.36381e+06
5	80.1	-111437	1.22451e+06	568441	-123.613	-521.661	3.88592	508.941	1.35461e+06
6	100.1	-113909	1.21406e+06	568513	-123.491	-522.976	3.2724	508.941	1.34541e+06
7	120.1	-116379	1.20358e+06	568572	-123.364	-524.308	2.64609	508.941	1.3362e+06
8	140	-118834	1.19313e+06	568618	-123.233	-525.649	2.00987	508.941	1.32703e+06
9	160	-121298	1.1826e+06	568652	-123.095	-527.013	1.35697	508.941	1.31781e+06
10	180	-123759	1.17204e+06	568672	-122.951	-528.393	0.690178	508.941	1.30858e+06
11	200	-126218	1.16146e+06	568679	-122.801	-529.791	0.00911239	508.941	1.29935e+06
12	220	-128673	1.15084e+06	568673	-122.645	-531.205	-0.686633	508.941	1.29011e+06
13	240.1	-131138	1.14015e+06	568652	-122.482	-532.644	-1.40107	508.941	1.28082e+06
14	260.1	-133587	1.12948e+06	568616	-122.313	-534.094	-2.12752	508.941	1.27157e+06
15	280.1	-136032	1.11878e+06	568566	-122.137	-535.562	-2.86995	508.941	1.26231e+06
16	300.1	-138474	1.10805e+06	568501	-121.954	-537.048	-3.62883	508.941	1.25305e+06
17	320.1	-140912	1.09729e+06	568421	-121.763	-538.553	-4.40462	508.941	1.24378e+06
18	340.1	-143346	1.0865e+06	568325	-121.565	-540.076	-5.19784	508.941	1.23451e+06
19	360.1	-145777	1.07567e+06	568213	-121.358	-541.62	-6.00899	508.941	1.22523e+06
20	380.1	-148203	1.06482e+06	568084	-121.144	-543.182	-6.83861	508.941	1.21595e+06
21	400.1	-150624	1.05394e+06	567939	-120.921	-544.765	-7.68725	508.941	1.20666e+06
